target_id	length	eff_length	est_counts	tpm
PHYBL_150971T0	510	287.686	129	8.74647
PHYBL_150980T0	726	480.811	267	10.8318
PHYBL_150982T0	204	53.1321	8	2.93694
PHYBL_150991T0	489	246.564	5	0.395551
PHYBL_150992T0	177	43.2041	17	7.67514
PHYBL_150993T0	1296	1035.92	1154	21.7291
PHYBL_151000T0	519	243.889	21	1.67953
PHYBL_15102T0	555	315.479	316	19.538
PHYBL_151038T0	327	102.736	0	0
PHYBL_151051T0	336	108.964	1.07319	0.192112
PHYBL_151054T0	924	630.489	66	2.04187
PHYBL_151058T0	417	176.975	18	1.98391
PHYBL_151064T0	249	65.783	1042	308.97
PHYBL_151066T0	384	147.283	2	0.264874
PHYBL_151068T0	1281	1100.62	42.469	0.752653
PHYBL_151071T0	831	567.749	103	3.5387
PHYBL_15107T0	516	274.566	112	7.95672
PHYBL_151080T0	1041	700.592	154	4.28764
PHYBL_151084T0	795	509.492	109	4.17303
PHYBL_151085T0	615	372.036	0	0
PHYBL_151091T0	873	600.827	9.65515	0.313452
PHYBL_151095T0	510	252.309	1.09487	0.0846431
PHYBL_151106T0	1590	1346.99	0	0
PHYBL_151107T0	1401	1157.99	0	0
PHYBL_151114T0	939	620.698	9	0.282829
PHYBL_151115T0	225	59.1767	0	0
PHYBL_151116T0	1731	1411.36	149.328	2.0638
PHYBL_151118T0	534	291.203	0	0
PHYBL_151128T0	999	755.995	0	0
PHYBL_151129T0	189	47.8244	0	0
PHYBL_151133T0	957	713.995	0	0
PHYBL_151141T0	912	669.004	0	0
PHYBL_151142T0	1401	1157.99	0	0
PHYBL_151152T0	420	179.741	16	1.73634
PHYBL_151157T0	936	692.995	0	0
PHYBL_151158T0	1347	1103.99	0	0
PHYBL_151164T0	174	42.1108	0	0
PHYBL_151165T0	780	537.004	0	0
PHYBL_151167T0	513	270.334	0	0
PHYBL_151168T0	1254	1010.99	0	0
PHYBL_151174T0	567	295.913	3	0.197751
PHYBL_151177T0	3498	3110.64	1638	10.2713
PHYBL_151181T0	405	165.917	21	2.46882
PHYBL_151182T0	1311	1063.3	12.893	0.236516
PHYBL_151197T0	1053	774.791	1056	26.5853
PHYBL_151198T0	1959	1519.31	529	6.79157
PHYBL_151214T0	666	375.525	483	25.0882
PHYBL_151217T0	549	300.513	83	5.38737
PHYBL_151220T0	261	69.4025	12	3.37263
PHYBL_151228T0	393	155.081	230	28.9288
PHYBL_151235T0	384	147.283	32	4.23798
PHYBL_151237T0	3210	3259.81	1173	7.01888
PHYBL_151248T0	840	597.004	0	0
PHYBL_151250T0	351	120.17	0	0
PHYBL_151252T0	306	89.8199	0	0
PHYBL_151253T0	546	303.135	0	0
PHYBL_151254T0	696	453.019	0	0
PHYBL_151255T0	708	465.019	0	0
PHYBL_151259T0	930	686.995	0	0
PHYBL_151260T0	2031	1787.99	0	0
PHYBL_151261T0	540	297.161	0	0
PHYBL_151264T0	855	612.004	0	0
PHYBL_151266T0	1215	971.995	0	0
PHYBL_151273T0	642	399.019	0	0
PHYBL_151274T0	939	620.759	3	0.0942671
PHYBL_151275T0	963	719.995	0	0
PHYBL_151276T0	432	191.046	0	0
PHYBL_151278T0	1404	1160.99	0	0
PHYBL_151280T0	1044	800.995	0	0
PHYBL_151282T0	786	543.004	0	0
PHYBL_151287T0	1149	905.995	0	0
PHYBL_151288T0	372	137.074	0	0
PHYBL_151289T0	633	390.025	0	0
PHYBL_151290T0	933	689.995	0	0
PHYBL_151291T0	933	689.995	0	0
PHYBL_151292T0	828	585.004	0	0
PHYBL_151297T0	159	36.026	0	0
PHYBL_151298T0	456	214.166	0	0
PHYBL_151300T0	1161	917.995	0	0
PHYBL_151305T0	840	597.004	0	0
PHYBL_151311T0	936	692.995	0	0
PHYBL_151312T0	774	531.004	0	0
PHYBL_151314T0	342	113.372	0	0
PHYBL_151315T0	354	122.491	7.70318	1.22667
PHYBL_151317T0	945	715.125	68.65	1.8725
PHYBL_151325T0	1836	1567.13	684	8.5136
PHYBL_151328T0	2331	1970.48	418	4.13777
PHYBL_15132T0	480	237.685	481	39.4735
PHYBL_151331T0	1833	1521.15	2152	27.5951
PHYBL_151335T0	1356	1203.94	28.0801	0.454943
PHYBL_151354T0	1530	1201.58	166	2.69474
PHYBL_15137T0	642	358.233	823	44.8122
PHYBL_151386T0	591	342.704	800	45.5338
PHYBL_151391T0	1728	1333.43	520	7.60666
PHYBL_151393T0	1932	1617.16	3254	39.2488
PHYBL_151398T0	2472	2079.29	663	6.21958
PHYBL_151399T0	423	182.532	33	3.52645
PHYBL_151404T0	375	139.576	191	26.6923
PHYBL_151406T0	1647	1293.24	455	6.86268
PHYBL_151412T0	573	314.158	414	25.7048
PHYBL_151414T0	1116	838.88	17	0.395286
PHYBL_151426T0	183	45.7661	20	8.5241
PHYBL_151439T0	543	272.195	397	28.4494
PHYBL_151455T0	498	255.446	15	1.14539
PHYBL_151456T0	627	391.87	1761	87.6555
PHYBL_151461T0	1461	1217.59	1149	18.4069
PHYBL_151462T0	1056	731.88	748	19.9354
PHYBL_151469T0	1416	1098.5	126	2.23734
PHYBL_151488T0	495	257.676	43	3.25504
PHYBL_151491T0	366	132.111	8.82197	1.30253
PHYBL_151496T0	852	609.004	0	0
PHYBL_151508T0	306	89.8199	0	0
PHYBL_151513T0	1950	1504.1	4.14752	0.0537865
PHYBL_151514T0	213	55.7705	0	0
PHYBL_151518T0	318	97.0032	0	0
PHYBL_151520T0	2727	2473.96	2.0944	0.0165131
PHYBL_151526T0	276	74.9473	701	182.442
PHYBL_151527T0	1248	951.614	573	11.7451
PHYBL_151538T0	573	318.49	660	40.4213
PHYBL_151541T0	1743	1445.45	245	3.30618
PHYBL_151546T0	1851	1726.16	1323	14.95
PHYBL_151559T0	246	64.8798	6	1.80386
PHYBL_151567T0	168	39.6483	17	8.36347
PHYBL_151568T0	2070	1707.72	118	1.34781
PHYBL_151569T0	1773	1384.61	514	7.24097
PHYBL_151579T0	411	171.377	284	32.3242
PHYBL_151585T0	279	76.2646	3	0.767292
PHYBL_151590T0	744	460.237	776	32.8884
PHYBL_151616T0	2184	1858.55	146	1.53229
PHYBL_151625T0	1461	1223.17	452	7.20799
PHYBL_151639T0	978	734.995	0	0
PHYBL_151642T0	2931	2687.99	0	0
PHYBL_151644T0	714	471.019	0	0
PHYBL_151646T0	666	423.019	0	0
PHYBL_151647T0	699	456.019	0	0
PHYBL_151648T0	1350	1106.99	0	0
PHYBL_151650T0	1275	1031.99	0	0
PHYBL_151653T0	438	196.783	0	0
PHYBL_151654T0	1026	782.995	0	0
PHYBL_151658T0	1347	1014.16	1	0.0192333
PHYBL_151663T0	918	671.505	744	21.6115
PHYBL_151676T0	765	522.012	0	0
PHYBL_151682T0	3165	2618.42	201.055	1.49775
PHYBL_151690T0	1116	902.97	3	0.0648053
PHYBL_151692T0	1734	1525.99	609	7.78443
PHYBL_151699T0	768	503.666	250	9.68188
PHYBL_151708T0	447	205.426	0	0
PHYBL_151716T0	276	74.9473	0	0
PHYBL_151717T0	894	576.246	14.117	0.477855
PHYBL_151721T0	960	716.995	0	0
PHYBL_151722T0	897	654.004	0	0
PHYBL_151726T0	597	354.061	0	0
PHYBL_151731T0	1341	1097.99	0	0
PHYBL_151733T0	1068	824.995	0	0
PHYBL_151737T0	348	117.835	0	0
PHYBL_151739T0	603	360.046	0	0
PHYBL_151742T0	1044	800.995	0	0
PHYBL_151745T0	1077	833.995	0	0
PHYBL_151747T0	831	588.004	0	0
PHYBL_151749T0	951	707.995	0	0
PHYBL_151751T0	1074	733.945	31	0.823874
PHYBL_151752T0	2694	2450.99	0	0
PHYBL_151754T0	318	97.0032	0	0
PHYBL_151763T0	1467	1136.92	43	0.737735
PHYBL_151767T0	876	611.368	415	13.2406
PHYBL_151771T0	1671	1320.89	66.1606	0.977002
PHYBL_151777T0	2280	1840.69	162	1.71671
PHYBL_151782T0	231	60.7378	212	68.0831
PHYBL_151784T0	1056	746.46	672	17.56
PHYBL_151789T0	1422	1066.93	464	8.48288
PHYBL_151790T0	1191	958.069	742	15.1067
PHYBL_151806T0	1080	774.806	650	16.3638
PHYBL_151809T0	585	319.317	1258	76.846
PHYBL_151823T0	372	137.074	1	0.142301
PHYBL_151824T0	258	68.5049	0	0
PHYBL_151826T0	348	117.835	2	0.331068
PHYBL_151837T0	153	33.5187	938	545.855
PHYBL_151839T0	369	134.62	207	29.9931
PHYBL_151844T0	1239	995.995	0	0
PHYBL_151846T0	1542	1262.19	23	0.355438
PHYBL_151849T0	1863	1603.14	494	6.01061
PHYBL_151852T0	621	337.494	539	31.1519
PHYBL_151859T0	1254	932.406	347	7.25917
PHYBL_151867T0	498	255.446	39	2.97802
PHYBL_151870T0	444	202.532	3538	340.743
PHYBL_151874T0	567	324.1	0	0
PHYBL_151877T0	1356	1112.99	0	0
PHYBL_151878T0	1524	1280.99	0	0
PHYBL_151882T0	2574	2243.56	2.14986	0.018691
PHYBL_151885T0	1113	872.07	64.4442	1.44143
PHYBL_151886T0	1686	1442.99	0	0
PHYBL_151887T0	171	41.0504	0	0
PHYBL_151889T0	405	165.917	0	0
PHYBL_151890T0	843	600.004	0	0
PHYBL_151891T0	1071	827.995	0	0
PHYBL_151894T0	1212	968.995	0	0
PHYBL_151900T0	456	214.166	0	0
PHYBL_151901T0	1005	761.995	0	0
PHYBL_151904T0	1635	1249.81	2.28667	0.035688
PHYBL_151907T0	600	357.051	0	0
PHYBL_151908T0	735	492.019	0	0
PHYBL_151909T0	249	65.783	0	0
PHYBL_151913T0	1161	917.995	0	0
PHYBL_151920T0	375	139.576	0	0
PHYBL_151921T0	1656	1412.99	0	0
PHYBL_151922T0	330	104.802	55.4562	10.3215
PHYBL_151923T0	855	612.004	0	0
PHYBL_151925T0	492	249.536	0	0
PHYBL_151930T0	588	345.066	0	0
PHYBL_151932T0	504	261.383	118	8.80576
PHYBL_151934T0	888	677.909	50	1.43867
PHYBL_151946T0	366	132.111	16	2.36234
PHYBL_151960T0	183	45.7661	0	0
PHYBL_151966T0	273	73.6228	572	151.547
PHYBL_151981T0	486	243.575	183	14.6548
PHYBL_151982T0	591	348.066	0	0
PHYBL_151983T0	498	255.446	0	0
PHYBL_151984T0	1176	932.995	0	0
PHYBL_151987T0	630	387.025	0	0
PHYBL_151988T0	408	168.629	0	0
PHYBL_151991T0	882	639.004	0	0
PHYBL_151996T0	459	217.095	0	0
PHYBL_151997T0	534	291.203	0	0
PHYBL_152002T0	603	360.046	0	0
PHYBL_152003T0	363	129.65	0	0
PHYBL_152004T0	1086	842.995	0	0
PHYBL_152010T0	234	61.6423	36.5	11.5498
PHYBL_152011T0	630	372.998	92	4.81109
PHYBL_152013T0	930	684.541	0	0
PHYBL_152018T0	558	315.109	0	0
PHYBL_152019T0	798	493.525	6	0.23714
PHYBL_152021T0	1038	794.995	0	0
PHYBL_152022T0	1095	851.995	0	0
PHYBL_152023T0	609	366.036	0	0
PHYBL_152024T0	777	534.004	0	0
PHYBL_152031T0	1065	821.995	0	0
PHYBL_152032T0	789	546.004	0	0
PHYBL_152035T0	642	399.019	0	0
PHYBL_152036T0	672	429.019	0	0
PHYBL_152039T0	282	77.4808	0	0
PHYBL_152041T0	621	378.03	0	0
PHYBL_152042T0	891	614.28	0	0
PHYBL_152043T0	1866	1622.99	0	0
PHYBL_152044T0	1020	776.995	0	0
PHYBL_152046T0	780	537.004	0	0
PHYBL_152049T0	282	77.4808	0	0
PHYBL_152051T0	1074	750.168	1	0.0260018
PHYBL_152052T0	2676	2432.99	0	0
PHYBL_152055T0	1029	785.995	0	0
PHYBL_152060T0	1323	1079.99	0	0
PHYBL_152063T0	966	722.995	0	0
PHYBL_152065T0	411	171.377	0	0
PHYBL_152067T0	1617	1373.99	0	0
PHYBL_152068T0	279	76.2646	0	0
PHYBL_152076T0	696	426.787	301	13.7568
PHYBL_152090T0	948	660.896	26	0.767366
PHYBL_152097T0	168	39.6483	0	0
PHYBL_152100T0	273	73.6228	54.389	14.4099
PHYBL_152108T0	858	559.285	5112	178.287
PHYBL_152113T0	528	261.811	469	34.942
PHYBL_152117T0	1686	1303.34	235	3.517
PHYBL_15211T0	555	290.575	426	28.5965
PHYBL_152124T0	1596	1243.13	119	1.86721
PHYBL_152135T0	297	84.8257	57	13.1072
PHYBL_152137T0	213	55.7705	159	55.6102
PHYBL_152144T0	1056	742.635	2	0.0525311
PHYBL_152145T0	174	42.1108	1	0.463201
PHYBL_152147T0	480	237.685	765	62.7801
PHYBL_152149T0	1464	1134.45	317	5.45048
PHYBL_152150T0	168	39.6483	52	25.5824
PHYBL_152152T0	1113	855.075	6.67523	0.152274
PHYBL_152156T0	363	129.65	1.18159	0.177769
PHYBL_152159T0	201	51.9855	22.2894	8.36332
PHYBL_152162T0	456	214.166	4	0.364311
PHYBL_152163T0	822	511.733	13.3074	0.507239
PHYBL_152164T0	1248	955.294	414	8.45328
PHYBL_152167T0	966	685.967	102	2.90041
PHYBL_152168T0	1386	1007.81	43	0.832247
PHYBL_152169T0	162	37.3959	1	0.5216
PHYBL_152170T0	999	705.261	15	0.414862
PHYBL_152171T0	306	89.8199	3	0.651495
PHYBL_152188T0	1848	1423.94	29.4376	0.403248
PHYBL_152190T0	1824	1405.35	220	3.05352
PHYBL_152204T0	2730	2510.36	986.866	7.66803
PHYBL_152209T0	654	368.798	293	15.4968
PHYBL_152213T0	1563	1341.56	385	5.59773
PHYBL_152218T0	168	39.6483	0	0
PHYBL_152226T0	2340	2130.91	789	7.22228
PHYBL_152237T0	543	270.582	310.774	22.4031
PHYBL_152238T0	4122	3624.12	1100	5.92042
PHYBL_152240T0	441	199.647	456	44.5517
PHYBL_152245T0	441	199.647	145	14.1667
PHYBL_152247T0	348	117.835	0	0
PHYBL_152269T0	171	41.0504	0	0
PHYBL_152272T0	2859	2745.61	217	1.54164
PHYBL_152277T0	600	334.199	64	3.7354
PHYBL_152278T0	441	199.647	9	0.87931
PHYBL_152289T0	1185	941.995	0	0
PHYBL_15228T0	1131	879.55	59	1.30844
PHYBL_152293T0	477	234.712	260	21.6073
PHYBL_152296T0	216	56.6819	0	0
PHYBL_152300T0	783	611.208	0.883785	0.0282046
PHYBL_152303T0	981	696.387	5	0.14005
PHYBL_152307T0	1824	1482	836	11.0032
PHYBL_152316T0	402	163.173	0	0
PHYBL_152317T0	1194	918.52	375	7.96352
PHYBL_152318T0	738	507.252	44	1.69196
PHYBL_152329T0	834	591.004	0	0
PHYBL_152330T0	402	163.173	87	10.4
PHYBL_152337T0	813	528.018	370	13.6683
PHYBL_152360T0	1104	819.964	1589	37.8
PHYBL_152369T0	1791	1555.94	528	6.61919
PHYBL_152370T0	717	482.338	3	0.12132
PHYBL_152373T0	588	345.066	0	0
PHYBL_152374T0	579	336.081	0	0
PHYBL_152375T0	582	339.071	0	0
PHYBL_152376T0	408	168.629	0	0
PHYBL_152381T0	1281	917.24	13	0.276454
PHYBL_152384T0	885	642.004	0	0
PHYBL_152385T0	711	442.965	1.5	0.0660516
PHYBL_152398T0	276	74.9473	0	0
PHYBL_152400T0	213	55.7705	1	0.34975
PHYBL_152401T0	288	80.3324	0	0
PHYBL_152405T0	549	306.126	0	0
PHYBL_152408T0	495	252.489	0	0
PHYBL_152410T0	1062	818.995	0	0
PHYBL_152420T0	762	519.012	0	0
PHYBL_152428T0	642	399.019	0	0
PHYBL_152430T0	150	32.4032	0	0
PHYBL_152431T0	918	674.995	0	0
PHYBL_152434T0	552	309.122	0	0
PHYBL_152435T0	1701	1457.99	0	0
PHYBL_152436T0	261	69.4025	0	0
PHYBL_152437T0	849	606.004	0	0
PHYBL_152438T0	549	306.126	0	0
PHYBL_152439T0	882	639.004	0	0
PHYBL_152440T0	1143	846.17	15.0343	0.346567
PHYBL_152443T0	864	621.004	0	0
PHYBL_152453T0	771	528.012	0	0
PHYBL_152454T0	435	193.935	0	0
PHYBL_152463T0	1476	1106.63	7	0.123384
PHYBL_152465T0	519	266.146	800	58.6316
PHYBL_152471T0	516	273.307	136	9.70624
PHYBL_152477T0	1257	997.074	13	0.254319
PHYBL_152479T0	537	300.144	238	15.4671
PHYBL_152484T0	1320	957.681	3.68997	0.0751561
PHYBL_152486T0	720	433.178	0	0
PHYBL_152488T0	627	345.262	8.31003	0.469479
PHYBL_152489T0	219	57.4058	68	23.1055
PHYBL_152490T0	897	680.006	79.4586	2.27924
PHYBL_152496T0	876	579.254	175	5.89293
PHYBL_152497T0	555	297.758	48	3.14441
PHYBL_152513T0	261	69.4025	68	19.1116
PHYBL_152514T0	2346	1911.4	419.659	4.2826
PHYBL_152523T0	840	547.107	280	9.98271
PHYBL_152527T0	414	174.155	302	33.8247
PHYBL_152529T0	267	71.5553	157	42.7976
PHYBL_152537T0	636	380.102	401	20.5782
PHYBL_152539T0	951	685.325	18	0.512317
PHYBL_152541T0	3777	3291.03	1202	7.12418
PHYBL_152542T0	363	129.65	182	27.3818
PHYBL_152543T0	627	394.682	331	16.3585
PHYBL_152548T0	252	66.6121	3.05395	0.894276
PHYBL_152550T0	351	120.17	4	0.649271
PHYBL_152560T0	441	199.647	11.2741	1.10149
PHYBL_152561T0	429	188.182	7	0.725574
PHYBL_152562T0	1044	793.815	50	1.22861
PHYBL_152563T0	1101	784.541	22	0.546977
PHYBL_152564T0	645	389.419	44	2.20393
PHYBL_152565T0	1209	945.015	126	2.60072
PHYBL_152567T0	1371	1128.92	366.811	6.33786
PHYBL_152569T0	279	76.2646	2188	559.611
PHYBL_152573T0	243	63.929	0	0
PHYBL_152585T0	945	627.302	498	15.4851
PHYBL_152587T0	1023	759.015	5385	138.388
PHYBL_152597T0	546	275.453	234	16.5703
PHYBL_152600T0	573	319.692	2424	147.898
PHYBL_152601T0	1263	1026.86	5298	100.638
PHYBL_152606T0	639	370.951	56	2.94465
PHYBL_152608T0	1014	702.883	1509	41.8763
PHYBL_152619T0	1122	878.995	0	0
PHYBL_152620T0	222	58.2657	1701	569.447
PHYBL_152622T0	846	555.355	236	8.28903
PHYBL_152624T0	1116	825.448	253	5.97851
PHYBL_152626T0	1065	763.201	287	7.33508
PHYBL_152635T0	1215	926.288	31	0.652796
PHYBL_152636T0	1698	1362.67	483	6.91381
PHYBL_152642T0	804	511.057	237	9.04568
PHYBL_152648T0	912	618.246	385	12.1468
PHYBL_152651T0	1071	833.56	115	2.69106
PHYBL_152673T0	213	55.7705	180.248	63.0416
PHYBL_152674T0	213	55.7705	180.248	63.0416
PHYBL_152687T0	1896	1589.27	253	3.10517
PHYBL_152698T0	1665	1341.71	68	0.988579
PHYBL_152705T0	2685	2395.24	454	3.69716
PHYBL_152713T0	1203	959.995	0	0
PHYBL_152717T0	444	202.532	0	0
PHYBL_152719T0	1131	887.995	0	0
PHYBL_152724T0	357	124.823	0	0
PHYBL_152729T0	972	699.11	5.91359	0.164994
PHYBL_152732T0	852	609.004	0	0
PHYBL_152738T0	627	341.755	1	0.0570752
PHYBL_152742T0	912	669.004	0	0
PHYBL_152749T0	264	70.4193	0	0
PHYBL_152750T0	642	399.019	0	0
PHYBL_152751T0	972	728.995	0	0
PHYBL_152758T0	1149	905.995	0	0
PHYBL_152763T0	726	483.019	0	0
PHYBL_152771T0	339	111.159	3	0.526426
PHYBL_152776T0	900	587.394	0	0
PHYBL_152781T0	669	426.019	0	0
PHYBL_152783T0	561	318.104	0	0
PHYBL_152786T0	423	182.532	0	0
PHYBL_152789T0	552	309.122	0	0
PHYBL_152794T0	1218	974.995	0	0
PHYBL_152795T0	1596	1352.99	0	0
PHYBL_152798T0	849	606.004	0	0
PHYBL_152803T0	1791	1518.25	4.91079	0.0630912
PHYBL_152810T0	444	202.532	0	0
PHYBL_152812T0	1710	1559.5	1728	21.6133
PHYBL_152818T0	906	595.074	52.6926	1.72719
PHYBL_152821T0	204	53.1321	10	3.67118
PHYBL_152822T0	495	252.489	11	0.84979
PHYBL_152825T0	615	356.07	53.1365	2.91085
PHYBL_152827T0	186	46.7151	21	8.76847
PHYBL_152828T0	498	263.963	36.6693	2.7097
PHYBL_152833T0	375	139.576	308	43.0431
PHYBL_152838T0	837	590.907	538	17.7593
PHYBL_152842T0	951	666.128	1.66286	0.0486922
PHYBL_152852T0	528	302.188	513	33.1133
PHYBL_152853T0	2250	1973.59	408	4.03241
PHYBL_152855T0	327	102.736	955	181.319
PHYBL_152857T0	978	642.609	220	6.67787
PHYBL_152862T0	1059	812.338	239	5.73883
PHYBL_152867T0	6741	6111.57	866	2.76393
PHYBL_152868T0	399	160.498	11.9046	1.44679
PHYBL_152874T0	1128	818.235	5	0.119194
PHYBL_152885T0	1593	1256.68	76	1.17964
PHYBL_152888T0	1464	1163.58	516	8.65001
PHYBL_152890T0	570	313.022	506	31.531
PHYBL_152891T0	363	129.65	1	0.150449
PHYBL_152903T0	537	276.609	7	0.493622
PHYBL_152905T0	630	401.277	0	0
PHYBL_152906T0	561	327.02	4	0.238588
PHYBL_152915T0	363	129.65	0	0
PHYBL_15291T0	597	341.043	145	8.29317
PHYBL_152923T0	1044	790.348	495	12.2166
PHYBL_152924T0	1020	773.011	1252	31.5923
PHYBL_152926T0	171	41.0504	59	28.0348
PHYBL_152939T0	696	445.871	696	30.4482
PHYBL_152941T0	1356	1112.5	355	6.2243
PHYBL_152942T0	1473	1280.5	0	0
PHYBL_152944T0	1248	1026.14	13	0.247114
PHYBL_152948T0	201	51.9855	1	0.375215
PHYBL_152949T0	789	461.987	3	0.126664
PHYBL_152954T0	975	731.995	0	0
PHYBL_152955T0	1338	1094.99	0	0
PHYBL_152956T0	777	534.004	0	0
PHYBL_152957T0	255	67.5791	0	0
PHYBL_152959T0	555	312.109	0	0
PHYBL_152961T0	621	378.03	0	0
PHYBL_152965T0	2220	1700.72	4	0.0458764
PHYBL_152992T0	861	575.818	960	32.5198
PHYBL_153013T0	306	89.8199	0	0
PHYBL_153015T0	336	108.964	0	0
PHYBL_153016T0	387	149.85	1	0.130168
PHYBL_153020T0	453	211.236	107	9.8805
PHYBL_153029T0	1080	822.775	0	0
PHYBL_153033T0	1017	746.968	1.08506	0.0283343
PHYBL_153034T0	507	264.368	0	0
PHYBL_153035T0	1185	860.593	48.5036	1.09935
PHYBL_153039T0	732	423.111	8	0.368806
PHYBL_153046T0	501	258.428	0	0
PHYBL_153047T0	870	627.004	0	0
PHYBL_153051T0	303	88.2003	0	0
PHYBL_153062T0	3249	2799.89	837	5.83104
PHYBL_153081T0	5673	5303.39	87	0.319984
PHYBL_153085T0	150	32.4032	2	1.20394
PHYBL_153099T0	189	47.8244	2	0.815723
PHYBL_15309T0	1287	985.096	2	0.0396017
PHYBL_153103T0	807	580.695	16	0.537445
PHYBL_153104T0	579	332.974	26.5	1.55238
PHYBL_153108T0	1077	768.4	7	0.177694
PHYBL_153111T0	231	60.7378	0	0
PHYBL_153114T0	777	484.85	191	7.68402
PHYBL_153121T0	1998	1739.33	771	8.6464
PHYBL_153126T0	813	539.698	142	5.13216
PHYBL_153129T0	993	749.995	0	0
PHYBL_153130T0	2097	1853.99	0	0
PHYBL_153133T0	375	139.576	0	0
PHYBL_153134T0	321	98.9647	0	0
PHYBL_153135T0	339	111.159	8	1.4038
PHYBL_153137T0	228	59.9581	77	25.0499
PHYBL_153138T0	1062	823.868	0	0
PHYBL_153142T0	1062	831.507	37.5414	0.880658
PHYBL_153145T0	1071	800.47	4	0.0974714
PHYBL_153146T0	714	471.019	0	0
PHYBL_153147T0	924	680.995	0	0
PHYBL_153149T0	642	399.019	0	0
PHYBL_153151T0	351	120.17	4	0.649271
PHYBL_153157T0	2085	1680.11	249	2.89084
PHYBL_153160T0	606	314.918	2337	144.752
PHYBL_153170T0	591	315.173	199	12.3159
PHYBL_153173T0	630	380.503	4	0.205052
PHYBL_153175T0	354	122.491	0	0
PHYBL_153177T0	411	171.377	1	0.113817
PHYBL_153185T0	684	419.711	52	2.41666
PHYBL_153186T0	546	289.626	106	7.1389
PHYBL_153193T0	1275	997.44	408	7.97876
PHYBL_153211T0	1494	1113.56	276	4.83455
PHYBL_15321T0	612	351.856	680	37.6969
PHYBL_153229T0	630	401.277	0	0
PHYBL_153230T0	630	401.277	0	0
PHYBL_153231T0	630	405.493	0	0
PHYBL_153242T0	627	384.025	0	0
PHYBL_153243T0	1077	833.995	0	0
PHYBL_153251T0	858	615.004	0	0
PHYBL_153253T0	444	202.532	0	0
PHYBL_153256T0	1065	764.739	21.6847	0.553098
PHYBL_153257T0	873	630.004	0	0
PHYBL_153259T0	1470	1226.99	0	0
PHYBL_153260T0	732	489.019	0	0
PHYBL_153271T0	1185	883.051	922	20.3661
PHYBL_153286T0	1338	1013.89	1277	24.5675
PHYBL_153288T0	1086	826.804	1329	31.3534
PHYBL_153291T0	702	459.019	0	0
PHYBL_153297T0	399	160.498	19.233	2.33743
PHYBL_153303T0	399	160.498	19.233	2.33743
PHYBL_153307T0	339	111.159	32	5.61521
PHYBL_153311T0	834	563.077	6	0.207848
PHYBL_153318T0	1716	1367.66	106	1.51178
PHYBL_153323T0	2100	1688.31	443	5.11815
PHYBL_153332T0	225	59.1767	6	1.97771
PHYBL_153337T0	1197	860.784	1.92462	0.0436128
PHYBL_153339T0	1197	859.351	5.52329	0.125369
PHYBL_153340T0	1026	782.995	0	0
PHYBL_153343T0	783	540.004	0	0
PHYBL_153344T0	303	88.2003	0	0
PHYBL_153346T0	384	147.283	1.36974	0.181404
PHYBL_153347T0	426	185.346	58.2879	6.13419
PHYBL_153348T0	576	303.058	24.0471	1.54774
PHYBL_153358T0	654	411.019	0	0
PHYBL_153359T0	2052	1808.99	0	0
PHYBL_153362T0	1011	767.995	0	0
PHYBL_153364T0	876	633.004	0	0
PHYBL_153365T0	366	132.111	0	0
PHYBL_153367T0	408	168.629	0	0
PHYBL_153371T0	228	59.9581	0	0
PHYBL_153378T0	912	669.004	0	0
PHYBL_153380T0	957	713.995	0	0
PHYBL_153384T0	471	228.831	0	0
PHYBL_153385T0	879	636.004	0	0
PHYBL_153386T0	915	671.995	0	0
PHYBL_153388T0	834	573.045	0.00988402	0.000336439
PHYBL_153393T0	579	293.899	1	0.0663689
PHYBL_153399T0	1137	893.995	0	0
PHYBL_153402T0	2076	1832.99	0	0
PHYBL_153405T0	507	264.368	0	0
PHYBL_153408T0	189	47.8244	0	0
PHYBL_153410T0	633	390.025	0	0
PHYBL_153411T0	189	47.8244	0	0
PHYBL_153416T0	1446	1202.99	0	0
PHYBL_153421T0	585	342.066	0	0
PHYBL_153425T0	645	402.019	0	0
PHYBL_153427T0	1005	697.964	6	0.16768
PHYBL_153428T0	711	468.019	0	0
PHYBL_153431T0	201	51.9855	0	0
PHYBL_153440T0	285	78.9326	1240	306.427
PHYBL_153442T0	1683	1427.47	6	0.0819874
PHYBL_153443T0	993	802.338	594	14.4408
PHYBL_153446T0	291	81.7983	12	2.86154
PHYBL_153447T0	438	196.783	0	0
PHYBL_153453T0	597	326.496	1.09122	0.0651922
PHYBL_153454T0	528	253.636	1	0.0769045
PHYBL_153458T0	192	48.9124	0	0
PHYBL_153459T0	2997	2645.06	219.476	1.6185
PHYBL_153465T0	201	51.9855	1	0.375215
PHYBL_153470T0	1812	1471.47	475	6.29656
PHYBL_153472T0	1782	1538.99	0	0
PHYBL_153473T0	165	38.4445	6	3.04424
PHYBL_153476T0	561	286.424	18.9818	1.29267
PHYBL_153485T0	2493	2087.79	9	0.0840848
PHYBL_153488T0	813	570.004	0	0
PHYBL_153489T0	2931	2687.99	0	0
PHYBL_153492T0	219	57.4058	5	1.69893
PHYBL_153500T0	1500	1246.39	72	1.12678
PHYBL_153502T0	243	63.929	3	0.915346
PHYBL_153504T0	1668	1378.84	1258	17.7962
PHYBL_153519T0	603	342.122	3	0.171042
PHYBL_153520T0	279	76.2646	2	0.511528
