target_id	length	eff_length	est_counts	tpm
PHYBL_138413T0	744	493.633	0	0
PHYBL_138415T0	183	42.4099	0	0
PHYBL_138421T0	744	493.633	0	0
PHYBL_138425T0	2358	2107.62	0	0
PHYBL_138426T0	732	481.633	0	0
PHYBL_138429T0	504	254.006	0	0
PHYBL_138431T0	306	76.2734	0	0
PHYBL_138434T0	864	595.704	1	0.0218653
PHYBL_138437T0	1050	773.414	1	0.0168412
PHYBL_138438T0	360	116.939	0	0
PHYBL_138444T0	849	528.671	180	4.43478
PHYBL_138447T0	735	447.845	223	6.48578
PHYBL_138450T0	1146	821.298	29	0.45992
PHYBL_138467T0	1659	1311.93	4600	45.6702
PHYBL_138471T0	1026	722.162	737	13.2929
PHYBL_138474T0	939	635.298	2189	44.8801
PHYBL_138477T0	750	475.487	77	2.10929
PHYBL_138484T0	360	116.939	280.195	31.2095
PHYBL_138504T0	2424	2077.77	4262.76	26.7225
PHYBL_138510T0	534	265.696	786	38.5321
PHYBL_138522T0	1428	1145.1	28	0.318494
PHYBL_138526T0	1272	1083.97	0	0
PHYBL_138531T0	399	151.776	17.2932	1.48408
PHYBL_138532T0	264	54.2005	1.00232	0.240873
PHYBL_138534T0	1266	1015.62	0	0
PHYBL_138535T0	1437	1242.08	4080	42.7853
PHYBL_138543T0	921	614.433	423	8.96708
PHYBL_138547T0	291	67.3166	123	23.7995
PHYBL_138552T0	519	268.928	173	8.37907
PHYBL_138557T0	1359	1035.78	3494.42	43.9434
PHYBL_138562T0	468	218.351	5695	339.722
PHYBL_138575T0	909	639.621	281	5.72228
PHYBL_138587T0	888	619.72	115	2.41706
PHYBL_138591T0	900	579.476	9	0.202298
PHYBL_138597T0	3129	2631.32	4230.41	20.9408
PHYBL_138598T0	3126	2661.9	1856.17	9.08262
PHYBL_138600T0	759	499.199	60	1.56553
PHYBL_138608T0	1785	1503.19	1080	9.35828
PHYBL_138610T0	1128	810.008	522	8.39395
PHYBL_138612T0	2967	2539.09	20	0.102597
PHYBL_138621T0	2829	2379.53	736.637	4.03224
PHYBL_138626T0	345	104.591	178	22.1672
PHYBL_138631T0	816	525.559	22.7441	0.56368
PHYBL_138633T0	978	727.623	0	0
PHYBL_138634T0	669	418.669	0	0
PHYBL_138636T0	1200	949.623	0	0
PHYBL_138644T0	762	511.623	0	0
PHYBL_138645T0	507	256.996	0	0
PHYBL_138647T0	990	739.623	0	0
PHYBL_138653T0	1152	901.623	0	0
PHYBL_138656T0	2598	2167.14	3	0.018031
PHYBL_138658T0	240	46.2759	9	2.53322
PHYBL_138670T0	597	339.406	156	5.98675
PHYBL_138678T0	996	693.363	6	0.112713
PHYBL_138685T0	231	44.2987	0	0
PHYBL_138692T0	1044	758.781	194	3.3302
PHYBL_138705T0	498	248.056	0	0
PHYBL_138706T0	714	463.643	0	0
PHYBL_138707T0	534	283.872	0	0
PHYBL_138709T0	339	99.797	0	0
PHYBL_138711T0	300	72.5057	0	0
PHYBL_138712T0	438	188.913	1.15749	0.0798069
PHYBL_138715T0	255	50.644	0	0
PHYBL_138729T0	420	171.549	0	0
PHYBL_138734T0	1170	947.683	1	0.0137443
PHYBL_138735T0	1062	710.156	1.11272	0.0204088
PHYBL_138736T0	1800	1549.62	0	0
PHYBL_138737T0	1062	819.468	0	0
PHYBL_138739T0	792	541.623	0	0
PHYBL_138740T0	765	514.623	0	0
PHYBL_138741T0	585	334.732	0	0
PHYBL_138743T0	1197	946.623	0	0
PHYBL_138745T0	303	74.3756	0	0
PHYBL_138748T0	972	721.623	0	0
PHYBL_138752T0	198	41.3044	0	0
PHYBL_138753T0	954	670.52	2	0.0388511
PHYBL_138761T0	336	97.5083	0	0
PHYBL_138767T0	423	174.423	4	0.298704
PHYBL_138768T0	447	197.685	0	0
PHYBL_138770T0	426	177.307	0	0
PHYBL_138775T0	669	368.354	2	0.0707212
PHYBL_138777T0	738	487.633	0	0
PHYBL_138780T0	2025	1555.06	1	0.00837604
PHYBL_138788T0	594	305.586	71.6206	3.05274
PHYBL_138789T0	573	263.235	51.9799	2.57203
PHYBL_138790T0	804	529.386	10.3578	0.254847
PHYBL_138792T0	240	46.2759	56.2434	15.8308
PHYBL_138811T0	1002	685.609	1	0.018998
PHYBL_138813T0	771	520.623	0	0
PHYBL_138818T0	369	124.584	0	0
PHYBL_138823T0	675	424.66	0	0
PHYBL_138827T0	480	230.203	0	0
PHYBL_138828T0	342	102.186	0	0
PHYBL_138830T0	780	529.623	0	0
PHYBL_138831T0	1095	844.623	0	0
PHYBL_138836T0	546	251.46	1.02013	0.0528411
PHYBL_138837T0	876	594.715	1.01798	0.0222955
PHYBL_138838T0	408	160.159	0	0
PHYBL_138839T0	894	643.623	0	0
PHYBL_138841T0	345	104.591	0	0
PHYBL_138846T0	189	41.4242	0	0
PHYBL_138847T0	1113	842.934	1.87441	0.0289639
PHYBL_138853T0	1593	1216.81	159	1.702
PHYBL_138854T0	156	41.3016	3	0.946106
PHYBL_138871T0	744	553.356	541	12.7344
PHYBL_138892T0	972	735	3	0.0531641
PHYBL_138893T0	183	42.4099	0	0
PHYBL_138896T0	405	157.335	13306.3	1101.58
PHYBL_138898T0	2055	1665.71	1065	8.32788
PHYBL_138902T0	867	602.233	80	1.73026
PHYBL_138908T0	288	65.7383	16	3.1702
PHYBL_138912T0	666	387.27	101.728	3.42147
PHYBL_138913T0	186	41.8986	3.5	1.08806
PHYBL_138914T0	498	259.41	9.30917	0.467423
PHYBL_138915T0	498	259.364	0	0
PHYBL_138916T0	300	72.5057	0	0
PHYBL_138920T0	2103	1860.64	24.4603	0.171232
PHYBL_138927T0	1434	1184.52	85	0.934679
PHYBL_138928T0	963	639.598	5	0.101823
PHYBL_138932T0	447	197.685	0	0
PHYBL_138941T0	1848	1409.63	99.7586	0.921786
PHYBL_138948T0	930	651.521	635	12.6949
PHYBL_138952T0	1650	1474.48	248	2.19077
PHYBL_138960T0	1092	841.623	0	0
PHYBL_138967T0	306	76.2734	3	0.512311
PHYBL_138970T0	258	51.7892	0	0
PHYBL_138974T0	903	651.69	1313	26.2427
PHYBL_138982T0	975	648.683	18	0.361431
PHYBL_138983T0	867	547.643	49	1.16542
PHYBL_138984T0	1395	1059.04	185	2.27532
PHYBL_138987T0	1164	857.608	6	0.0911271
PHYBL_138991T0	684	433.652	0	0
PHYBL_138995T0	3240	2982.9	113	0.49343
PHYBL_139002T0	957	662.617	49	0.963205
PHYBL_139003T0	321	86.4849	6	0.903642
PHYBL_139007T0	351	109.46	8	0.951958
PHYBL_139010T0	972	628.205	1	0.020734
PHYBL_139012T0	684	433.652	0	0
PHYBL_139013T0	1827	1576.62	0	0
PHYBL_139014T0	504	254.006	0	0
PHYBL_139020T0	345	104.591	4	0.498139
PHYBL_139021T0	420	171.549	1	0.0759272
PHYBL_139022T0	1083	797.838	214	3.49369
PHYBL_139023T0	630	339.133	4	0.15363
PHYBL_139027T0	924	707.887	1018.36	18.7381
PHYBL_139028T0	1098	847.623	0	0
PHYBL_139035T0	810	594.741	503	11.016
PHYBL_139045T0	939	688.623	0	0
PHYBL_139046T0	1200	878.141	70.4756	1.04534
PHYBL_139048T0	438	188.913	13	0.896328
PHYBL_139051T0	816	671.81	3	0.0581648
PHYBL_139052T0	300	72.5057	0	0
PHYBL_139053T0	2574	2199.21	90.6683	0.536999
PHYBL_139055T0	1548	1202.43	101	1.09407
PHYBL_139056T0	672	453.543	8	0.229751
PHYBL_139057T0	735	566.806	0	0
PHYBL_139061T0	300	72.5057	8	1.43715
PHYBL_139062T0	2874	2485.66	1892.68	9.91792
PHYBL_139063T0	360	116.939	145.777	16.2374
PHYBL_139065T0	1494	1162.64	147.17	1.64877
PHYBL_139076T0	2376	1987.66	815	5.34073
PHYBL_139078T0	864	594.307	1	0.0219167
PHYBL_139079T0	432	183.129	0	0
PHYBL_139080T0	531	280.872	0	0
PHYBL_139082T0	702	410.399	1	0.0317379
PHYBL_139083T0	2100	1706.79	1	0.00763142
PHYBL_139088T0	1065	814.623	0	0
PHYBL_139091T0	1200	949.623	0	0
PHYBL_139095T0	234	45.0421	0	0
PHYBL_139104T0	447	197.685	0	0
PHYBL_139109T0	282	62.476	0	0
PHYBL_139114T0	1317	1066.62	0	0
PHYBL_139117T0	576	325.746	0	0
PHYBL_139130T0	978	653.114	1.39109	0.0277429
PHYBL_139140T0	744	493.633	0	0
PHYBL_139150T0	1848	1445.96	523	4.7112
PHYBL_139152T0	357	114.36	748	85.1946
PHYBL_139164T0	222	42.8793	1	0.303765
PHYBL_139165T0	426	177.307	165	12.1212
PHYBL_139168T0	1812	1507.96	325	2.80723
PHYBL_139169T0	462	212.42	657	40.2861
PHYBL_139170T0	1752	1433.2	6336	57.5828
PHYBL_139186T0	264	54.2005	130	31.241
PHYBL_139196T0	1740	1373.36	259	2.4564
PHYBL_139202T0	771	497.707	273	7.14453
PHYBL_139205T0	255	50.644	33	8.48733
PHYBL_139217T0	312	80.2907	149	24.1716
PHYBL_139219T0	1503	1146.4	328	3.72668
PHYBL_139221T0	336	97.5083	8	1.06865
PHYBL_139229T0	210	41.8031	36	11.2171
PHYBL_139237T0	963	711.444	34	0.622477
PHYBL_139239T0	1143	800.669	758	12.3311
PHYBL_139243T0	816	531.583	39	0.955606
PHYBL_139244T0	837	595.458	68	1.48745
PHYBL_139256T0	2631	2198.78	1107	6.55769
PHYBL_139258T0	636	407.722	366	11.6924
PHYBL_139259T0	267	55.5895	2865	671.3
PHYBL_139260T0	201	41.3833	190	59.8018
PHYBL_139263T0	1599	1263.6	50	0.515403
PHYBL_139274T0	627	318.264	40	1.63704
PHYBL_139302T0	1908	1576.07	35	0.289253
PHYBL_139307T0	183	42.4099	0	0
PHYBL_139319T0	471	221.311	393	23.1299
PHYBL_139323T0	1131	785.832	50	0.828753
PHYBL_139338T0	735	471.13	0	0
PHYBL_139339T0	3249	2998.62	0	0
PHYBL_139340T0	468	218.351	0	0
PHYBL_139347T0	1410	1148.83	979	11.0997
PHYBL_139348T0	1200	873.308	487	7.26351
PHYBL_139351T0	489	239.109	2	0.108948
PHYBL_139358T0	282	62.476	809	168.663
PHYBL_139365T0	2529	2278.62	0	0
PHYBL_139367T0	1062	811.623	0	0
PHYBL_139368T0	819	568.623	0	0
PHYBL_139383T0	483	233.17	0	0
PHYBL_139384T0	309	78.2402	0	0
PHYBL_139393T0	471	221.311	0	0
PHYBL_139394T0	873	622.623	0	0
PHYBL_139398T0	1017	766.623	0	0
PHYBL_139404T0	423	174.423	0	0
PHYBL_139409T0	270	56.7916	212	48.6224
PHYBL_139415T0	1053	686.878	5.97532	0.11331
PHYBL_139417T0	366	122.028	1	0.106739
PHYBL_139418T0	774	473.493	3	0.0825263
PHYBL_139419T0	369	124.584	0	0
PHYBL_139420T0	210	41.8031	0	0
PHYBL_139423T0	1545	1294.62	0	0
PHYBL_139428T0	429	180.224	0	0
PHYBL_139429T0	615	364.691	0	0
PHYBL_139430T0	516	265.938	0	0
PHYBL_139434T0	177	42.0515	243	75.2679
PHYBL_139438T0	252	49.7171	792	207.493
PHYBL_139441T0	480	230.203	1510	85.4381
PHYBL_139445T0	2265	1919.03	560	3.80095
PHYBL_139447T0	207	41.6995	59	18.4292
PHYBL_139456T0	186	41.8986	11	3.41962
PHYBL_139459T0	513	262.954	1467	72.6667
PHYBL_139469T0	183	42.4099	0	0
PHYBL_139470T0	576	325.746	0	0
PHYBL_139471T0	1161	910.623	0	0
PHYBL_139474T0	705	454.643	0	0
PHYBL_139480T0	165	41.6254	0	0
PHYBL_139487T0	501	251.026	538	27.9157
PHYBL_139502T0	2715	2464.62	0	0
PHYBL_139507T0	198	41.3044	0	0
PHYBL_139508T0	381	135.207	0	0
PHYBL_139513T0	945	694.623	0	0
PHYBL_139517T0	435	186.007	0	0
PHYBL_139519T0	222	42.8793	0	0
PHYBL_139528T0	3009	2758.62	0	0
PHYBL_139540T0	1668	1356.78	32	0.307204
PHYBL_139549T0	1725	1377.25	1090	10.3086
PHYBL_139551T0	702	428.063	4308	131.085
PHYBL_139552T0	711	418.758	1699	52.8463
PHYBL_139553T0	2076	1727.08	203	1.53098
PHYBL_139581T0	207	41.6995	0	0
PHYBL_139585T0	1068	777.126	264	4.42484
PHYBL_139587T0	1773	1522.62	0	0
PHYBL_139594T0	606	359.884	7	0.25335
PHYBL_139600T0	1830	1421.43	169	1.54863
PHYBL_139605T0	1014	728.604	289	5.16644
PHYBL_139610T0	993	664.609	2	0.0391967
PHYBL_139611T0	270	56.7916	62	14.2198
PHYBL_139620T0	1425	1095.62	795	9.45128
PHYBL_139624T0	906	635.171	1165	23.8902
PHYBL_139632T0	633	351.658	76	2.815
PHYBL_139640T0	507	256.996	412	20.8812
PHYBL_139641T0	1782	1436.56	475	4.30679
PHYBL_139656T0	456	206.495	556	35.0712
PHYBL_139657T0	195	41.1518	3	0.949548
PHYBL_139666T0	171	42.4634	19	5.82806
PHYBL_139673T0	462	212.42	9.09768	0.557854
PHYBL_139674T0	3351	2881.6	427	1.9301
PHYBL_139687T0	996	740.901	18	0.316445
PHYBL_139688T0	522	259.902	180	9.02086
PHYBL_139691T0	873	522.496	6	0.149573
PHYBL_139698T0	1578	1223.3	142	1.51197
PHYBL_139700T0	474	224.289	345	20.0353
PHYBL_139703T0	1548	1260.25	156.541	1.61793
PHYBL_139707T0	483	233.17	2175	121.498
PHYBL_139710T0	702	400.553	387	12.5845
PHYBL_139711T0	1164	850.276	1676	25.6743
PHYBL_139715T0	1092	802.638	72	1.16842
PHYBL_139716T0	972	654.415	230	4.57783
PHYBL_139718T0	1197	876.996	81	1.20302
PHYBL_139728T0	1797	1454.37	109	0.976195
PHYBL_139740T0	399	151.776	8.84943	0.759448
PHYBL_139755T0	258	51.7892	143	35.9652
PHYBL_139760T0	195	41.1518	0	0
PHYBL_139764T0	984	714.965	854	15.5582
PHYBL_139785T0	1164	841.188	615	9.52285
PHYBL_139812T0	906	648.157	1434	28.8174
PHYBL_139822T0	297	70.7371	2536	466.968
PHYBL_139827T0	762	565.605	832	19.16
PHYBL_139831T0	711	447.491	251	7.30592
PHYBL_139835T0	1149	898.623	0	0
PHYBL_139837T0	657	393.136	589	19.5145
PHYBL_139838T0	1047	772.383	1500	25.2955
PHYBL_139848T0	447	197.685	192	12.6506
PHYBL_139856T0	1752	1372.05	14	0.132906
PHYBL_139860T0	1077	804.564	22	0.356162
PHYBL_139866T0	1737	1383.35	767	7.22185
PHYBL_139875T0	258	51.7892	11	2.76655
PHYBL_139880T0	1677	1343.87	520	5.04
PHYBL_139883T0	534	283.872	0	0
PHYBL_139884T0	156	41.3016	3	0.946106
PHYBL_139889T0	1242	969.405	1	0.0134363
PHYBL_139890T0	369	124.584	12	1.2546
PHYBL_139901T0	228	43.8595	29	8.6123
PHYBL_139906T0	579	296.947	8	0.35091
PHYBL_139909T0	1608	1262.42	2884	29.7562
PHYBL_139915T0	177	42.0515	30	9.29233
PHYBL_139917T0	1635	1422.51	212	1.94118
PHYBL_139941T0	666	409.219	3756	119.551
PHYBL_139949T0	1311	989.763	179	2.35563
PHYBL_139951T0	2106	1745.17	195	1.4554
PHYBL_139957T0	387	140.697	76	7.03581
PHYBL_139975T0	579	310.641	1	0.0419301
PHYBL_139976T0	309	78.2402	1	0.166477
PHYBL_139989T0	345	104.591	465	57.9087
PHYBL_139992T0	405	157.335	217	17.9647
PHYBL_139998T0	1596	1327.66	473	4.64046
PHYBL_140001T0	897	581.226	1077	24.1355
PHYBL_140007T0	288	65.7383	1285	254.607
PHYBL_140013T0	915	650.331	82	1.64234
PHYBL_140019T0	963	682.343	1496	28.5571
PHYBL_140028T0	1140	823.106	288	4.55745
PHYBL_140034T0	1242	879.172	3	0.044446
PHYBL_140044T0	1624	1317.31	0.345739	0.00341857
PHYBL_140046T0	3009	2651.71	4.74618	0.0233133
PHYBL_140048T0	975	670.709	1081	20.9931
PHYBL_140052T0	252	49.7171	122	31.9624
PHYBL_140055T0	3060	2736.17	367	1.74706
PHYBL_140075T0	699	424.771	281	8.61661
PHYBL_140079T0	477	227.23	1042	59.7292
PHYBL_140093T0	249	48.8483	0	0
PHYBL_140098T0	861	539.461	2.03702	0.0491837
PHYBL_140099T0	645	394.669	0	0
PHYBL_140115T0	453	203.553	41	2.62357
PHYBL_140127T0	1044	802.039	280	4.54724
PHYBL_140139T0	309	78.2402	15	2.49716
PHYBL_140140T0	771	496.28	575	15.0913
PHYBL_140143T0	402	154.534	4	0.337149
PHYBL_140145T0	414	165.814	0	0
PHYBL_140148T0	468	218.351	6.18355	0.368866
PHYBL_140153T0	285	64.1194	843	171.247
PHYBL_140154T0	648	344.803	1048	39.589
PHYBL_140167T0	3453	2958.95	1881	8.28012
PHYBL_140181T0	558	307.802	0	0
PHYBL_140182T0	198	41.3044	1	0.315347
PHYBL_140196T0	225	43.5178	241	72.1332
PHYBL_140200T0	522	271.922	0	0
PHYBL_140205T0	597	346.705	0	0
PHYBL_140207T0	264	54.2005	0	0
PHYBL_140208T0	1299	1034.88	2	0.0251725
PHYBL_140209T0	816	565.623	0	0
PHYBL_140210T0	543	283.616	3	0.137776
PHYBL_140211T0	621	370.676	0	0
PHYBL_140212T0	663	412.669	0	0
PHYBL_140215T0	3009	2758.62	0	0
PHYBL_140216T0	375	129.802	15	1.5052
PHYBL_140217T0	1605	1354.62	0	0
PHYBL_140218T0	189	41.4242	0	0
PHYBL_140220T0	1983	1771.86	22	0.161725
PHYBL_140223T0	204	41.7368	7	2.18456
PHYBL_140224T0	366	122.028	4	0.426957
PHYBL_140226T0	1917	1543.02	84	0.709078
PHYBL_140244T0	423	174.423	4	0.298704
PHYBL_140245T0	546	295.82	0	0
PHYBL_140246T0	1356	1105.62	0	0
PHYBL_140247T0	543	292.826	0	0
PHYBL_140248T0	840	589.623	0	0
PHYBL_140249T0	1035	784.623	0	0
PHYBL_140250T0	1257	1006.62	0	0
PHYBL_140252T0	1260	1009.62	0	0
PHYBL_140257T0	1764	1458.8	4740	42.3223
PHYBL_140262T0	435	186.007	166	11.6242
PHYBL_140266T0	1461	1093.92	42	0.500092
PHYBL_140270T0	1209	958.623	0	0
PHYBL_140271T0	1227	887.085	952	13.9784
PHYBL_140272T0	1881	1477.86	211	1.85967
PHYBL_140280T0	537	296.342	385	16.9221
PHYBL_140281T0	228	43.8595	837	248.569
PHYBL_140282T0	1209	906.748	32	0.459672
PHYBL_140287T0	522	278.484	80.6493	3.77212
PHYBL_140291T0	399	151.776	8.84943	0.759448
PHYBL_140313T0	1626	1375.62	0	0
PHYBL_140321T0	1440	1089.39	313	3.74237
PHYBL_140324T0	150	41.0028	46	14.6127
PHYBL_140328T0	342	102.186	495	63.0953
PHYBL_140329T0	423	174.423	0	0
PHYBL_140330T0	942	649.746	1	0.0200466
PHYBL_140337T0	2436	2114.06	901	5.55127
PHYBL_140339T0	237	45.5988	0	0
PHYBL_140353T0	1470	1106.08	56	0.659455
PHYBL_14035T0	333	95.217	111	15.1843
PHYBL_140362T0	2205	2013.32	17	0.109982
PHYBL_140389T0	1335	1045.87	2234	27.8221
PHYBL_140395T0	579	295.579	146.432	6.45281
PHYBL_140403T0	477	227.23	1	0.0573217
PHYBL_140404T0	444	194.752	0	0
PHYBL_140410T0	1455	1124.71	1	0.011581
PHYBL_140415T0	1551	1337.57	600	5.8428
PHYBL_140419T0	2568	2146.97	2746	16.6594
PHYBL_140421T0	414	165.814	905	71.0907
PHYBL_140424T0	735	466.109	26	0.726559
PHYBL_140429T0	1128	784.619	495	8.21735
PHYBL_140443T0	1602	1286.7	252	2.55098
PHYBL_140445T0	381	135.207	0	0
PHYBL_140446T0	219	42.4723	2	0.613351
PHYBL_140462T0	924	668.631	1184	23.0648
PHYBL_140468T0	408	160.159	0	0
PHYBL_140470T0	1713	1287.07	167	1.69004
PHYBL_140478T0	3219	2919.46	346	1.54369
PHYBL_140479T0	249	48.8483	8	2.13317
PHYBL_140491T0	351	109.46	2	0.23799
PHYBL_140492T0	1236	944.837	23	0.317071
PHYBL_140500T0	408	160.159	2053	166.964
PHYBL_140501T0	327	90.7636	7.24106	1.03914
PHYBL_140502T0	639	365.21	37.0601	1.32175
PHYBL_140506T0	483	233.17	130.959	7.31557
PHYBL_140507T0	225	43.5178	0	0
PHYBL_140508T0	1095	754.478	67	1.15668
PHYBL_140509T0	345	104.591	52	6.47581
PHYBL_140519T0	510	259.98	0	0
PHYBL_140527T0	162	41.8264	0	0
PHYBL_140528T0	2844	2593.62	0	0
PHYBL_140529T0	432	183.129	0	0
PHYBL_140530T0	1071	695.194	1	0.0187361
PHYBL_140531T0	768	517.623	0	0
PHYBL_140535T0	234	45.0421	22.5	6.50653
PHYBL_140540T0	1494	1167.21	109	1.21636
PHYBL_140569T0	252	49.7171	11.3174	2.96502
PHYBL_140570T0	231	44.2987	16	4.70451
PHYBL_140571T0	1119	774.903	674	11.3292
PHYBL_140574T0	462	212.42	67	4.10833
PHYBL_140593T0	1686	1400.34	134	1.2464
PHYBL_140595T0	201	41.3833	0	0
PHYBL_140614T0	252	49.7171	31.7654	8.32211
PHYBL_140620T0	351	109.46	15	1.78492
PHYBL_140621T0	906	592.541	328	7.21008
PHYBL_140624T0	243	47.0076	12	3.32505
PHYBL_140627T0	669	414.961	42	1.31834
PHYBL_140638T0	231	44.2987	54	15.8777
PHYBL_140640T0	981	673.271	514	9.94393
PHYBL_140641T0	939	612.627	24	0.51027
PHYBL_140642T0	492	242.071	1209	65.0533
PHYBL_140660T0	576	324.779	136	5.45426
PHYBL_140663T0	1308	1045.39	493	6.14264
PHYBL_140680T0	231	44.2987	557	163.776
PHYBL_140682T0	189	41.4242	2	0.62887
PHYBL_140697T0	864	575.298	2	0.0452816
PHYBL_140698T0	501	251.026	0	0
PHYBL_140699T0	993	742.623	0	0
PHYBL_140708T0	174	42.5105	17	5.2088
PHYBL_140720T0	1863	1453.93	197	1.76485
PHYBL_140728T0	1731	1399.45	187	1.74048
PHYBL_140735T0	186	41.8986	4292	1334.27
PHYBL_140748T0	732	441.931	1	0.0294734
PHYBL_140749T0	1095	785.069	347	5.75714
PHYBL_140752T0	741	509.115	92	2.35373
PHYBL_140755T0	630	353.034	46	1.69717
PHYBL_140776T0	225	43.5178	0	0
PHYBL_140791T0	204	41.7368	678	211.59
PHYBL_140792T0	699	402.575	233	7.53866
PHYBL_140793T0	579	290.597	183	8.20247
PHYBL_140796T0	726	455.235	1011	28.9268
PHYBL_140809T0	483	233.17	44	2.4579
PHYBL_140823T0	468	218.351	178	10.6182
PHYBL_140831T0	3432	3003.22	79	0.34263
PHYBL_140839T0	750	446.627	300	8.74906
PHYBL_140850T0	2091	1657.81	266	2.08993
PHYBL_140852T0	1374	1158.96	1189	13.3628
PHYBL_140855T0	1557	1220.58	128	1.36593
PHYBL_140860T0	1221	924.439	493	6.94631
PHYBL_140866T0	894	572.136	86	1.95787
PHYBL_140870T0	519	260.003	395	19.7881
PHYBL_140882T0	525	274.911	0	0
PHYBL_140883T0	1320	1069.62	0	0
PHYBL_140887T0	591	340.712	0	0
PHYBL_140888T0	1935	1568.84	18	0.149444
PHYBL_140889T0	216	42.3684	0	0
PHYBL_140896T0	492	242.071	0	0
PHYBL_140899T0	624	330.214	3	0.118334
PHYBL_140902T0	1512	1261.62	0	0
PHYBL_140912T0	963	712.623	0	0
PHYBL_140913T0	1302	1051.62	0	0
PHYBL_140915T0	459	209.449	0	0
PHYBL_140919T0	1470	1123.14	3.37094	0.0390934
PHYBL_140927T0	1059	923.5	0	0
PHYBL_140928T0	990	853.344	7.13746	0.108944
PHYBL_140935T0	1272	1086.24	7.48649	0.0897713
PHYBL_140938T0	459	209.449	0	0
PHYBL_140939T0	321	86.4849	0	0
PHYBL_140941T0	453	203.553	7	0.447926
PHYBL_140947T0	1023	744.875	556	9.72247
PHYBL_140955T0	5415	4854.56	2635	7.06995
PHYBL_140956T0	786	508.624	4979	127.506
PHYBL_140961T0	645	367.835	937	33.1796
PHYBL_140964T0	714	449.529	1241	35.9583
PHYBL_140968T0	2916	2396.89	319	1.73351
PHYBL_140970T0	453	203.553	1	0.0639895
PHYBL_140974T0	249	48.8483	161	42.9301
PHYBL_140976T0	657	378.851	10	0.343808
PHYBL_140978T0	2511	2163.7	474	2.85343
PHYBL_140981T0	1155	827.691	1067	16.7912
PHYBL_140982T0	2193	1837.02	336	2.38238
PHYBL_140992T0	1473	1144.36	272	3.09594
PHYBL_140995T0	666	408.886	687	21.8847
PHYBL_141009T0	2022	1773.26	876	6.43453
PHYBL_141020T0	792	525.826	343	8.49645
PHYBL_141026T0	513	269.704	17	0.821007
PHYBL_141029T0	1272	995.545	1034	13.5284
PHYBL_141032T0	1965	1656.7	307	2.41368
PHYBL_141034T0	522	315.481	2861	118.122
PHYBL_141036T0	780	476.061	313	8.5638
PHYBL_141038T0	933	615.658	82.9881	1.75574
PHYBL_141039T0	300	72.5057	19	3.41324
PHYBL_141040T0	438	188.913	1	0.0689483
PHYBL_141042T0	768	498.824	31	0.809468
PHYBL_141049T0	1407	1017.58	13	0.166403
PHYBL_141054T0	216	42.3684	20	6.14856
PHYBL_141056T0	1599	1348.62	0	0
PHYBL_141060T0	453	203.553	2	0.127979
PHYBL_141064T0	882	601.78	274.519	5.94183
PHYBL_141069T0	681	430.652	0	0
PHYBL_141075T0	897	646.623	0	0
PHYBL_141076T0	735	484.633	0	0
PHYBL_141078T0	369	124.584	10	1.0455
PHYBL_141089T0	504	254.006	0	0
PHYBL_141092T0	1113	862.623	0	0
PHYBL_141099T0	438	188.913	0	0
PHYBL_141102T0	735	484.633	0	0
PHYBL_141104T0	546	295.82	0	0
PHYBL_141113T0	654	403.669	0	0
PHYBL_141115T0	582	331.732	0	0
PHYBL_141120T0	798	547.623	0	0
PHYBL_141125T0	369	124.584	0	0
PHYBL_141127T0	912	661.623	0	0
PHYBL_141132T0	285	64.1194	0	0
PHYBL_141146T0	255	50.644	1723	443.141
PHYBL_141158T0	1884	1415.17	150	1.3806
PHYBL_141166T0	1161	861.491	237	3.5833
PHYBL_141169T0	1203	895.554	2045	29.7431
PHYBL_141172T0	456	206.495	384	24.2218
PHYBL_141175T0	1143	880.42	67	0.991219
PHYBL_141178T0	630	379.676	0	0
PHYBL_141184T0	291	67.3166	3	0.580476
PHYBL_141185T0	159	41.6399	7.11324	2.22507
PHYBL_141186T0	555	304.808	0	0
PHYBL_141188T0	2715	2376.67	546	2.99233
PHYBL_141193T0	387	140.697	200	18.5153
PHYBL_141198T0	996	754.64	1642	28.3412
PHYBL_141204T0	474	224.289	0	0
PHYBL_141211T0	540	313.82	9	0.373549
PHYBL_141248T0	198	41.3044	2.31564	0.730232
PHYBL_141249T0	549	298.814	0	0
PHYBL_141255T0	357	114.36	8	0.911172
PHYBL_141266T0	1185	873.779	100	1.49068
PHYBL_141270T0	2499	2210.34	304	1.79143
PHYBL_141273T0	252	49.7171	11.3174	2.96502
PHYBL_141281T0	1356	1219.4	12.0952	0.129197
PHYBL_141287T0	1242	991.623	0	0
PHYBL_141291T0	366	122.028	0	0
PHYBL_141295T0	1002	751.623	0	0
PHYBL_141296T0	429	180.224	0	0
PHYBL_141297T0	1473	1222.62	0	0
PHYBL_141304T0	279	61.1135	2401.85	511.91
PHYBL_141317T0	1101	836.67	272	4.23448
PHYBL_141319T0	708	416.053	452	14.1506
PHYBL_141323T0	3342	3206.3	5.86584	0.0238293
PHYBL_141325T0	672	421.669	0	0
PHYBL_141326T0	2598	2448.9	1.21307	0.00645208
PHYBL_141327T0	195	41.1518	5	1.58258
PHYBL_141328T0	705	436.311	654	19.5239
PHYBL_141330T0	1698	1332.45	785	7.67366
PHYBL_141340T0	300	72.5057	1619	290.844
PHYBL_141343T0	1218	939.405	366	5.07474
