target_id	length	eff_length	est_counts	tpm
PHYBL_132406T0	645	436.133	5286	172.313
PHYBL_132408T0	309	107.236	12039	1596.1
PHYBL_132436T0	969	727.101	11633	227.461
PHYBL_132442T0	876	633.176	954	21.4207
PHYBL_132467T0	966	768.495	3445	63.7321
PHYBL_132479T0	228	66.954	2027	430.415
PHYBL_132485T0	1209	928.904	290	4.43851
PHYBL_132488T0	615	435.708	39284.1	1281.83
PHYBL_132525T0	837	572.77	936	23.233
PHYBL_132539T0	1077	866.53	16239	266.432
PHYBL_132562T0	681	468.104	1683	51.1154
PHYBL_132574T0	369	153.165	1417	131.529
PHYBL_132587T0	2349	2053.54	1313	9.09015
PHYBL_132601T0	2568	2224.56	3903	24.9439
PHYBL_132627T0	387	169.192	694	58.3162
PHYBL_132644T0	1518	1394.22	4782	48.7627
PHYBL_132653T0	900	735.215	393	7.59955
PHYBL_132663T0	1392	1119.22	546	6.93566
PHYBL_132671T0	1026	722.414	525	10.332
PHYBL_132678T0	3048	2629.46	770	4.16326
PHYBL_132680T0	648	424.224	3471	116.324
PHYBL_132691T0	270	85.2992	7308	1218.05
PHYBL_132693T0	729	499.731	2234	63.5561
PHYBL_132711T0	1359	1243.13	315	3.6025
PHYBL_132744T0	2517	2200.94	1027	6.63394
PHYBL_132757T0	747	521.562	464	12.648
PHYBL_132759T0	1704	1385.07	1850	18.9893
PHYBL_132787T0	318	113.277	2455	308.121
PHYBL_132802T0	501	247.393	329	18.9068
PHYBL_132811T0	1098	873.885	3739	60.8291
PHYBL_132830T0	3258	2950.2	794	3.8263
PHYBL_132838T0	279	89.6496	2189.45	347.214
PHYBL_132850T0	552	328.692	1439	62.2418
PHYBL_132855T0	1755	1442.77	10751	105.941
PHYBL_132867T0	762	582.373	51786.5	1264.23
PHYBL_132887T0	1077	756.917	799	15.0075
PHYBL_132891T0	915	625.457	752	17.0935
PHYBL_132896T0	885	697.899	26452.9	538.879
PHYBL_132902T0	756	545.657	652	16.9878
PHYBL_132906T0	897	687.757	218	4.50642
PHYBL_132918T0	1464	1174.83	220	2.6623
PHYBL_132938T0	2307	1958.56	608	4.41345
PHYBL_132951T0	2679	2539.11	6854	38.3771
PHYBL_132962T0	1326	1059.53	2435	32.6734
PHYBL_132969T0	1125	850.327	806	13.4759
PHYBL_132974T0	261	81.1046	9529.9	1670.52
PHYBL_132982T0	1566	1283.41	25	0.276939
PHYBL_132990T0	1098	863.094	4970	81.8669
PHYBL_133028T0	843	657.241	2113.84	45.7254
PHYBL_133030T0	1530	1275.87	238	2.65204
PHYBL_133033T0	1104	798.139	5417	96.4918
PHYBL_133035T0	651	454.652	37624.7	1176.53
PHYBL_133059T0	1137	891.701	808	12.8826
PHYBL_133085T0	954	647.541	8428	185.041
PHYBL_133090T0	765	495.522	3980	114.19
PHYBL_133104T0	921	681.257	615	12.8344
PHYBL_133116T0	261	81.1046	8121	1423.55
PHYBL_133133T0	1569	1413.4	4702	47.2965
PHYBL_133151T0	4920	4452.37	1618	5.16651
PHYBL_133176T0	942	643.213	1242	27.4522
PHYBL_133191T0	996	729.063	1732.61	33.7867
PHYBL_133214T0	1935	1626.62	2508	21.9206
PHYBL_133227T0	1314	1062.35	868	11.6161
PHYBL_133244T0	972	697.291	3557	72.5237
PHYBL_133256T0	777	525.528	1140	30.8403
PHYBL_133267T0	720	452.152	347	10.9108
PHYBL_133279T0	1089	875.316	1317	21.391
PHYBL_133299T0	873	592.515	762	18.2838
PHYBL_133304T0	498	288.128	2532	124.936
PHYBL_133315T0	264	82.462	2756	475.155
PHYBL_133318T0	426	205.698	764	52.8049
PHYBL_133330T0	1317	1072.83	1066	14.1266
PHYBL_133339T0	1236	964.969	822	12.1107
PHYBL_133342T0	879	678.601	1682	35.2388
PHYBL_133379T0	987	716.414	486	9.64455
PHYBL_133407T0	1509	1225.41	1328	15.4073
PHYBL_133419T0	933	701.373	3262	66.1219
PHYBL_133421T0	894	593.436	1376.58	32.9791
PHYBL_133431T0	2775	2452.07	2221	12.8774
PHYBL_133446T0	1878	1588.93	276	2.46954
PHYBL_133457T0	549	270.712	3316	174.147
PHYBL_133474T0	2109	1724.72	857	7.06434
PHYBL_133482T0	1416	1223.75	2865	33.2844
PHYBL_133485T0	1209	1003.96	1503	21.284
PHYBL_133554T0	648	407.949	608	21.1889
PHYBL_133556T0	1401	1176	1905	23.0302
PHYBL_133571T0	1968	1641.13	698	6.04677
PHYBL_133579T0	2118	1798.7	554	4.37886
PHYBL_133587T0	2061	1773.19	1621	12.9968
PHYBL_13358T0	735	527.249	68	1.8336
PHYBL_133605T0	1428	1282.48	546	6.05274
PHYBL_133628T0	963	716.91	1703	33.7723
PHYBL_133661T0	1518	1224.04	4642.13	53.9177
PHYBL_133670T0	426	205.698	3524	243.566
PHYBL_133692T0	3504	3722.07	6295	24.0448
PHYBL_133726T0	1017	747.913	1296	24.6357
PHYBL_133744T0	369	153.165	43413.8	4029.75
PHYBL_13374T0	507	280.824	699	35.3878
PHYBL_133752T0	1257	981.427	4430	64.1735
PHYBL_133761T0	522	265.517	885	47.3872
PHYBL_133770T0	1749	1577.04	2912	26.2517
PHYBL_133789T0	1833	1473.16	1226	11.8318
PHYBL_133839T0	957	764.139	453	8.42823
PHYBL_133851T0	2805	2407.38	675	3.98629
PHYBL_133861T0	444	223.152	985	62.7545
PHYBL_133863T0	417	197.038	15922	1148.84
PHYBL_133879T0	834	602.004	5955	140.635
PHYBL_133882T0	723	514.995	1103	30.4497
PHYBL_133889T0	969	707.401	225	4.52196
PHYBL_133910T0	1119	863.98	3189.29	52.4808
PHYBL_133928T0	1623	1346.08	3662.74	38.6853
PHYBL_133939T0	945	722.81	1343	26.4157
PHYBL_133949T0	567	335.465	29673	1257.55
PHYBL_133951T0	927	617.213	3528	81.265
PHYBL_133959T0	1122	905.307	1959	30.7644
PHYBL_133964T0	1377	1055.65	158	2.12787
PHYBL_133976T0	792	560.057	1986	50.4147
PHYBL_133989T0	951	786.913	25002	451.709
PHYBL_134013T0	597	337.533	1790	75.3957
PHYBL_134039T0	909	649.176	3215	70.409
PHYBL_134043T0	1179	909.621	4934	77.1167
PHYBL_134049T0	6642	6060.46	605	1.41925
PHYBL_134066T0	528	340.085	9457	395.345
PHYBL_134077T0	3957	3547.28	1788	7.16609
PHYBL_134099T0	2292	1856.93	1141	8.73577
PHYBL_134106T0	1275	1051.25	3658	49.4706
PHYBL_134112T0	327	119.599	39062.8	4643.53
PHYBL_134113T0	1383	1231.45	5104	58.9258
PHYBL_134122T0	426	205.698	1203	83.1469
PHYBL_134125T0	354	140.636	5542	560.247
PHYBL_134148T0	381	163.763	9356.35	812.269
PHYBL_134155T0	312	109.223	5927.22	771.522
PHYBL_134166T0	447	226.077	797.59	50.1571
PHYBL_134170T0	1650	1349.1	353.5	3.72524
PHYBL_134173T0	1659	1493.2	712	6.77911
PHYBL_134181T0	1539	1296.09	1463	16.048
PHYBL_134195T0	1614	1395.09	4015	40.916
PHYBL_13419T0	792	613.149	10751	249.283
PHYBL_134205T0	312	109.223	21678.4	2821.79
PHYBL_134221T0	360	145.563	906	88.4887
PHYBL_134245T0	537	326.11	6400.6	279.04
PHYBL_134252T0	366	150.609	1023	96.5684
PHYBL_134258T0	468	233.981	1322	80.3271
PHYBL_134259T0	3054	2703.54	846	4.44886
PHYBL_134264T0	1329	1075.21	1674	22.1346
PHYBL_134291T0	1545	1344.21	2967	31.3806
PHYBL_134296T0	2190	2059.49	3269	22.5666
PHYBL_134315T0	1653	1406.36	5227	52.8405
PHYBL_134389T0	852	600.636	920	21.7764
PHYBL_134392T0	1350	1134.84	15042	188.443
PHYBL_134401T0	1701	1383.71	750	7.70595
PHYBL_134413T0	1296	983.165	2433	35.1824
PHYBL_134414T0	1404	1203.44	11594.6	136.975
PHYBL_134423T0	891	595.494	2481	59.2324
PHYBL_134431T0	2424	2015.35	900	6.34895
PHYBL_134437T0	741	504.258	6177	174.154
PHYBL_134449T0	1167	834.297	547	9.3213
PHYBL_134459T0	1956	1640.61	295	2.55638
PHYBL_134465T0	846	546.556	998	25.9601
PHYBL_134477T0	681	457.68	1772	55.0442
PHYBL_134478T0	1470	1165.19	450	5.49069
PHYBL_134532T0	1311	1034.54	1780	24.4615
PHYBL_134545T0	1686	1338.52	1752	18.6088
PHYBL_134581T0	1962	1870.43	57195	434.736
PHYBL_134596T0	2166	1838.79	1328	10.2678
PHYBL_134606T0	792	577.166	32774.2	807.311
PHYBL_134607T0	1362	1118.98	336	4.269
PHYBL_134624T0	1254	985.695	1208	17.4235
PHYBL_134630T0	912	640.624	927	20.5725
PHYBL_134642T0	4437	4015.37	1032	3.65396
PHYBL_134658T0	549	340.913	3452.45	143.977
PHYBL_134673T0	1434	1202.75	19532	230.877
PHYBL_134687T0	414	194.176	382	27.9691
PHYBL_134698T0	912	702.267	448	9.06955
PHYBL_134705T0	1134	866.36	599	9.82965
PHYBL_134710T0	1005	738.066	715	13.7728
PHYBL_134721T0	1083	903.464	746	11.7392
PHYBL_134723T0	582	330.671	1973	84.8284
PHYBL_134765T0	1959	1652.21	746	6.41926
PHYBL_134774T0	738	528.786	1481	39.8185
PHYBL_134782T0	1350	1076.19	254	3.35549
PHYBL_134785T0	1518	1252.77	791	8.97663
PHYBL_134797T0	639	371.326	397	15.2001
PHYBL_134804T0	1356	1192.91	3116	37.1363
PHYBL_134809T0	375	158.41	4521	405.753
PHYBL_134824T0	585	352.283	6439	259.858
PHYBL_134855T0	1551	1302.96	389	4.24451
PHYBL_134873T0	960	716.235	404	8.01929
PHYBL_134881T0	612	352.324	2786	112.421
PHYBL_134895T0	771	561.142	2459	62.3011
PHYBL_134900T0	444	241.199	5196.98	306.327
PHYBL_134907T0	1494	1209.68	1197	14.068
PHYBL_134928T0	1320	1144.74	2105	26.1431
PHYBL_134942T0	3213	2956.62	3390	16.301
PHYBL_134951T0	1920	1629.7	1293	11.2798
PHYBL_134959T0	3120	2799.35	564	2.86439
PHYBL_134974T0	3300	3143.25	2711	12.262
PHYBL_134980T0	456	243.046	40978	2397.02
PHYBL_134984T0	876	696.524	611	12.4714
PHYBL_134993T0	1068	872.392	150897	2459.11
PHYBL_134998T0	3210	2934.23	3612	17.501
PHYBL_135019T0	1740	1664.26	3871	33.0684
PHYBL_135055T0	711	501.999	613	17.3607
PHYBL_135099T0	861	553.053	277	7.12071
PHYBL_135106T0	366	150.609	19192.1	1811.68
PHYBL_135119T0	606	365.371	8032	312.536
PHYBL_135122T0	498	299.452	37476	1779.24
PHYBL_135131T0	993	743.09	1660	31.7597
PHYBL_135135T0	1635	1386.95	2079	21.3111
PHYBL_135145T0	636	405.48	133	4.66329
PHYBL_135171T0	1281	980.082	11105	161.089
PHYBL_135206T0	912	656.937	866	18.7415
PHYBL_135227T0	1068	781.673	4400	80.0272
PHYBL_135236T0	1833	1700.48	3411	28.5181
PHYBL_135242T0	1596	1216.29	954	11.1512
PHYBL_135261T0	1650	1349.1	353.5	3.72524
PHYBL_135272T0	456	268.196	27504.1	1457.99
PHYBL_135279T0	792	519.31	5230	143.181
PHYBL_135294T0	579	325.672	3645	159.121
PHYBL_135313T0	1191	918.937	1822	28.1885
PHYBL_135316T0	414	194.176	15887.6	1163.25
PHYBL_135321T0	912	655.324	2496	54.15
PHYBL_135377T0	1149	907.083	2660	41.6912
PHYBL_135383T0	762	511.635	1459	40.542
PHYBL_135389T0	1593	1373.44	1785	18.4773
PHYBL_135415T0	1104	789.958	1113	20.0309
PHYBL_135421T0	588	377.566	53676	2021.14
PHYBL_135446T0	1686	1452.26	1542	15.0956
PHYBL_135470T0	1254	960.591	939	13.8975
PHYBL_135475T0	516	301.051	1155	54.5446
PHYBL_135478T0	2268	1900.77	1087	8.13035
PHYBL_135489T0	1110	826.591	193	3.31953
PHYBL_135500T0	1077	834.864	3837	65.341
PHYBL_135501T0	657	396.239	3296	118.261
PHYBL_135502T0	1929	1611	4753	41.9452
PHYBL_135526T0	1092	777.433	708	12.9473
PHYBL_13553T0	606	330.98	2365	101.587
PHYBL_135540T0	1128	923.321	50140	772.043
PHYBL_135579T0	1989	1775.55	1738	13.9164
PHYBL_135582T0	1971	1690.23	3128	26.3107
PHYBL_135598T0	1395	1107.51	1892	24.2876
PHYBL_135620T0	837	572.901	349	8.66076
PHYBL_135630T0	873	640.631	3637	80.7133
PHYBL_13563T0	732	462.767	819	25.1612
PHYBL_135646T0	1005	711.366	405	8.09416
PHYBL_135651T0	747	474.716	983	29.4394
PHYBL_135657T0	1548	1314.19	397	4.29479
PHYBL_135667T0	324	117.507	656	79.3687
PHYBL_135671T0	747	466.692	251	7.64633
PHYBL_135684T0	369	153.165	2158	200.31
PHYBL_135708T0	558	322.848	1499	66.0107
PHYBL_135717T0	4689	4274.41	2066	6.8717
PHYBL_135718T0	1809	1562.43	2425	22.0659
PHYBL_135727T0	198	53.2756	8629.94	2302.98
PHYBL_135767T0	681	404.584	910	31.9773
PHYBL_135806T0	798	553.51	622	15.9762
PHYBL_135836T0	1776	1488.35	3176	30.3378
PHYBL_135865T0	1182	936.597	498	7.55939
PHYBL_135867T0	633	370.989	7067	270.822
PHYBL_135883T0	1278	980.974	627	9.08699
PHYBL_135910T0	516	269.109	1137	60.0678
PHYBL_135915T0	3516	3253.96	103	0.450023
PHYBL_135921T0	504	248.629	932	53.2935
PHYBL_135934T0	1353	1175.35	16942.3	204.934
PHYBL_135939T0	918	679.732	1092	22.8399
PHYBL_135969T0	834	594.853	3616	86.4229
PHYBL_135989T0	1908	1793.3	23005	182.381
PHYBL_135995T0	1815	1532.23	369	3.42383
PHYBL_136009T0	1293	987.974	667	9.59822
PHYBL_136038T0	780	513.02	1134	31.426
PHYBL_136044T0	378	161.023	15482.8	1367.01
PHYBL_136096T0	915	716.084	48914.8	971.15
PHYBL_136102T0	984	733.204	1790	34.7087
PHYBL_136107T0	762	537.917	3722	98.3719
PHYBL_136132T0	1719	1387.67	769	7.87863
PHYBL_136143T0	1335	1160.2	2845	34.8627
PHYBL_136168T0	1872	1555.67	229	2.0928
PHYBL_13618T0	372	155.77	601	54.8529
PHYBL_136212T0	870	594.674	2596	62.0634
PHYBL_136225T0	1044	849.226	2442	40.882
PHYBL_136235T0	789	564.033	30998	781.339
PHYBL_136269T0	1380	1031.86	1024	14.1088
PHYBL_136272T0	939	670.176	408	8.65529
PHYBL_136291T0	351	138.121	1661	170.97
PHYBL_13629T0	525	280.597	74	3.74938
PHYBL_136301T0	2031	1743.97	62	0.505432
PHYBL_136334T0	1557	1410.94	12242.6	123.361
PHYBL_136346T0	963	733.234	1096	21.2509
PHYBL_13635T0	459	237.834	2167	129.537
PHYBL_136385T0	807	535.987	365	9.68163
PHYBL_136386T0	759	522.896	969	26.3463
PHYBL_136392T0	996	720.08	300	5.92312
PHYBL_136409T0	945	709.247	1502	30.108
PHYBL_136415T0	1467	1156.02	2073	25.4943
PHYBL_136418T0	558	360.268	5111.56	201.715
PHYBL_136423T0	318	113.277	21226.4	2664.08
PHYBL_136440T0	855	669.44	1981	42.071
PHYBL_136467T0	444	223.152	1154	73.5215
PHYBL_136474T0	381	163.763	36832	3197.56
PHYBL_136484T0	1467	1230.41	490	5.66182
PHYBL_136507T0	1434	1128.18	2001	25.2162
PHYBL_136523T0	639	406.82	2122	74.1572
PHYBL_136524T0	933	699.087	5408	109.98
PHYBL_136532T0	2682	2465.24	776	4.4752
PHYBL_136534T0	1452	1128.37	1000	12.5996
PHYBL_136558T0	285	92.8711	18969.8	2903.97
PHYBL_136576T0	1497	1325.78	147740	1584.3
PHYBL_136608T0	576	336.596	2678	113.113
PHYBL_136624T0	1302	1047.85	2644	35.8733
PHYBL_136631T0	2607	2190.55	360	2.33646
PHYBL_136641T0	4695	4328.26	3515	11.5458
PHYBL_136654T0	1767	1541.92	2769	25.5312
PHYBL_136683T0	753	476.43	241	7.19164
PHYBL_136701T0	669	423	4912	165.093
PHYBL_136727T0	1149	865.065	2093	34.3978
PHYBL_136730T0	453	238.16	2619	156.342
PHYBL_136735T0	1401	1110.1	3463	44.3508
PHYBL_136746T0	1164	897.105	371	5.87951
PHYBL_136749T0	333	123.968	1423	163.195
PHYBL_136751T0	1437	1162.02	1009	12.3449
PHYBL_13677T0	585	345.749	1708	70.2324
PHYBL_136783T0	2175	1836.34	530	4.10329
PHYBL_136829T0	1128	844.659	965	16.2426
PHYBL_136840T0	1173	851.278	1053	17.586
PHYBL_136854T0	648	421.36	10409	351.209
PHYBL_136873T0	936	724.682	7018	137.682
PHYBL_136881T0	1419	1219.1	6943	80.9686
PHYBL_136907T0	249	75.9124	1046	195.898
PHYBL_136952T0	765	514.252	345	9.53791
PHYBL_136953T0	1689	1433.67	43	0.426412
PHYBL_136959T0	1269	1036.2	2730	37.4568
PHYBL_136983T0	651	466.747	15108.1	460.192
PHYBL_136999T0	615	415.492	2416	82.6693
PHYBL_137004T0	402	182.948	20297	1577.3
PHYBL_137006T0	1077	852.241	740	12.3447
PHYBL_137011T0	693	450.736	638	20.1237
PHYBL_137017T0	1041	824.151	158	2.72559
PHYBL_137021T0	684	443.62	941	30.157
PHYBL_137033T0	1776	1422.9	6439	64.3359
PHYBL_137056T0	1236	1005.85	1173	16.5797
PHYBL_137088T0	1194	981.75	15934	230.746
PHYBL_137096T0	4506	4187.55	1999	6.78676
PHYBL_137099T0	648	369.713	397	15.2664
PHYBL_137103T0	804	520.772	388	10.5924
PHYBL_137112T0	936	691.45	4549	93.5331
PHYBL_137132T0	645	372.949	704	26.837
PHYBL_137137T0	714	491.071	102	2.95302
PHYBL_137141T0	1410	1187.89	1657	19.8316
PHYBL_137145T0	1854	1491.5	1742	16.6049
PHYBL_137149T0	3393	3134.48	1710	7.75604
PHYBL_137151T0	1899	1772.13	776	6.22553
PHYBL_137153T0	435	214.382	1043	69.1683
PHYBL_137188T0	1977	1793.61	2727	21.6156
PHYBL_137220T0	1395	1216.99	3824	44.6726
PHYBL_137228T0	1020	883.378	47	0.756417
PHYBL_137244T0	1425	1111.52	556.015	7.11182
PHYBL_137246T0	489	255.615	604	33.5939
PHYBL_137295T0	891	603.127	828	19.5178
PHYBL_137300T0	885	615.651	1016	23.4622
PHYBL_137306T0	1920	1596.34	711	6.33221
PHYBL_137317T0	225	65.8915	1973	425.704
PHYBL_137361T0	651	465.502	34401.9	1050.68
PHYBL_137424T0	1986	1693.74	3271	27.4564
PHYBL_137435T0	2322	2286.52	1611	10.0168
PHYBL_137438T0	972	822.755	12085	208.827
PHYBL_137445T0	1563	1232.94	1172	13.5143
PHYBL_137452T0	285	92.8711	1089	166.708
PHYBL_137488T0	2604	2097.39	4250	28.8085
PHYBL_137492T0	357	143.034	2560	254.456
PHYBL_137493T0	597	346.717	1479	60.6461
PHYBL_137534T0	2055	1768.13	4368	35.122
PHYBL_137562T0	1323	1071.99	637	8.44806
PHYBL_137566T0	774	522.68	9677	263.218
PHYBL_137570T0	843	593.827	1133	27.1257
PHYBL_137591T0	1023	748.258	921	17.4992
PHYBL_137624T0	627	377.046	2836	106.936
PHYBL_137656T0	546	291.289	1452	70.8683
PHYBL_137670T0	1098	832.233	2597	44.3647
PHYBL_137679T0	1728	1409.81	1388	13.9972
PHYBL_137701T0	4101	3897.96	798	2.91055
PHYBL_137708T0	882	683.031	1795	37.3623
PHYBL_137713T0	1053	793.634	900	16.1225
PHYBL_137734T0	1161	846.626	1862.27	31.2725
PHYBL_137735T0	2736	2481.7	798	4.57155
PHYBL_137778T0	1137	879.162	281	4.54409
PHYBL_137810T0	240	72.0063	0	0
PHYBL_137818T0	876	654.031	0	0
PHYBL_137820T0	906	684.031	0	0
PHYBL_137821T0	387	169.192	0	0
PHYBL_137824T0	999	777.031	0	0
PHYBL_137828T0	912	690.031	0	0
PHYBL_137829T0	561	289.215	8	0.39326
PHYBL_137835T0	1071	849.031	0	0
PHYBL_137842T0	342	130.984	0	0
PHYBL_137847T0	1572	1350.03	0	0
PHYBL_137849T0	1569	1219.55	1.00063	0.0116649
PHYBL_137851T0	1848	1543.54	705	6.49352
PHYBL_137853T0	489	246.915	28	1.61221
PHYBL_137862T0	219	63.2432	1164	261.667
PHYBL_137874T0	1083	861.031	0	0
PHYBL_137876T0	414	194.176	0	0
PHYBL_137877T0	1257	943.985	11	0.165668
PHYBL_137878T0	630	408.056	0	0
PHYBL_137880T0	570	348.118	0	0
PHYBL_137881T0	999	777.031	0	0
PHYBL_137885T0	204	56.3042	0	0
PHYBL_137897T0	1044	804.059	432	7.63846
PHYBL_137911T0	315	111.219	1.23539	0.157919
PHYBL_137914T0	1512	1234.92	212	2.44066
PHYBL_137916T0	297	99.7355	3	0.427643
PHYBL_137917T0	432	211.492	153.32	10.3066
PHYBL_137918T0	786	544.274	99	2.586
PHYBL_137930T0	744	477.582	1946	57.9301
PHYBL_137947T0	729	450.162	651	20.56
PHYBL_137948T0	942	694.498	1442	29.5192
PHYBL_137950T0	1857	1565.45	507	4.60445
PHYBL_137959T0	1365	1242.95	3.15928	0.0361363
PHYBL_137964T0	1299	1086.38	489	6.39936
PHYBL_137965T0	1299	1000.23	346	4.91797
PHYBL_137971T0	1194	931.993	485	7.39842
PHYBL_137974T0	159	34.1546	0	0
PHYBL_137985T0	468	250.009	275	15.6382
PHYBL_137995T0	183	45.6337	0	0
PHYBL_137999T0	2580	2238.55	439	2.78809
PHYBL_138003T0	639	416.564	413	14.0954
PHYBL_138011T0	1131	884.055	288	4.63151
PHYBL_138012T0	234	69.5722	3	0.61305
PHYBL_138029T0	1302	996.607	294	4.19405
PHYBL_138035T0	648	398.996	90	3.20689
PHYBL_138038T0	405	185.743	665	50.9001
PHYBL_138041T0	1275	975.843	1601	23.325
PHYBL_138042T0	2874	2485.45	477	2.7285
PHYBL_138054T0	366	150.609	32	3.02071
PHYBL_138055T0	564	296.905	24	1.14922
PHYBL_138057T0	570	348.118	0	0
PHYBL_138065T0	255	78.4168	2402	435.486
PHYBL_138069T0	780	497.38	226	6.45996
PHYBL_138071T0	2349	2000.11	97	0.68949
PHYBL_138075T0	1800	1490.86	342	3.26137
PHYBL_138076T0	429	208.587	26	1.77213
PHYBL_138080T0	846	597.382	99	2.3561
PHYBL_138087T0	3675	3198.64	55	0.24446
PHYBL_138088T0	399	180.202	53.4941	4.22043
PHYBL_138093T0	432	211.492	0	0
PHYBL_138094T0	1230	963.823	147	2.16835
PHYBL_138095T0	597	366.612	5	0.193898
PHYBL_138098T0	1116	818.389	721	12.5252
PHYBL_138099T0	3582	3148.96	1340	6.04989
PHYBL_138101T0	1098	856.55	420	6.97119
PHYBL_138109T0	537	327.508	266	11.547
PHYBL_138116T0	279	89.6496	171	27.118
PHYBL_138117T0	156	32.8586	9	3.89407
PHYBL_138142T0	414	194.176	43118.2	3157.01
PHYBL_138144T0	894	699.794	1315	26.7156
PHYBL_138150T0	1083	822.397	183	3.16359
PHYBL_138152T0	183	45.6337	469	146.116
PHYBL_138156T0	213	60.5848	4	0.938656
PHYBL_138157T0	1305	1047.28	273	3.70602
PHYBL_138159T0	423	202.793	453	31.7581
PHYBL_138182T0	900	647.857	223	4.89369
PHYBL_138187T0	651	416.743	2786	95.0435
PHYBL_138218T0	1479	1230.91	656	7.57683
PHYBL_138222T0	1215	901.104	965.427	15.2319
PHYBL_138223T0	3054	2937.08	201	0.97295
PHYBL_138232T0	246	74.646	0	0
PHYBL_138233T0	189	48.685	0	0
PHYBL_138238T0	1578	1320.13	112	1.20617
PHYBL_138246T0	345	133.261	271	28.9118
PHYBL_138252T0	2145	1894.6	71	0.532784
PHYBL_138255T0	297	99.7355	202	28.7946
PHYBL_138256T0	1353	1030.22	89.8426	1.23982
PHYBL_138259T0	603	358.489	224	8.88347
PHYBL_138260T0	222	64.4696	37	8.15938
PHYBL_138268T0	1914	1576.69	375	3.38139
PHYBL_138270T0	264	82.462	155	26.7232
PHYBL_138279T0	195	51.813	51	13.994
PHYBL_138280T0	810	578.594	201	4.93892
PHYBL_138287T0	807	585.031	0	0
PHYBL_138305T0	1458	1167.73	378	4.60212
PHYBL_138308T0	1032	778.53	182	3.32358
PHYBL_138326T0	3060	2627.24	966	5.22743
PHYBL_138332T0	483	265.992	25349	1354.89
PHYBL_138334T0	225	65.8915	4	0.863059
PHYBL_138347T0	624	402.056	0	0
PHYBL_138349T0	2076	1738.4	188	1.53751
PHYBL_138354T0	708	440.919	71	2.28934
PHYBL_138355T0	357	143.034	73	7.25596
PHYBL_138356T0	1023	801.031	0	0
PHYBL_138363T0	1152	944.576	1808	27.2127
PHYBL_138364T0	1014	737.407	1137	21.9212
PHYBL_138365T0	183	45.6337	6	1.86928
PHYBL_138366T0	291	96.4041	22	3.24442
PHYBL_138371T0	594	359.69	735	29.0515
PHYBL_138374T0	1737	1402.94	628	6.36401
PHYBL_138380T0	477	243.115	2	0.116958
PHYBL_138383T0	522	300.192	0	0
PHYBL_138384T0	795	573.041	0	0
PHYBL_138388T0	858	636.031	0	0
PHYBL_138389T0	1788	1376.57	3.3999	0.035114
PHYBL_138390T0	702	480.049	0	0
PHYBL_138393T0	612	390.063	0	0
PHYBL_138394T0	189	48.685	0	0
PHYBL_138395T0	1113	891.031	0	0
PHYBL_138413T0	744	522.049	0	0
PHYBL_138415T0	183	45.6337	0	0
PHYBL_138421T0	744	522.049	0	0
PHYBL_138425T0	2358	2136.03	0	0
PHYBL_138426T0	732	482.026	2	0.0589888
PHYBL_138429T0	504	282.317	0	0
PHYBL_138431T0	306	105.276	0	0
PHYBL_138434T0	864	618.804	3	0.0689252
PHYBL_138437T0	1050	828.031	0	0
PHYBL_138438T0	360	145.563	0	0
PHYBL_138444T0	849	551.486	152	3.91849
PHYBL_138447T0	735	476.82	185	5.51603
PHYBL_138450T0	1146	841.544	20	0.33788
PHYBL_138467T0	1659	1342.67	5233	55.4105
PHYBL_138471T0	1026	746.899	804	15.304
PHYBL_138474T0	939	666.097	2084	44.4805
PHYBL_138477T0	750	503.996	129	3.63892
PHYBL_138484T0	360	145.563	498.924	48.7298
PHYBL_138504T0	2424	2101.22	4566.6	30.8981
PHYBL_138510T0	534	294.726	748	36.0822
PHYBL_138522T0	1428	1179.45	22	0.265187
PHYBL_138526T0	1272	1109	52.22	0.669448
PHYBL_138531T0	399	180.202	9.44013	0.744782
PHYBL_138532T0	264	82.462	3	0.517222
PHYBL_138534T0	1266	1001.7	1	0.0141929
PHYBL_138535T0	1437	1249.88	4576	52.0507
PHYBL_138543T0	921	650.515	357	7.80227
PHYBL_138547T0	291	96.4041	102	15.0423
PHYBL_138552T0	519	268.325	193	10.226
PHYBL_138557T0	1359	1061.95	2380.84	31.8738
PHYBL_138562T0	468	225.874	6470	407.239
PHYBL_138575T0	909	670.235	357	7.5727
PHYBL_138587T0	888	660.199	105	2.26113
PHYBL_138591T0	900	612.268	1.05596	0.0245197
PHYBL_138597T0	3129	2664.36	4381.29	23.3786
PHYBL_138598T0	3126	2701.04	1738.11	9.14866
PHYBL_138600T0	759	521.368	38	1.03621
PHYBL_138608T0	1785	1527.13	1288	11.9908
PHYBL_138610T0	1128	829.893	648	11.101
PHYBL_138612T0	2967	2570.32	35	0.193594
PHYBL_138621T0	2829	2391.06	834.858	4.96402
PHYBL_138626T0	345	133.261	201	21.4438
PHYBL_138631T0	816	554.82	24.3233	0.623275
PHYBL_138633T0	978	710.098	0	0
PHYBL_138634T0	669	447.049	0	0
PHYBL_138636T0	1200	978.031	0	0
PHYBL_138644T0	762	540.041	0	0
PHYBL_138645T0	507	285.284	0	0
PHYBL_138647T0	990	768.031	0	0
PHYBL_138653T0	1152	930.031	0	0
PHYBL_138656T0	2598	2199.48	2	0.0129277
PHYBL_138658T0	240	72.0063	3	0.592326
PHYBL_138670T0	597	365.456	192	7.46924
