target_id	length	eff_length	est_counts	tpm
PHYBL_151568T0	2070	1856.98	77	0.380896
PHYBL_151569T0	1773	1507.07	420	2.55999
PHYBL_151579T0	411	159.774	366	21.0426
PHYBL_151585T0	279	56.3828	0	0
PHYBL_151590T0	744	483.592	826	15.69
PHYBL_151616T0	2184	2013.26	79	0.360455
PHYBL_151625T0	1461	1349.5	2334	15.8873
PHYBL_151639T0	978	724.461	0	0
PHYBL_151642T0	2931	2677.44	0	0
PHYBL_151644T0	714	460.507	0	0
PHYBL_151646T0	666	412.538	0	0
PHYBL_151647T0	699	445.52	0	0
PHYBL_151648T0	1350	1096.44	0	0
PHYBL_151650T0	1275	1021.44	0	0
PHYBL_151653T0	438	185.869	0	0
PHYBL_151654T0	1026	772.44	0	0
PHYBL_151658T0	1347	1062.17	1	0.00864825
PHYBL_151663T0	918	735.668	622	7.7666
PHYBL_151676T0	765	514.499	1	0.0178541
PHYBL_151682T0	3165	2821.34	93.3833	0.304044
PHYBL_151690T0	1116	1002.3	12	0.109978
PHYBL_151692T0	1734	1651.9	597	3.3198
PHYBL_151699T0	768	531.365	134	2.31651
PHYBL_151708T0	447	194.621	0	0
PHYBL_151716T0	276	54.9185	0	0
PHYBL_151717T0	894	612.116	17.146	0.257307
PHYBL_151721T0	960	706.461	0	0
PHYBL_151722T0	897	643.471	0	0
PHYBL_151726T0	597	343.618	0	0
PHYBL_151731T0	1341	1087.44	0	0
PHYBL_151733T0	1068	814.44	0	0
PHYBL_151737T0	348	103.638	0	0
PHYBL_151739T0	603	349.608	0	0
PHYBL_151742T0	1044	790.44	0	0
PHYBL_151745T0	1077	823.44	0	0
PHYBL_151747T0	831	577.471	0	0
PHYBL_151749T0	951	697.461	0	0
PHYBL_151751T0	1074	774.062	35	0.41535
PHYBL_151752T0	2694	2440.44	0	0
PHYBL_151754T0	318	80.6072	0	0
PHYBL_151763T0	1467	1216.77	69	0.520912
PHYBL_151767T0	876	667.728	397	5.46151
PHYBL_151771T0	1671	1444.64	103	0.654936
PHYBL_151777T0	2280	2013.42	136	0.62048
PHYBL_151782T0	231	37.5697	196	47.9226
PHYBL_151784T0	1056	807.005	467	5.31573
PHYBL_151789T0	1422	1163.72	311	2.45491
PHYBL_151790T0	1191	1042.15	599	5.27981
PHYBL_151806T0	1080	835.703	628	6.90287
PHYBL_151809T0	585	346.1	629	16.6944
PHYBL_151823T0	372	124.054	0	0
PHYBL_151824T0	258	46.7058	7	1.37673
PHYBL_151826T0	348	103.638	4	0.35454
PHYBL_151837T0	153	35.037	792	207.645
PHYBL_151839T0	369	121.465	224	16.9402
PHYBL_151844T0	1239	985.44	0	0
PHYBL_151846T0	1542	1404.16	33	0.215884
PHYBL_151849T0	1863	1766.97	238	1.23728
PHYBL_151852T0	621	372.451	427	10.5313
PHYBL_151859T0	1254	1019.15	239	2.15419
PHYBL_151867T0	498	244.972	1276	47.8472
PHYBL_151870T0	444	191.715	4027	192.951
PHYBL_151874T0	567	313.678	0	0
PHYBL_151877T0	1356	1102.44	0	0
PHYBL_151878T0	1524	1270.44	0	0
PHYBL_151882T0	2574	2437.06	2.1576	0.00813258
PHYBL_151885T0	1113	958.767	35.0959	0.336252
PHYBL_151886T0	1686	1432.44	0	0
PHYBL_151887T0	171	33.1421	0	0
PHYBL_151889T0	405	154.122	0	0
PHYBL_151890T0	843	589.471	0	0
PHYBL_151891T0	1071	817.44	0	0
PHYBL_151894T0	1212	958.44	0	0
PHYBL_151900T0	456	203.43	0	0
PHYBL_151901T0	1005	672.672	1	0.0136559
PHYBL_151904T0	1635	1326.8	3.31323	0.0229386
PHYBL_151907T0	600	346.613	0	0
PHYBL_151908T0	735	481.507	0	0
PHYBL_151909T0	249	43.1652	0	0
PHYBL_151913T0	1161	896.297	1	0.0102487
PHYBL_151920T0	375	126.707	0	0
PHYBL_151921T0	1656	1402.44	0	0
PHYBL_151922T0	330	89.4223	29.463	3.02659
PHYBL_151923T0	855	601.471	0	0
PHYBL_151925T0	492	239.01	0	0
PHYBL_151930T0	588	334.637	0	0
PHYBL_151932T0	504	250.94	182	6.66229
PHYBL_151934T0	888	744.097	31	0.382697
PHYBL_151946T0	366	118.882	17	1.31358
PHYBL_151960T0	183	32.4101	0	0
PHYBL_151966T0	273	53.4283	442	75.9929
PHYBL_151981T0	486	233.071	301	11.8632
PHYBL_151982T0	591	327.878	1	0.0280162
PHYBL_151983T0	498	244.972	0	0
PHYBL_151984T0	1176	922.44	0	0
PHYBL_151987T0	630	376.582	0	0
PHYBL_151988T0	408	156.961	0	0
PHYBL_151991T0	882	628.471	0	0
PHYBL_151996T0	459	206.395	0	0
PHYBL_151997T0	534	280.759	0	0
PHYBL_152002T0	603	345.758	0	0
PHYBL_152003T0	363	116.271	0	0
PHYBL_152004T0	1086	832.44	0	0
PHYBL_152010T0	234	38.3723	14.5	3.47115
PHYBL_152011T0	630	389.835	51.5	1.21353
PHYBL_152013T0	930	741.386	0	0
PHYBL_152018T0	558	304.701	0	0
PHYBL_152019T0	798	512.275	31	0.55588
PHYBL_152021T0	1038	784.44	0	0
PHYBL_152022T0	1095	841.44	0	0
PHYBL_152023T0	609	355.593	0	0
PHYBL_152024T0	777	523.478	0	0
PHYBL_152031T0	1065	811.44	0	0
PHYBL_152032T0	789	535.471	0	0
PHYBL_152035T0	642	388.544	0	0
PHYBL_152036T0	672	418.532	0	0
PHYBL_152039T0	282	58.0032	2	0.316738
PHYBL_152041T0	621	367.588	0	0
PHYBL_152042T0	891	637.471	0	0
PHYBL_152043T0	1866	1612.44	0	0
PHYBL_152044T0	1020	766.44	0	0
PHYBL_152046T0	780	526.478	0	0
PHYBL_152049T0	282	58.0032	0	0
PHYBL_152051T0	1074	820.44	0	0
PHYBL_152052T0	2676	2422.44	0	0
PHYBL_152055T0	1029	775.44	0	0
PHYBL_152060T0	1323	1069.44	0	0
PHYBL_152063T0	966	712.461	0	0
PHYBL_152065T0	411	159.774	0	0
PHYBL_152067T0	1617	1387.48	1	0.00662056
PHYBL_152068T0	279	56.3828	0	0
PHYBL_152076T0	696	465.262	317	6.25869
PHYBL_152090T0	948	703.446	17	0.221993
PHYBL_152097T0	168	33.4876	0	0
PHYBL_152100T0	273	53.4283	83.1728	14.2999
PHYBL_152108T0	858	606.425	461	6.98306
PHYBL_152113T0	528	270.825	352	11.9392
PHYBL_152117T0	1686	1386.09	156	1.03385
PHYBL_15211T0	555	311.482	387	11.413
PHYBL_152124T0	1596	1351.87	137	0.930907
PHYBL_152135T0	297	66.6019	66	9.1029
PHYBL_152137T0	213	34.1049	158	42.5562
PHYBL_152144T0	1056	779.01	16	0.188669
PHYBL_152145T0	174	32.7098	0	0
PHYBL_152147T0	480	227.124	652	26.3699
PHYBL_152149T0	1464	1233.31	215	1.60136
PHYBL_152150T0	168	33.4876	65	17.83
PHYBL_152152T0	1113	941.276	6.30467	0.0615273
PHYBL_152156T0	363	116.271	25.8473	2.04204
PHYBL_152159T0	201	32.4052	13.6769	3.87699
PHYBL_152162T0	456	203.43	7	0.316087
PHYBL_152163T0	822	544.041	429.653	7.25452
PHYBL_152164T0	1248	1038.38	839	7.42213
PHYBL_152167T0	966	725.514	53	0.671046
PHYBL_152168T0	1386	1090.89	8	0.0673643
PHYBL_152169T0	162	34.4682	4	1.06602
PHYBL_152170T0	999	746.79	21	0.258311
PHYBL_152171T0	306	72.294	6	0.76238
PHYBL_152188T0	1848	1529.44	74.7666	0.449051
PHYBL_152190T0	1824	1517	47	0.284601
PHYBL_152204T0	2730	2766.48	392.398	1.30293
PHYBL_152209T0	654	401.878	226	5.16579
PHYBL_152213T0	1563	1463.65	457	2.86815
PHYBL_152218T0	168	33.4876	0	0
PHYBL_152226T0	2340	2256.56	610	2.48316
PHYBL_152237T0	543	288.661	2205	70.1685
PHYBL_152238T0	4122	3970.17	748	1.73067
PHYBL_152240T0	441	188.786	513	24.9615
PHYBL_152245T0	441	188.786	109	5.30371
PHYBL_152247T0	348	103.638	0	0
PHYBL_152269T0	171	33.1421	0	0
PHYBL_152272T0	2859	3047.45	408	1.22983
PHYBL_152277T0	600	351.808	54	1.40997
PHYBL_152278T0	441	188.786	10	0.486579
PHYBL_152289T0	1185	931.44	0	0
PHYBL_15228T0	1131	975.318	64	0.602776
PHYBL_152293T0	477	224.162	59	2.41775
PHYBL_152296T0	216	34.5456	3	0.797721
PHYBL_152300T0	783	529.471	0	0
PHYBL_152303T0	981	747.17	91	1.11878
PHYBL_152307T0	1824	1633.88	744	4.18287
PHYBL_152316T0	402	151.316	0	0
PHYBL_152317T0	1194	1010.71	317	2.88108
PHYBL_152318T0	738	542.25	76	1.28747
PHYBL_152329T0	834	677.908	145	1.96481
PHYBL_152330T0	402	151.316	88	5.3422
PHYBL_152337T0	813	559.411	833	13.6784
PHYBL_152360T0	1104	883.693	716	7.44276
PHYBL_152369T0	1791	1684.32	487	2.65599
PHYBL_152370T0	717	547.552	10	0.167763
PHYBL_152373T0	588	334.637	0	0
PHYBL_152374T0	579	316.507	1	0.0290228
PHYBL_152375T0	582	333.778	2	0.055042
PHYBL_152376T0	408	156.961	0	0
PHYBL_152381T0	1281	977.366	12	0.112784
PHYBL_152384T0	885	631.471	0	0
PHYBL_152385T0	711	457.52	0	0
PHYBL_152398T0	276	54.9185	0	0
PHYBL_152400T0	213	34.1049	2	0.538686
PHYBL_152401T0	288	61.4141	0	0
PHYBL_152405T0	549	295.726	0	0
PHYBL_152408T0	495	241.986	0	0
PHYBL_152410T0	1062	808.44	0	0
PHYBL_152420T0	762	508.486	0	0
PHYBL_152428T0	642	388.544	0	0
PHYBL_152430T0	150	35.5328	0	0
PHYBL_152431T0	918	664.471	0	0
PHYBL_152434T0	552	298.726	0	0
PHYBL_152435T0	1701	1447.44	0	0
PHYBL_152436T0	261	47.8581	0	0
PHYBL_152437T0	849	595.471	0	0
PHYBL_152438T0	549	295.726	0	0
PHYBL_152439T0	882	628.471	0	0
PHYBL_152440T0	1143	922.605	6.86512	0.0683525
PHYBL_152443T0	864	610.471	0	0
PHYBL_152453T0	771	517.486	0	0
PHYBL_152454T0	435	182.94	0	0
PHYBL_152463T0	1476	1206.75	26	0.197915
PHYBL_152465T0	519	275.419	820	27.3491
PHYBL_152471T0	516	262.845	108	3.77439
PHYBL_152477T0	1257	1101.13	19	0.158503
PHYBL_152479T0	537	318.707	465	13.4024
PHYBL_152484T0	1320	1026.31	9.82876	0.0879719
PHYBL_152486T0	720	472.188	0	0
PHYBL_152488T0	627	375.589	10.1712	0.248761
PHYBL_152489T0	219	34.9679	63	16.5498
PHYBL_152490T0	897	736.322	53.9965	0.673628
PHYBL_152496T0	876	619.051	174	2.58194
PHYBL_152497T0	555	318.918	246	7.08564
PHYBL_152513T0	261	47.8581	25	4.79851
PHYBL_152514T0	2346	2079.2	147.587	0.65204
PHYBL_152523T0	840	573.534	267	4.27636
PHYBL_152527T0	414	162.634	399	22.5363
PHYBL_152529T0	267	50.6061	140	25.4125
PHYBL_152537T0	636	403.823	401	9.1217
PHYBL_152539T0	951	733.938	44	0.550701
PHYBL_152541T0	3777	3538.99	610	1.58333
PHYBL_152542T0	363	116.271	156	12.3246
PHYBL_152543T0	627	401.426	272	6.22422
PHYBL_152548T0	252	44.1908	5.02952	1.04548
PHYBL_152550T0	351	106.153	9	0.778814
PHYBL_152560T0	441	188.786	2	0.0973157
PHYBL_152561T0	429	177.116	5.18405	0.268865
PHYBL_152562T0	1044	847.594	27	0.292616
PHYBL_152563T0	1101	841.692	13	0.141877
PHYBL_152564T0	645	413.254	34	0.75576
PHYBL_152565T0	1209	1011.09	236	2.1441
PHYBL_152567T0	1371	1267.84	605	4.38341
PHYBL_152569T0	279	56.3828	1731	282.015
PHYBL_152573T0	243	41.1128	0	0
PHYBL_152585T0	945	684.843	368	4.93604
PHYBL_152587T0	1023	841.377	2917	31.847
PHYBL_152597T0	546	306.903	197	5.89641
PHYBL_152600T0	573	357.912	1938	49.7393
PHYBL_152601T0	1263	1112.71	4769	39.3701
PHYBL_152606T0	639	393.246	32	0.747495
PHYBL_152608T0	1014	774.343	773	9.16998
PHYBL_152619T0	1122	879.052	1	0.0104498
PHYBL_152620T0	222	35.5863	1994	514.713
PHYBL_152622T0	846	613.816	200	2.99305
PHYBL_152624T0	1116	868.962	300	3.17134
PHYBL_152626T0	1065	828.51	184	2.04006
PHYBL_152635T0	1215	972.011	329	3.10919
PHYBL_152636T0	1698	1456.63	652	4.11171
PHYBL_152642T0	804	527.728	348	6.05747
PHYBL_152648T0	912	648.528	258	3.65438
PHYBL_152651T0	1071	917.448	68	0.680847
PHYBL_152673T0	213	34.1049	333.077	89.7119
PHYBL_152674T0	213	34.1049	333.077	89.7119
PHYBL_152687T0	1896	1760.51	243	1.26791
PHYBL_152698T0	1665	1474.4	84	0.523343
PHYBL_152705T0	2685	2612.54	586	2.06043
PHYBL_152713T0	1203	949.44	0	0
PHYBL_152717T0	444	191.715	0	0
PHYBL_152719T0	1131	877.44	0	0
PHYBL_152724T0	357	111.125	0	0
PHYBL_152729T0	972	755.292	7.16561	0.0871486
PHYBL_152732T0	852	598.471	0	0
PHYBL_152738T0	627	373.582	0	0
PHYBL_152742T0	912	658.471	0	0
PHYBL_152749T0	264	49.2016	0	0
PHYBL_152750T0	642	388.544	0	0
PHYBL_152751T0	972	718.461	0	0
PHYBL_152758T0	1149	895.44	0	0
PHYBL_152763T0	726	472.507	0	0
PHYBL_152771T0	339	96.3623	5	0.476634
PHYBL_152776T0	900	646.471	0	0
PHYBL_152781T0	669	415.538	0	0
PHYBL_152783T0	561	307.696	0	0
PHYBL_152786T0	423	171.291	0	0
PHYBL_152789T0	552	298.726	0	0
PHYBL_152794T0	1218	964.44	0	0
PHYBL_152795T0	1596	1342.44	0	0
PHYBL_152798T0	849	595.471	0	0
PHYBL_152803T0	1791	1653.15	2.21117	0.0122866
PHYBL_152810T0	444	191.715	4	0.191658
PHYBL_152812T0	1710	1709.73	1405	7.54868
PHYBL_152818T0	906	640.821	147.347	2.11215
PHYBL_152821T0	204	32.8239	9	2.51869
PHYBL_152822T0	495	241.986	13	0.493487
PHYBL_152825T0	615	392.002	906.913	21.252
PHYBL_152827T0	186	32.1727	383.5	109.497
PHYBL_152828T0	498	288.498	781.789	24.8925
PHYBL_152833T0	375	126.707	211	15.2969
PHYBL_152838T0	837	640.887	788	11.2945
PHYBL_152842T0	951	693.343	3.04005	0.0402768
PHYBL_152852T0	528	327.479	188	5.27346
PHYBL_152853T0	2250	2163.52	272	1.15486
PHYBL_152855T0	327	87.155	907	95.5955
PHYBL_152857T0	978	712.593	239	3.08091
PHYBL_152862T0	1059	884.014	198	2.05745
PHYBL_152867T0	6741	6615.1	354	0.491574
PHYBL_152868T0	399	148.498	38.177	2.36158
PHYBL_152874T0	1128	908.707	15	0.151632
PHYBL_152885T0	1593	1394.19	139	0.915831
PHYBL_152888T0	1464	1271.59	666	4.81117
PHYBL_152890T0	570	315.847	282	8.20153
PHYBL_152891T0	363	116.271	1	0.079004
PHYBL_152903T0	537	280.825	23.0944	0.755428
PHYBL_152905T0	630	446.664	0	0
PHYBL_152906T0	561	358.228	0	0
PHYBL_152915T0	363	116.271	2.05269	0.162171
PHYBL_15291T0	597	347.455	64	1.69201
PHYBL_152923T0	1044	853.862	278	2.99075
PHYBL_152924T0	1020	825.513	267	2.97105
PHYBL_152926T0	171	33.1421	26	7.20635
PHYBL_152939T0	696	472.804	902	17.5246
PHYBL_152941T0	1356	1232.4	3337	24.8728
PHYBL_152942T0	1473	1445.75	0	0
PHYBL_152944T0	1248	1142.07	13	0.104562
PHYBL_152948T0	201	32.4052	0	0
PHYBL_152949T0	789	491.751	2	0.03736
PHYBL_152954T0	975	721.461	0	0
PHYBL_152955T0	1338	1084.44	0	0
PHYBL_152956T0	777	523.478	0	0
PHYBL_152957T0	255	45.453	0	0
PHYBL_152959T0	555	301.709	0	0
PHYBL_152961T0	621	367.588	0	0
PHYBL_152965T0	2220	1966.44	0	0
PHYBL_152992T0	861	624.83	470	6.90968
PHYBL_153013T0	306	72.294	0	0
PHYBL_153015T0	336	94.024	0	0
PHYBL_153016T0	387	137.413	3	0.200547
PHYBL_153020T0	453	200.496	301	13.7906
PHYBL_153029T0	1080	897.02	0	0
PHYBL_153033T0	1017	814.607	2.04501	0.0230606
PHYBL_153034T0	507	253.911	0	0
PHYBL_153035T0	1185	917.402	14.0528	0.14071
PHYBL_153039T0	732	453.536	19	0.384825
PHYBL_153046T0	501	247.961	0	0
PHYBL_153047T0	870	616.471	0	0
PHYBL_153051T0	303	70.3393	0	0
PHYBL_153062T0	3249	3063.69	699	2.09582
PHYBL_153081T0	5673	5794.43	60	0.095118
PHYBL_153085T0	150	35.5328	2	0.517038
PHYBL_153099T0	189	32.1358	0	0
PHYBL_15309T0	1287	1067.25	25	0.215176
PHYBL_153103T0	807	637.151	24.5	0.353221
PHYBL_153104T0	579	339.323	50	1.35356
PHYBL_153108T0	1077	835.504	38	0.417789
PHYBL_153111T0	231	37.5697	0	0
PHYBL_153114T0	777	508.161	158	2.85613
PHYBL_153121T0	1998	1901.54	590	2.85015
PHYBL_153126T0	813	597.034	74	1.13856
PHYBL_153129T0	993	739.44	0	0
PHYBL_153130T0	2097	1843.44	0	0
PHYBL_153133T0	375	126.707	0	0
PHYBL_153134T0	321	82.7866	0	0
PHYBL_153135T0	339	96.3623	1	0.0953268
PHYBL_153137T0	228	36.8425	85	21.193
PHYBL_153138T0	1062	808.44	0	0
PHYBL_153142T0	1062	902.179	28.9654	0.294923
PHYBL_153145T0	1071	866.141	7	0.074239
PHYBL_153146T0	714	425.07	2	0.0432207
PHYBL_153147T0	924	670.471	0	0
PHYBL_153149T0	642	388.544	0	0
PHYBL_153151T0	351	106.153	2	0.17307
PHYBL_153157T0	2085	1846.74	227	1.12913
PHYBL_153160T0	606	338.449	1283	34.8222
PHYBL_153170T0	591	331.026	243	6.74321
PHYBL_153173T0	630	376.582	0	0
PHYBL_153175T0	354	108.583	1	0.0845985
PHYBL_153177T0	411	159.774	3	0.17248
PHYBL_153185T0	684	441.079	57	1.18708
PHYBL_153186T0	546	291.338	104	3.27913
PHYBL_153193T0	1275	1091.72	330	2.77668
PHYBL_153211T0	1494	1206.13	135	1.02816
PHYBL_15321T0	612	365.189	398	10.0112
PHYBL_153229T0	630	446.664	0	0
PHYBL_153230T0	630	446.664	0	0
PHYBL_153231T0	630	447.664	0	0
PHYBL_153242T0	627	373.582	0	0
PHYBL_153243T0	1077	823.44	0	0
PHYBL_153251T0	858	604.471	0	0
PHYBL_153253T0	444	191.715	0	0
PHYBL_153256T0	1065	828.33	13	0.144166
PHYBL_153257T0	873	619.471	0	0
PHYBL_153259T0	1470	1216.44	0	0
PHYBL_153260T0	732	478.507	0	0
PHYBL_153271T0	1185	948.909	674	6.52466
PHYBL_153286T0	1338	1095.68	872	7.31063
PHYBL_153288T0	1086	906.375	493	4.99645
PHYBL_153291T0	702	448.52	0	0
PHYBL_153297T0	399	148.498	23.6773	1.46465
PHYBL_153303T0	399	148.498	23.6773	1.46465
PHYBL_153307T0	339	96.3623	8	0.762615
PHYBL_153311T0	834	617.849	18	0.267616
PHYBL_153318T0	1716	1479.99	40	0.248269
PHYBL_153323T0	2100	1865.52	276	1.35904
PHYBL_153332T0	225	36.2661	6	1.51975
PHYBL_153337T0	1197	918.942	2.20992	0.0220907
PHYBL_153339T0	1197	917.432	4.94837	0.0495463
PHYBL_153340T0	1026	772.44	0	0
PHYBL_153343T0	783	529.471	0	0
PHYBL_153344T0	303	70.3393	0	0
PHYBL_153346T0	384	134.732	0	0
PHYBL_153347T0	426	174.199	40.9564	2.15972
PHYBL_153348T0	576	302.727	15.2065	0.461425
PHYBL_153358T0	654	400.544	0	0
PHYBL_153359T0	2052	1798.44	0	0
PHYBL_153362T0	1011	757.44	0	0
PHYBL_153364T0	876	622.471	0	0
PHYBL_153365T0	366	118.882	0	0
PHYBL_153367T0	408	156.961	0	0
PHYBL_153371T0	228	36.8425	0	0
PHYBL_153378T0	912	658.471	0	0
PHYBL_153380T0	957	703.461	0	0
PHYBL_153384T0	471	218.219	0	0
PHYBL_153385T0	879	625.471	0	0
PHYBL_153386T0	915	661.471	0	0
PHYBL_153388T0	834	580.471	0	0
PHYBL_153393T0	579	325.651	0	0
PHYBL_153399T0	1137	883.44	0	0
PHYBL_153402T0	2076	1822.44	0	0
PHYBL_153405T0	507	253.911	0	0
PHYBL_153408T0	189	32.1358	0	0
PHYBL_153410T0	633	379.582	0	0
PHYBL_153411T0	189	32.1358	0	0
PHYBL_153416T0	1446	1192.44	0	0
PHYBL_153421T0	585	331.642	0	0
PHYBL_153425T0	645	391.544	0	0
PHYBL_153427T0	1005	769.096	3	0.0358314
PHYBL_153428T0	711	457.52	0	0
PHYBL_153431T0	201	32.4052	0	0
PHYBL_153440T0	285	59.6899	1127	173.438
PHYBL_153442T0	1683	1554.82	86	0.508091
PHYBL_153443T0	993	868.89	545	5.76175
PHYBL_153446T0	291	63.0942	27	3.93094
PHYBL_153447T0	438	185.869	0	0
PHYBL_153453T0	597	344.44	24	0.640059
PHYBL_153454T0	528	265.229	31	1.07365
PHYBL_153458T0	192	32.2525	5	1.42406
PHYBL_153459T0	2997	2871.23	234.952	0.751683
PHYBL_153465T0	201	32.4052	1	0.283471
PHYBL_153470T0	1812	1577.57	282	1.64203
PHYBL_153472T0	1782	1528.44	0	0
PHYBL_153473T0	165	33.9224	0	0
PHYBL_153476T0	561	309.808	1.05115	0.0311669
PHYBL_153485T0	2493	2245.19	5	0.0204569
PHYBL_153488T0	813	559.471	0	0
PHYBL_153489T0	2931	2672.24	0	0
PHYBL_153492T0	219	34.9679	2	0.525391
PHYBL_153500T0	1500	1341.13	35	0.239729
PHYBL_153502T0	243	41.1128	4	0.893728
PHYBL_153504T0	1668	1534.88	98	0.586507
PHYBL_153519T0	603	349.608	0	0
PHYBL_153520T0	279	56.3828	0	0
PHYBL_153524T0	780	515.709	25.968	0.462547
PHYBL_153525T0	363	116.271	0.000206046	1.62784e-05
PHYBL_153527T0	1008	754.44	0	0
PHYBL_153528T0	441	188.786	1	0.0486579
PHYBL_153529T0	1056	802.44	0	0
PHYBL_153530T0	1239	1017.88	39	0.351956
PHYBL_153533T0	906	652.471	0	0
PHYBL_153537T0	1125	871.44	0	0
PHYBL_153542T0	603	349.608	0	0
PHYBL_153544T0	1008	754.44	0	0
PHYBL_153546T0	1065	811.44	0	0
PHYBL_153548T0	645	386.034	4.52878	0.107765
PHYBL_153551T0	819	565.471	0	0
PHYBL_153552T0	1155	901.44	0	0
PHYBL_153553T0	465	212.302	0	0
PHYBL_153556T0	570	316.661	0	0
PHYBL_153557T0	390	140.149	0	0
PHYBL_153564T0	1497	1243.44	0	0
PHYBL_153566T0	861	607.471	0	0
PHYBL_153567T0	420	168.401	0	0
PHYBL_153569T0	702	448.52	0	0
PHYBL_153570T0	639	385.55	0	0
PHYBL_153571T0	513	259.86	0	0
PHYBL_153573T0	1113	952.361	11	0.106099
PHYBL_153575T0	957	703.461	0	0
PHYBL_153581T0	336	94.024	0	0
PHYBL_153588T0	852	598.471	0	0
PHYBL_153589T0	1692	1424.37	2.03575	0.0131288
PHYBL_153594T0	1017	763.44	0	0
PHYBL_153595T0	333	91.7068	0	0
PHYBL_153597T0	999	745.44	0	0
PHYBL_153601T0	1461	1230.15	3	0.0224019
PHYBL_153602T0	3234	3167.53	21.3708	0.0619758
PHYBL_153606T0	918	664.471	0	0
PHYBL_153611T0	222	35.5863	0	0
PHYBL_153614T0	1296	1042.44	0	0
PHYBL_153629T0	3645	3394.45	152	0.411336
PHYBL_153630T0	1836	1484.68	184.93	1.14419
PHYBL_153632T0	168	33.4876	0	0
PHYBL_153642T0	276	54.9185	11.975	2.00299
PHYBL_153645T0	270	52.0505	0	0
PHYBL_153646T0	597	462.664	0.189704	0.00376645
PHYBL_153647T0	597	459.968	3.32604	0.0664235
PHYBL_153648T0	486	233.071	0	0
PHYBL_153657T0	675	420.096	1.37576	0.0300826
PHYBL_153661T0	870	623.703	0.445756	0.00656511
PHYBL_153662T0	165	33.9224	0	0
PHYBL_153663T0	714	508.597	16.9575	0.306275
PHYBL_153667T0	327	87.155	0	0
PHYBL_153670T0	270	52.0505	499.671	88.1823
PHYBL_153671T0	429	177.116	1.5	0.0777958
PHYBL_153672T0	327	87.155	0	0
PHYBL_153673T0	597	461.14	0.955835	0.0190402
PHYBL_153674T0	510	256.889	0	0
PHYBL_153684T0	1581	1494.79	3.90867	0.0240198
PHYBL_153686T0	1323	1172.64	3	0.0235005
PHYBL_153696T0	1350	1083.18	552	4.68124
PHYBL_153697T0	738	531.062	439	7.59349
PHYBL_153700T0	1305	1051.44	0	0
PHYBL_153703T0	591	398.515	16	0.368805
PHYBL_153708T0	714	510.386	12.3136	0.22162
PHYBL_153709T0	771	552.391	136	2.2616
PHYBL_153719T0	1161	886.047	48	0.49763
PHYBL_153725T0	4818	4521.25	92	0.186918
PHYBL_15372T0	1149	902.03	34	0.346243
PHYBL_153732T0	804	550.471	0	0
PHYBL_153741T0	690	423.042	3	0.0651419
PHYBL_153746T0	225	36.2661	0	0
PHYBL_15374T0	948	716.807	183	2.34515
PHYBL_153752T0	1443	1258.8	256	1.86812
PHYBL_153753T0	876	678.108	318	4.30775
PHYBL_153755T0	1605	1386.08	11	0.0728997
PHYBL_153756T0	645	417.097	2	0.0440469
PHYBL_153757T0	687	436.406	6.42418	0.135223
PHYBL_153760T0	900	646.471	0	0
PHYBL_153765T0	390	140.149	0	0
PHYBL_153766T0	390	140.149	0	0
PHYBL_153771T0	153	35.037	0	0
PHYBL_153773T0	882	615.515	0	0
PHYBL_153774T0	972	725.862	1	0.0126552
PHYBL_153778T0	348	103.638	4.83159	0.428248
PHYBL_153779T0	1722	1526.94	5.77633	0.0347498
PHYBL_153781T0	1077	862.26	0	0
PHYBL_153784T0	384	134.732	0	0
PHYBL_153786T0	924	754.917	8.16305	0.099329
PHYBL_153788T0	405	154.122	17	1.01323
PHYBL_153801T0	282	58.0032	59	9.34378
PHYBL_153802T0	1077	939.401	68.8592	0.673338
PHYBL_153803T0	504	318.225	1.01267	0.0292319
PHYBL_153804T0	681	423.468	335.472	7.27711
PHYBL_153806T0	429	177.116	1.5	0.0777958
PHYBL_153807T0	597	459.968	3.32604	0.0664235
PHYBL_153808T0	161	34.4836	10	2.66385
PHYBL_153811T0	270	52.0505	0	0
PHYBL_153815T0	942	688.471	0	0
PHYBL_153817T0	870	618.916	17.8359	0.26472
PHYBL_153819T0	714	500.006	9.72884	0.178734
PHYBL_153822T0	360	113.695	37.6644	3.04307
PHYBL_153824T0	462	209.329	311069	13650.5
PHYBL_153826T0	243	41.1128	496	110.822
PHYBL_153836T0	477	254.603	8.0677	0.291078
PHYBL_153841T0	534	305.789	17	0.51068
PHYBL_153844T0	948	719.851	64.0383	0.817184
PHYBL_153845T0	510	337.452	2	0.0544428
PHYBL_153848T0	228	36.8425	85	21.193
PHYBL_153849T0	1062	808.44	0	0
PHYBL_153850T0	824	559.419	27.5448	0.452299
PHYBL_153851T0	945	691.471	0	0
PHYBL_153860T0	1206	967.103	554	5.2621
PHYBL_153869T0	1164	910.738	646	6.51571
PHYBL_153870T0	1044	844.444	3106	33.7873
PHYBL_153875T0	636	435.09	149	3.14579
PHYBL_153895T0	1044	848.339	3918	42.4246
PHYBL_15389T0	219	34.9679	212	55.6915
PHYBL_153929T0	888	679.366	454	6.13867
PHYBL_153930T0	2763	2686.58	354	1.21039
PHYBL_153957T0	315	78.4801	863	101.012
PHYBL_153967T0	1260	1006.44	0	0
PHYBL_153993T0	1005	732.428	2090	26.2122
PHYBL_154012T0	1107	943.773	301	2.92969
