target_id	length	eff_length	est_counts	tpm
PHYBL_147712T0	297	98.0565	1	0.106503
PHYBL_147715T0	165	29.0326	0	0
PHYBL_147716T0	468	253.25	192.991	7.95839
PHYBL_147718T0	2388	2221.92	267	1.25493
PHYBL_147719T0	3009	2976.25	53.4527	0.187559
PHYBL_147723T0	972	727.961	258	3.70127
PHYBL_147734T0	843	644.364	453	7.34186
PHYBL_147742T0	381	176.012	107	6.34865
PHYBL_147749T0	1866	1847.93	0.831608	0.00469972
PHYBL_147751T0	528	354.422	2	0.0589316
PHYBL_147752T0	1866	1853.85	0.168384	0.000948561
PHYBL_147756T0	2706	2645.08	9.76871	0.0385688
PHYBL_147763T0	252	64.5212	16.0754	2.60195
PHYBL_147765T0	516	310.194	0	0
PHYBL_147766T0	528	354.422	2	0.0589316
PHYBL_14776T0	1148	1066.76	120	1.17477
PHYBL_147772T0	732	588.836	2186	38.7699
PHYBL_147780T0	252	64.5212	15.3828	2.48983
PHYBL_147786T0	1866	1659.94	0	0
PHYBL_147787T0	456	250.337	0	0
PHYBL_147788T0	639	433.026	0	0
PHYBL_147801T0	225	49.4812	4.5	0.949753
PHYBL_147810T0	162	28.5068	32	11.723
PHYBL_147811T0	252	64.5212	71.9918	11.6525
PHYBL_147812T0	225	49.4812	4.5	0.949753
PHYBL_147824T0	2481	2688.36	1015	3.94291
PHYBL_147826T0	2736	3041.78	336	1.15359
PHYBL_147827T0	1506	1247	141	1.18084
PHYBL_147828T0	1512	1354.24	6	0.0462695
PHYBL_147831T0	1317	1190.71	228	1.99971
PHYBL_147839T0	2166	2005.54	192	0.999787
PHYBL_147848T0	252	64.5212	8.74083	1.41478
PHYBL_14784T0	1257	1045.45	728	7.27221
PHYBL_147854T0	807	600.188	154	2.67961
PHYBL_147857T0	750	526.212	230	4.56463
PHYBL_147884T0	435	226.751	28	1.28958
PHYBL_147888T0	252	64.5212	8.74083	1.41478
PHYBL_147889T0	405	218.107	214.824	10.2861
PHYBL_147890T0	405	199.649	580.5	30.3651
PHYBL_147891T0	252	64.5212	8.74083	1.41478
PHYBL_147911T0	1041	818.34	16	0.204185
PHYBL_147913T0	1719	1464.33	30	0.213954
PHYBL_147914T0	528	333.126	6	0.188097
PHYBL_147915T0	1992	1715.3	427	2.59971
PHYBL_147932T0	2253	2108.08	1059	5.24623
PHYBL_147935T0	201	39.2091	100	26.6349
PHYBL_147936T0	498	284.627	55	2.01802
PHYBL_147937T0	912	696.812	158.582	2.37671
PHYBL_147939T0	537	366.467	47	1.33937
PHYBL_147940T0	240	57.3345	2	0.364294
PHYBL_147950T0	582	376.031	71	1.97185
PHYBL_147951T0	1587	1407.44	648	4.8082
PHYBL_147960T0	178	31.918	0	0
PHYBL_147963T0	3714	3661	571	1.62883
PHYBL_147976T0	627	420.898	171	4.24285
PHYBL_147988T0	921	751.344	706	9.81306
PHYBL_147992T0	2745	2586.8	1140	4.60237
PHYBL_147994T0	2070	1888.32	30.9679	0.171267
PHYBL_147996T0	291	93.0348	667	74.872
PHYBL_147997T0	993	786.173	623	8.27577
PHYBL_148021T0	594	438.866	129	3.0697
PHYBL_148024T0	423	242.818	843	36.2564
PHYBL_148026T0	798	593.203	93	1.63726
PHYBL_148029T0	552	336.189	1	0.0310638
PHYBL_148031T0	777	583.425	96	1.7184
PHYBL_148035T0	201	39.2091	2	0.532699
PHYBL_148038T0	219	46.5915	91	20.3973
PHYBL_14803T0	552	352.582	386	11.4331
PHYBL_148040T0	780	635.564	32	0.525811
PHYBL_148066T0	3009	2976.25	53.4527	0.187559
PHYBL_148069T0	939	732.153	7	0.099847
PHYBL_148071T0	252	64.5212	33	5.34134
PHYBL_148073T0	1386	1171.02	123	1.09693
PHYBL_148075T0	459	258.759	928	37.4534
PHYBL_148076T0	1770	1566.6	42	0.279982
PHYBL_148081T0	507	280.185	1.04694	0.0390223
PHYBL_148097T0	159	27.7859	2	0.7517
PHYBL_148105T0	969	810.223	524	6.75407
PHYBL_148109T0	633	558.417	7137	133.474
PHYBL_148110T0	960	776.378	440	5.91858
PHYBL_148116T0	1389	1282.01	15.4046	0.125486
PHYBL_148127T0	1230	1103.22	479	4.5343
PHYBL_148128T0	255	66.4775	10	1.57096
PHYBL_148131T0	234	54.0521	27.7622	5.3639
PHYBL_148136T0	228	50.9322	664	136.149
PHYBL_148140T0	843	694.756	88	1.32278
PHYBL_148145T0	3009	2802.94	0	0
PHYBL_148147T0	654	410.373	2	0.0508967
PHYBL_148149T0	363	158.442	4	0.26365
PHYBL_148153T0	192	36.3009	2315	665.997
PHYBL_148157T0	1710	1503.94	0	0
PHYBL_148168T0	870	637.23	33	0.540824
PHYBL_148171T0	273	78.94	0	0
PHYBL_148172T0	1134	927.943	0	0
PHYBL_148173T0	774	567.951	0	0
PHYBL_148175T0	717	570.483	123	2.25165
PHYBL_148177T0	717	535.732	79	1.53999
PHYBL_148179T0	462	256.323	261437	10651.7
PHYBL_148182T0	192	36.3009	292140	84045.1
PHYBL_148183T0	462	256.323	261437	10651.7
PHYBL_148184T0	615	455.011	3859.6	88.5849
PHYBL_148188T0	462	256.323	261437	10651.7
PHYBL_148191T0	858	651.943	0	0
PHYBL_148206T0	1335	1103.96	0	0
PHYBL_148215T0	438	216.343	11	0.530992
PHYBL_148217T0	336	132.82	0	0
PHYBL_148233T0	2712	2462.4	114	0.483487
PHYBL_148235T0	1815	1582.17	313	2.066
PHYBL_148237T0	558	372.688	67	1.87745
PHYBL_148239T0	291	93.0348	0	0
PHYBL_148243T0	2277	2101.66	455	2.26093
PHYBL_148246T0	279	83.5653	0	0
PHYBL_148247T0	438	232.402	0	0
PHYBL_148249T0	903	696.943	0	0
PHYBL_148251T0	1086	872.967	1.07044	0.0128056
PHYBL_148252T0	189	35.2295	0	0
PHYBL_148253T0	930	723.943	0	0
PHYBL_148254T0	357	152.632	0	0
PHYBL_148255T0	951	744.943	0	0
PHYBL_148262T0	663	457.007	0	0
PHYBL_148265T0	1542	1335.94	0	0
PHYBL_148268T0	729	522.966	0	0
PHYBL_148269T0	450	244.348	0	0
PHYBL_148270T0	531	325.166	0	0
PHYBL_148271T0	957	716.024	4	0.0583406
PHYBL_148273T0	2971	2803.44	27.4339	0.102196
PHYBL_148277T0	834	627.943	0	0
PHYBL_148280T0	597	391.05	0	0
PHYBL_148282T0	279	83.5653	0	0
PHYBL_148287T0	852	645.943	0	0
PHYBL_148290T0	369	164.285	0	0
PHYBL_148293T0	270	76.763	0	0
PHYBL_148294T0	282	85.8363	0	0
PHYBL_148296T0	795	588.943	0	0
PHYBL_148299T0	831	624.943	0	0
PHYBL_148301T0	684	477.987	0	0
PHYBL_148305T0	711	504.973	0	0
PHYBL_148340T0	1881	1731.44	468	2.82277
PHYBL_148348T0	804	636.865	524	8.59255
PHYBL_148351T0	1251	1049.29	181	1.80145
PHYBL_148352T0	429	223.451	0	0
PHYBL_148357T0	741	567.792	1047	19.2573
PHYBL_148362T0	882	725.48	192	2.76385
PHYBL_148372T0	1422	1251.75	23	0.191889
PHYBL_148389T0	729	530.732	13	0.255803
PHYBL_148392T0	7884	8044.52	10241.6	13.2955
PHYBL_148403T0	270	76.763	421	57.2755
PHYBL_148421T0	1428	1221.19	7	0.0598622
PHYBL_148426T0	693	482.28	2	0.0433081
PHYBL_148428T0	402	208.628	1293	64.724
PHYBL_148431T0	1185	978.943	0	0
PHYBL_148432T0	417	211.531	0	0
PHYBL_148433T0	993	786.943	0	0
PHYBL_148437T0	807	570.021	1.61012	0.029499
PHYBL_148439T0	1191	914.041	1.64985	0.0188502
PHYBL_148442T0	384	178.951	0	0
PHYBL_148446T0	1077	904.897	0	0
PHYBL_148457T0	1177	970.943	0	0
PHYBL_148458T0	900	693.943	0	0
PHYBL_148469T0	384	178.951	0	0
PHYBL_148470T0	453	247.344	0	0
PHYBL_148474T0	762	555.951	0	0
PHYBL_148475T0	987	780.943	0	0
PHYBL_148478T0	594	388.05	0	0
PHYBL_148480T0	477	271.288	0	0
PHYBL_148488T0	936	729.943	0	0
PHYBL_148490T0	684	477.987	0	0
PHYBL_148491T0	798	591.943	0	0
PHYBL_148493T0	1464	1224.09	23	0.196224
PHYBL_148500T0	936	729.943	0	0
PHYBL_148506T0	1413	1206.94	0	0
PHYBL_148512T0	249	62.6209	359	59.8706
PHYBL_148520T0	534	328.166	0	0
PHYBL_148531T0	1107	929.625	224	2.5164
PHYBL_148547T0	381	176.012	11	0.652665
PHYBL_148554T0	1059	852.943	0	0
PHYBL_148565T0	1842	1843.25	847	4.79887
PHYBL_148574T0	1056	898.488	12	0.139479
PHYBL_148580T0	603	412.77	473	11.9672
PHYBL_148586T0	402	242.634	0	0
PHYBL_148607T0	585	415.864	338	8.48796
PHYBL_148610T0	198	38.1601	3934	1076.62
PHYBL_148615T0	240	57.3345	52	9.47165
PHYBL_148616T0	165	29.0326	36	12.9496
PHYBL_148620T0	189	35.2295	0	0
PHYBL_148624T0	888	692.712	1	0.015076
PHYBL_148629T0	1221	943.67	1	0.0110667
PHYBL_148630T0	810	603.943	0	0
PHYBL_148631T0	1557	1335.14	23	0.179904
PHYBL_148637T0	810	603.943	0	0
PHYBL_148639T0	633	427.038	0	0
PHYBL_148642T0	264	72.5083	0	0
PHYBL_148644T0	951	744.943	0	0
PHYBL_148650T0	1362	1175.74	12	0.106588
PHYBL_148651T0	747	512.961	36	0.73292
PHYBL_148652T0	1506	1312.48	109	0.867307
PHYBL_148655T0	1515	1426.26	16.0609	0.117601
PHYBL_148656T0	2316	2202.05	1134	5.37805
PHYBL_148660T0	1119	964.662	30	0.324777
PHYBL_148679T0	327	124.46	0	0
PHYBL_148684T0	1743	1566.84	286	1.90625
PHYBL_148686T0	801	620.292	91	1.53209
PHYBL_148707T0	2340	2159.13	896	4.33378
PHYBL_148709T0	900	724.227	296	4.26831
PHYBL_148711T0	309	108.247	223	21.5142
PHYBL_148715T0	1509	1394.27	150	1.12353
PHYBL_148719T0	1575	1405.27	1561	11.6007
PHYBL_14871T0	195	37.2307	51	14.3057
PHYBL_148722T0	1785	1647.56	225	1.4262
PHYBL_148730T0	1743	1628.74	76	0.487305
PHYBL_148731T0	438	240.863	172	7.45756
PHYBL_148733T0	3009	2944.69	540	1.9151
PHYBL_148738T0	606	405.805	147	3.78302
PHYBL_148740T0	750	561.458	10815	201.163
PHYBL_148743T0	810	684.062	283	4.32046
PHYBL_148744T0	879	695.536	101	1.51649
PHYBL_148753T0	660	451.28	158	3.65636
PHYBL_148759T0	417	242.306	11	0.474096
PHYBL_14875T0	411	205.585	0	0
PHYBL_148760T0	525	297.291	110	3.86411
PHYBL_148761T0	399	236.76	0	0
PHYBL_148767T0	240	57.3345	12	2.18577
PHYBL_148770T0	1278	1263.57	209	1.72737
PHYBL_148777T0	609	500.505	232.009	4.84099
PHYBL_148786T0	159	27.7859	18	6.7653
PHYBL_148789T0	582	348.594	183	5.48239
PHYBL_148794T0	948	796.387	673	8.8253
PHYBL_148795T0	288	90.589	430	49.5714
PHYBL_148798T0	1428	1274.01	92	0.754145
PHYBL_148802T0	1098	948.005	263	2.89724
PHYBL_148809T0	1086	889.664	1247	14.6379
PHYBL_148812T0	1905	1800.76	173	1.00329
PHYBL_148813T0	234	54.0521	907	175.24
PHYBL_148815T0	399	241.223	86.758	3.75604
PHYBL_148820T0	714	535.418	10	0.19505
PHYBL_148824T0	681	496.339	1836	38.6308
PHYBL_148839T0	2196	2171.83	842	4.04878
PHYBL_148850T0	2070	2021.98	1392	7.18952
PHYBL_148864T0	900	664.092	13.8082	0.217144
PHYBL_148874T0	675	485.83	247	5.30948
PHYBL_148891T0	1713	1602.5	62	0.404048
PHYBL_148893T0	249	62.6209	1326	221.138
PHYBL_148903T0	2982	2999.94	1356	4.72048
PHYBL_148909T0	1533	1393.22	195	1.46168
PHYBL_148915T0	1335	1173.28	57	0.507356
PHYBL_148917T0	1398	1201.98	702	6.09928
PHYBL_148927T0	393	187.814	0	0
PHYBL_148928T0	1167	1099.94	1.07446	0.0102014
PHYBL_148929T0	1017	810.943	0	0
PHYBL_148934T0	630	433.623	54	1.30053
PHYBL_148941T0	876	712.108	233	3.41703
PHYBL_148944T0	924	753.511	81	1.12262
PHYBL_148951T0	1353	1203.52	442	3.83539
PHYBL_148952T0	9039	9262.41	1321	1.48942
PHYBL_148953T0	945	721.059	360	5.21399
PHYBL_148955T0	1494	1325.79	345	2.71759
PHYBL_148959T0	210	42.6782	169.113	41.3819
PHYBL_148963T0	4350	4490.87	1234	2.86961
PHYBL_148966T0	174	31.0516	1915	644.056
PHYBL_148970T0	2328	2061.22	394	1.99623
PHYBL_148972T0	1389	1289.55	2	0.0161969
PHYBL_148974T0	180	32.527	21	6.74239
PHYBL_148978T0	288	90.589	2376	273.911
PHYBL_148988T0	1002	762.389	237	3.24646
PHYBL_148989T0	1860	1836.75	47	0.267231
PHYBL_148990T0	561	372.214	101	2.83378
PHYBL_148993T0	834	714.177	2612	38.195
PHYBL_148997T0	4068	3992.97	16	0.0418468
PHYBL_149003T0	750	566.842	763	14.0573
PHYBL_149014T0	1806	1564.54	52	0.3471
PHYBL_149016T0	864	706.351	327	4.83466
PHYBL_149031T0	1665	1583.85	171	1.12751
PHYBL_149032T0	711	515.74	110	2.22741
PHYBL_149037T0	687	501.491	57	1.187
PHYBL_149041T0	225	49.4812	2	0.422112
PHYBL_149052T0	1263	1190.6	613	5.37692
PHYBL_149054T0	1842	1685.49	24	0.148704
PHYBL_149060T0	1755	1774.89	507.598	2.98668
PHYBL_149075T0	1488	1293.48	487	3.93194
PHYBL_149080T0	837	635.778	27	0.443503
PHYBL_149086T0	399	193.719	50	2.69548
PHYBL_149089T0	759	585.594	30.9092	0.551227
PHYBL_149097T0	1530	1383.22	1.02211	0.00771689
PHYBL_149101T0	1695	1488.94	0	0
PHYBL_149103T0	678	471.987	0	0
PHYBL_149106T0	774	571.301	6.63	0.121196
PHYBL_149117T0	150	26.5512	4	1.57331
PHYBL_149129T0	825	654.092	12	0.191594
PHYBL_149138T0	1725	1584.08	288	1.89869
PHYBL_149140T0	1254	1143.59	348	3.17796
PHYBL_149145T0	189	35.2295	6	1.77862
PHYBL_149147T0	792	615.378	1011	17.1573
PHYBL_149151T0	618	406.739	1023	26.2663
PHYBL_149157T0	1044	844.654	141	1.74333
PHYBL_149158T0	1257	1136.43	199	1.82873
PHYBL_149161T0	711	509.692	166	3.40125
PHYBL_149177T0	1242	1025.27	119	1.21213
PHYBL_149190T0	2787	2705.13	3389	13.0835
PHYBL_149191T0	372	210.647	2.56786	0.127308
PHYBL_149202T0	399	236.76	0	0
PHYBL_149208T0	516	310.194	0	0
PHYBL_149211T0	1380	1173.94	0	0
PHYBL_149219T0	1050	876.83	5.04787	0.0601217
PHYBL_149220T0	189	35.2295	0	0
PHYBL_149221T0	813	580.6	1	0.0179871
PHYBL_149225T0	2565	2168.49	1	0.00481595
PHYBL_149227T0	333	130.01	0	0
PHYBL_149238T0	975	834.002	763	9.55424
PHYBL_149241T0	186	34.3206	0	0
PHYBL_149246T0	2133	2113.43	201	0.993222
PHYBL_149247T0	828	637.858	391	6.40165
PHYBL_149251T0	822	641.404	299	4.86831
PHYBL_149269T0	258	68.4726	314	47.8907
PHYBL_149275T0	912	699.832	147	2.19362
PHYBL_14928T0	1545	1439.73	150	1.08805
PHYBL_149292T0	1122	950.879	41	0.450295
PHYBL_149299T0	1524	1324.21	14	0.11041
PHYBL_149302T0	3399	3440.52	376	1.14131
PHYBL_149303T0	4119	3946.91	69	0.18257
PHYBL_149310T0	1491	1294.41	18	0.145225
PHYBL_149312T0	2505	2331.95	791	3.54239
PHYBL_149317T0	1443	1327.1	477	3.75364
PHYBL_149326T0	624	393.278	652	17.3136
PHYBL_149328T0	3267	3225.54	281	0.909794
PHYBL_149344T0	252	64.5212	56	9.06409
PHYBL_149357T0	1050	896.928	6.61798	0.077056
PHYBL_149360T0	612	406.28	17	0.436981
PHYBL_149361T0	2118	2191.25	28.5101	0.135877
PHYBL_149362T0	738	601.452	1.01939	0.0177003
PHYBL_149363T0	1050	896.928	6.61798	0.077056
PHYBL_149365T0	594	398.373	128	3.35551
PHYBL_149385T0	579	384.639	31	0.84168
PHYBL_149387T0	360	155.543	48	3.22276
PHYBL_149388T0	201	39.2091	146	38.887
PHYBL_149389T0	360	155.543	509	34.1747
PHYBL_149402T0	261	70.4252	55	8.15592
PHYBL_149414T0	195	37.2307	3	0.84151
PHYBL_149415T0	252	64.5212	15.9976	2.58935
PHYBL_149417T0	1560	1488.68	887	6.22246
PHYBL_149419T0	252	64.5212	15.9976	2.58935
PHYBL_149421T0	783	585.824	221	3.93971
PHYBL_149430T0	720	526.518	0	0
PHYBL_149433T0	708	473.345	76	1.67677
PHYBL_149448T0	1953	1901.16	503	2.76305
PHYBL_149449T0	447	254.297	53	2.17657
PHYBL_149461T0	345	141.208	150	11.0936
PHYBL_149462T0	4599	4794.17	224	0.487948
PHYBL_149463T0	909	705.402	290	4.29338
PHYBL_149468T0	198	38.1601	7	1.9157
PHYBL_149477T0	1737	1640.01	4208	26.7959
PHYBL_149492T0	1101	906.478	987	11.371
PHYBL_149497T0	681	512.465	1104	22.498
PHYBL_149503T0	216	45.2401	1157	267.085
PHYBL_149513T0	252	64.5212	0	0
PHYBL_149514T0	651	445.013	0	0
PHYBL_149515T0	747	540.951	0	0
PHYBL_149526T0	1239	1140.66	1144	10.4739
PHYBL_149535T0	186	34.3206	0	0
PHYBL_149538T0	1119	933.89	145	1.62148
PHYBL_149543T0	1767	1544.41	241	1.62965
PHYBL_149544T0	315	113.595	244	22.4321
PHYBL_149546T0	282	85.8363	341	41.4879
PHYBL_149547T0	489	277.719	164	6.16704
PHYBL_149558T0	789	580.853	32.6098	0.586301
PHYBL_149559T0	1170	966.444	75	0.810444
PHYBL_149562T0	1299	1092.94	0	0
PHYBL_149580T0	420	212.279	3	0.147589
PHYBL_149581T0	480	278.927	425	15.9124
PHYBL_149583T0	690	467.841	109	2.43314
PHYBL_149600T0	252	64.5212	8.74083	1.41478
PHYBL_149604T0	531	339.131	461	14.1962
PHYBL_149611T0	303	103.049	53	5.3712
PHYBL_149614T0	1143	935.476	1106	12.347
PHYBL_149626T0	480	284.074	45	1.65432
PHYBL_149627T0	723	471.227	115	2.54863
PHYBL_149628T0	252	64.5212	6.24724	1.01117
PHYBL_149629T0	522	331.416	28	0.882315
PHYBL_149633T0	1710	1568.27	65	0.432842
PHYBL_149648T0	231	52.3791	833	166.083
PHYBL_14964T0	1392	1258.87	3	0.0248874
PHYBL_149650T0	597	382.598	284	7.75201
PHYBL_149657T0	849	663.083	209	3.29167
PHYBL_149658T0	342	138.379	27	2.03766
PHYBL_149681T0	420	214.507	64	3.11585
PHYBL_149682T0	450	265.794	174	6.83664
PHYBL_149691T0	2802	2708.2	187	0.721107
PHYBL_149693T0	255	66.4775	77	12.0964
PHYBL_149699T0	519	311.233	156	5.23453
PHYBL_149701T0	1314	1112.69	294	2.75938
PHYBL_149704T0	1212	1047.64	3.63143	0.0361997
PHYBL_149712T0	1326	1128.07	2704	25.0327
PHYBL_149719T0	3159	3052.42	205	0.701371
PHYBL_149725T0	1425	1252.67	97	0.808675
PHYBL_149727T0	396	190.768	17	0.930639
PHYBL_149732T0	1476	1269.94	0	0
PHYBL_149733T0	162	28.5068	10	3.66345
PHYBL_149735T0	744	503.363	2	0.0414942
PHYBL_149736T0	591	414.725	0.543344	0.0136821
PHYBL_149737T0	825	647.989	890	14.3437
PHYBL_149746T0	1023	900.924	258	2.99068
PHYBL_149752T0	570	384.275	83	2.25566
PHYBL_149756T0	228	50.9322	6	1.23026
PHYBL_149758T0	2115	2028.55	321	1.65256
PHYBL_149761T0	1227	1106.45	137	1.29308
PHYBL_149770T0	945	713.947	196	2.86701
PHYBL_149772T0	2892	2927.75	278	0.991631
PHYBL_149780T0	768	584.639	64	1.14322
PHYBL_149793T0	951	759.336	1.65405	0.0227486
PHYBL_149801T0	1020	934.718	5	0.0558635
PHYBL_149815T0	501	295.224	0	0
PHYBL_149822T0	1521	1314.94	0	0
PHYBL_149823T0	609	403.05	0	0
PHYBL_149825T0	999	792.943	0	0
PHYBL_149831T0	765	558.951	0	0
PHYBL_149834T0	819	612.943	0	0
PHYBL_149835T0	2574	2291.71	5.17172	0.0235676
PHYBL_149837T0	384	178.951	36	2.10091
PHYBL_149840T0	987	741.357	3	0.0422603
PHYBL_149841T0	2694	2487.94	0	0
PHYBL_149842T0	1116	909.943	0	0
PHYBL_149847T0	333	130.01	0	0
PHYBL_149849T0	336	132.82	2	0.157256
PHYBL_149850T0	1425	1324.33	187	1.47463
PHYBL_149851T0	777	591.421	3	0.0529741
PHYBL_149855T0	381	176.012	0	0
PHYBL_149859T0	549	364.67	718	20.5619
PHYBL_149862T0	465	288.869	40	1.4461
PHYBL_149863T0	213	44.0028	21	4.984
PHYBL_149865T0	1587	1381.71	14	0.105816
PHYBL_149869T0	786	540.319	158	3.05383
PHYBL_149879T0	741	584.335	129	2.30551
PHYBL_149884T0	834	669.786	149	2.32321
PHYBL_149892T0	594	362.036	496	14.3076
PHYBL_149919T0	180	32.527	167	53.618
PHYBL_149927T0	1998	1804.44	1507	8.72189
PHYBL_149946T0	1653	1449.68	1176	8.47174
PHYBL_149949T0	1356	1379.46	0.0315778	0.000239062
PHYBL_149954T0	264	72.5083	1	0.144029
PHYBL_149955T0	285	88.1785	5	0.592169
PHYBL_149956T0	252	64.5212	8.74083	1.41478
PHYBL_149958T0	366	161.369	152	9.83701
PHYBL_149969T0	1491	1339.67	640.902	4.99612
PHYBL_149970T0	267	74.6221	4	0.559797
PHYBL_149979T0	378	173.087	3	0.181007
PHYBL_149994T0	1581	1306.83	389	3.10863
PHYBL_149996T0	1476	1281.59	410	3.34097
PHYBL_149998T0	720	517.302	280	5.65265
PHYBL_150011T0	834	664.672	295	4.63504
PHYBL_150012T0	273	78.94	615	81.361
PHYBL_150020T0	195	37.2307	38	10.6591
PHYBL_150023T0	417	211.531	459	22.6609
PHYBL_150027T0	495	280.068	128	4.77293
PHYBL_150035T0	2433	2293.4	445	2.02637
PHYBL_150038T0	267	74.6221	26	3.63868
PHYBL_150050T0	3849	3892.14	467	1.25305
PHYBL_150063T0	933	768.91	99	1.34462
PHYBL_150064T0	414	208.549	16	0.801216
PHYBL_150066T0	804	620.017	145	2.44232
PHYBL_15006T0	1374	1207.73	344	2.9746
PHYBL_150073T0	360	155.543	1	0.0671409
PHYBL_150076T0	603	422.543	386	9.54015
PHYBL_150078T0	270	76.763	466	63.3976
PHYBL_150079T0	297	98.0565	1	0.106503
PHYBL_150080T0	273	78.94	177	23.4161
PHYBL_150084T0	654	467.879	0.00374333	8.35531e-05
PHYBL_150089T0	1242	1030.42	1245	12.6181
PHYBL_150090T0	675	460.444	259	5.87437
PHYBL_150097T0	366	161.369	3937	254.792
PHYBL_150099T0	1644	1390.5	138	1.03645
PHYBL_150100T0	615	409.05	0	0
PHYBL_150102T0	252	64.5212	0	0
PHYBL_150103T0	582	376.077	0	0
PHYBL_150116T0	897	690.943	0	0
PHYBL_150118T0	165	29.0326	0	0
PHYBL_150120T0	825	581.791	2	0.0359006
PHYBL_150124T0	906	745.316	1	0.0140119
PHYBL_150126T0	912	705.943	0	0
PHYBL_150133T0	432	215.617	84.7251	4.10362
PHYBL_150137T0	660	454.007	0	0
PHYBL_150140T0	714	507.973	0	0
PHYBL_150143T0	873	644.107	9	0.145923
PHYBL_150144T0	906	721.371	0.969399	0.014034
PHYBL_150146T0	1263	1078.3	9	0.0871648
PHYBL_150147T0	213	44.0028	1	0.237333
PHYBL_150148T0	1026	828.004	0.00198378	2.50208e-05
PHYBL_150157T0	180	32.527	0	0
PHYBL_150161T0	297	98.0565	0	0
PHYBL_150163T0	1425	1218.94	0	0
PHYBL_150167T0	912	705.943	0	0
PHYBL_150168T0	273	78.94	19	2.51359
PHYBL_150169T0	336	132.82	0	0
PHYBL_15016T0	2394	2623.15	37	0.147305
PHYBL_150170T0	861	654.943	0	0
PHYBL_150177T0	336	132.82	0	0
PHYBL_150179T0	741	534.951	0	0
PHYBL_150181T0	213	44.0028	0	0
PHYBL_150182T0	1038	815.371	2.05938	0.0263766
PHYBL_150187T0	672	446.624	7	0.16368
PHYBL_150188T0	756	549.951	0	0
PHYBL_150196T0	231	52.3791	0	0
PHYBL_150198T0	495	310.581	639	21.4864
PHYBL_150202T0	1821	1844.37	145	0.821028
PHYBL_150220T0	1383	1228.44	350	2.97545
PHYBL_150233T0	1764	1617.62	162	1.04587
PHYBL_150234T0	1653	1454.8	429	3.07959
PHYBL_150235T0	1380	1123.33	183	1.70131
PHYBL_150264T0	705	523.782	817	16.2896
PHYBL_150266T0	411	209.848	2772	137.952
PHYBL_150274T0	1539	1364.08	483	3.69783
PHYBL_150280T0	1458	1347.87	247	1.91375
PHYBL_150288T0	336	132.82	0	0
PHYBL_150290T0	711	526.488	3914.85	77.6541
PHYBL_150294T0	606	400.05	0	0
PHYBL_150297T0	534	328.166	0	0
PHYBL_150303T0	543	337.133	0	0
PHYBL_150305T0	558	347.435	14	0.420816
PHYBL_150306T0	1419	1212.94	0	0
PHYBL_150307T0	570	364.083	0	0
PHYBL_150308T0	255	66.4775	0	0
PHYBL_150312T0	792	591.932	258	4.55183
PHYBL_150316T0	807	592.496	663	11.686
PHYBL_150328T0	2283	2072.4	593	2.98827
PHYBL_150330T0	342	138.379	29	2.1886
PHYBL_150334T0	237	55.6609	0.257959	0.0483993
PHYBL_150335T0	558	327.527	5	0.159427
PHYBL_150336T0	156	27.0892	0	0
PHYBL_150341T0	2847	2686.03	4.07664	0.01585
PHYBL_150351T0	792	633.163	1	0.0164939
PHYBL_150352T0	2220	2088.91	74.6658	0.373285
PHYBL_150365T0	309	108.247	0	0
PHYBL_150368T0	1197	990.943	0	0
PHYBL_150373T0	672	434.809	1.13452	0.0272491
PHYBL_150380T0	354	149.743	0	0
PHYBL_150383T0	624	418.044	0	0
PHYBL_150384T0	924	717.943	0	0
PHYBL_150387T0	696	489.981	0	0
PHYBL_150389T0	846	639.943	0	0
PHYBL_150391T0	1641	1330.88	5	0.0392345
PHYBL_150392T0	444	238.375	0	0
PHYBL_150393T0	912	705.943	0	0
PHYBL_150399T0	1161	954.943	0	0
PHYBL_150400T0	339	135.575	0	0
PHYBL_150401T0	711	504.973	0	0
PHYBL_150402T0	885	678.943	0	0
PHYBL_150405T0	267	74.6221	445	62.2775
PHYBL_150417T0	2829	2693.09	307	1.19049
PHYBL_150428T0	1269	1092.65	235	2.24609
PHYBL_150437T0	1602	1395.94	0	0
PHYBL_150464T0	849	642.943	0	0
PHYBL_150472T0	597	391.05	0	0
PHYBL_150477T0	693	486.981	0	0
PHYBL_150482T0	1077	870.943	0	0
PHYBL_150484T0	348	144.027	0	0
PHYBL_150492T0	564	358.093	0	0
PHYBL_150493T0	438	232.402	0	0
PHYBL_150499T0	1014	807.943	0	0
PHYBL_150501T0	2337	2130.94	0	0
PHYBL_150504T0	1221	1014.94	0	0
PHYBL_150505T0	357	152.632	0	0
PHYBL_150507T0	378	173.087	0	0
PHYBL_150522T0	285	88.1785	0	0
PHYBL_150523T0	354	149.743	0	0
PHYBL_150526T0	381	176.012	0	0
PHYBL_150528T0	1029	822.943	0	0
PHYBL_150540T0	762	555.951	0	0
PHYBL_150541T0	2172	1965.94	0	0
PHYBL_150542T0	2049	1740.11	27	0.162042
PHYBL_150543T0	621	421.311	34	0.84278
PHYBL_150547T0	795	568.073	3	0.0551513
PHYBL_150555T0	570	324.852	153	4.91863
PHYBL_150556T0	450	243.848	5	0.214136
PHYBL_150557T0	1536	1380.36	404	3.05653
PHYBL_150559T0	510	289.545	1054	38.0157
