target_id	length	eff_length	est_counts	tpm
PHYBL_149969T0	1491	1189.31	642.286	7.30009
PHYBL_149970T0	267	59.1402	6	1.3714
PHYBL_149979T0	378	136.662	15	1.48367
PHYBL_149994T0	1581	1167.43	670	7.75781
PHYBL_149996T0	1476	1162.54	675	7.84859
PHYBL_149998T0	720	447.323	638	19.2794
PHYBL_150011T0	834	563.414	978	23.4642
PHYBL_150012T0	273	61.8031	1388	303.581
PHYBL_150020T0	195	39.6681	357	121.653
PHYBL_150023T0	417	172.478	1033	80.9584
PHYBL_150027T0	495	248.71	215	11.6853
PHYBL_150035T0	2433	2121.81	773	4.92457
PHYBL_150038T0	267	59.1402	57	13.0283
PHYBL_150050T0	3849	3520.78	669	2.56851
PHYBL_150063T0	933	679.445	575	11.4395
PHYBL_150064T0	414	169.704	21	1.67271
PHYBL_150066T0	804	528.214	319	8.16348
PHYBL_15006T0	1374	1068.52	536	6.78072
PHYBL_150073T0	360	121.111	0	0
PHYBL_150076T0	603	344.519	434	17.0283
PHYBL_150078T0	270	60.4235	904	202.236
PHYBL_150079T0	297	74.9268	1	0.180409
PHYBL_150080T0	273	61.8031	343	75.0203
PHYBL_150084T0	654	388.207	25.4139	0.88492
PHYBL_150089T0	1242	916.927	2901	42.7669
PHYBL_150090T0	675	391.174	585	20.2153
PHYBL_150097T0	366	126.143	6149	658.928
PHYBL_150099T0	1644	1248.61	304	3.29111
PHYBL_150100T0	615	368.442	0	0
PHYBL_150102T0	252	52.7617	0	0
PHYBL_150103T0	582	335.468	0	0
PHYBL_150116T0	897	650.411	0	0
PHYBL_150118T0	165	37.5063	0	0
PHYBL_150120T0	825	578.411	0	0
PHYBL_150124T0	906	659.411	0	0
PHYBL_150126T0	912	615.736	0	0
PHYBL_150133T0	432	186.862	178.582	12.9185
PHYBL_150137T0	660	413.426	0	0
PHYBL_150140T0	714	467.426	0	0
PHYBL_150143T0	873	545.014	89.8794	2.22919
PHYBL_150144T0	906	633.102	0	0
PHYBL_150146T0	1263	963.738	8	0.112209
PHYBL_150147T0	213	42.1824	0	0
PHYBL_150148T0	1026	736.879	0.000608864	1.11691e-05
PHYBL_150157T0	180	38.2787	0	0
PHYBL_150161T0	297	74.9268	0	0
PHYBL_150163T0	1425	1178.41	0	0
PHYBL_150167T0	912	665.411	0	0
PHYBL_150168T0	273	61.8031	39	8.53001
PHYBL_150169T0	336	101.704	1	0.13291
PHYBL_15016T0	2394	2412.63	242	1.35587
PHYBL_150170T0	861	614.411	0	0
PHYBL_150177T0	336	101.704	0	0
PHYBL_150179T0	741	494.426	0	0
PHYBL_150181T0	213	42.1824	0	0
PHYBL_150182T0	1038	726.609	1.0382	0.0193142
PHYBL_150187T0	672	384.523	6	0.210923
PHYBL_150188T0	756	509.419	0	0
PHYBL_150196T0	231	46.1988	0	0
PHYBL_150198T0	495	248.71	1028	55.8721
PHYBL_150202T0	1821	1654.76	181	1.47856
PHYBL_150220T0	1383	1089.53	306	3.79643
PHYBL_150233T0	1764	1447.97	1019	9.51282
PHYBL_150234T0	1653	1304.98	2253	23.3373
PHYBL_150235T0	1380	1008.7	910	12.1947
PHYBL_150264T0	705	456.233	551	16.3252
PHYBL_150266T0	411	166.865	5096	412.82
PHYBL_150274T0	1539	1242.01	794	8.64153
PHYBL_150280T0	1458	1182.85	478	5.46255
PHYBL_150288T0	336	101.704	0	0
PHYBL_150290T0	711	444.1	16421.5	499.835
PHYBL_150294T0	606	359.442	0	0
PHYBL_150297T0	534	265.664	1	0.0508818
PHYBL_150303T0	543	296.513	0	0
PHYBL_150305T0	558	273.229	28	1.38525
PHYBL_150306T0	1419	1172.41	0	0
PHYBL_150307T0	570	323.487	0	0
PHYBL_150308T0	255	53.9209	0	0
PHYBL_150312T0	792	502.835	285	7.66151
PHYBL_150316T0	807	517.279	1151	30.0778
PHYBL_150328T0	2283	1863.76	1021	7.40512
PHYBL_150330T0	342	106.495	21	2.66555
PHYBL_150334T0	237	47.9227	0	0
PHYBL_150335T0	558	278.028	3	0.145857
PHYBL_150336T0	156	37.3552	0	0
PHYBL_150341T0	2847	2426.85	2.00536	0.0111698
PHYBL_150351T0	792	524.853	2	0.0515095
PHYBL_150352T0	2220	1842.75	75.9144	0.556869
PHYBL_150365T0	309	82.4898	0	0
PHYBL_150368T0	1197	950.411	0	0
PHYBL_150373T0	672	365.407	1.10624	0.040923
PHYBL_150380T0	354	116.19	0	0
PHYBL_150383T0	624	377.437	0	0
PHYBL_150384T0	924	677.411	0	0
PHYBL_150387T0	696	449.426	0	0
PHYBL_150389T0	846	599.411	0	0
PHYBL_150391T0	1641	1202.92	9	0.101135
PHYBL_150392T0	444	198.463	0	0
PHYBL_150393T0	912	615.727	0	0
PHYBL_150399T0	1161	914.411	0	0
PHYBL_150400T0	339	104.088	0	0
PHYBL_150401T0	711	464.426	0	0
PHYBL_150402T0	885	638.411	0	0
PHYBL_150405T0	267	59.1402	474	108.34
PHYBL_150417T0	2829	2426.05	1999	11.138
PHYBL_150428T0	1269	950.906	846	12.0262
PHYBL_150437T0	1602	1355.41	0	0
PHYBL_150464T0	849	602.411	0	0
PHYBL_150472T0	597	350.468	0	0
PHYBL_150477T0	693	446.426	0	0
PHYBL_150482T0	1077	830.411	0	0
PHYBL_150484T0	348	111.273	0	0
PHYBL_150492T0	564	317.491	0	0
PHYBL_150493T0	438	192.631	0	0
PHYBL_150499T0	1014	728.726	1.00386	0.018621
PHYBL_150501T0	2337	2090.41	0	0
PHYBL_150504T0	1221	836.005	2	0.0323382
PHYBL_150505T0	357	118.621	0	0
PHYBL_150507T0	378	136.662	0	0
PHYBL_150522T0	285	67.9721	0	0
PHYBL_150523T0	354	116.19	0	0
PHYBL_150526T0	381	139.314	0	0
PHYBL_150528T0	1029	675.016	1	0.0200254
PHYBL_150540T0	762	515.419	0	0
PHYBL_150541T0	2172	1925.41	0	0
PHYBL_150542T0	2049	1576.31	30	0.257262
PHYBL_150543T0	621	357.061	26	0.984297
PHYBL_150547T0	795	548.411	0	0
PHYBL_150555T0	570	263.929	529	27.0934
PHYBL_150556T0	450	204.339	11	0.727674
PHYBL_150557T0	1536	1221.35	777	8.59958
PHYBL_150559T0	510	263.615	2342	120.091
PHYBL_150563T0	288	69.7167	2	0.387783
PHYBL_150565T0	999	738.839	110	2.01251
PHYBL_150567T0	1527	1259.71	44	0.472146
PHYBL_150569T0	531	257.305	10	0.525347
PHYBL_150595T0	633	331.863	3599	146.594
PHYBL_150597T0	1278	1020.44	9044.68	119.813
PHYBL_150604T0	783	479.484	9	0.253725
PHYBL_150605T0	393	150.188	819	73.7127
PHYBL_150608T0	1221	876.232	16	0.246829
PHYBL_150613T0	1443	1107.85	341	4.16071
PHYBL_150620T0	327	94.9619	0	0
PHYBL_150624T0	1077	779.619	0	0
PHYBL_150627T0	1395	1148.41	0	0
PHYBL_150630T0	1803	1556.41	0	0
PHYBL_150631T0	840	593.411	0	0
PHYBL_150633T0	261	56.3952	0	0
PHYBL_150634T0	885	602.175	0.305627	0.00686063
PHYBL_150639T0	321	90.6502	0	0
PHYBL_150640T0	1035	788.411	0	0
PHYBL_150641T0	1218	914.225	1	0.0147857
PHYBL_150642T0	2631	2384.41	0	0
PHYBL_150644T0	513	266.604	0	0
PHYBL_150646T0	399	155.715	0	0
PHYBL_150647T0	1806	1559.41	0	0
PHYBL_150648T0	459	213.132	0	0
PHYBL_150653T0	2523	2276.41	0	0
PHYBL_150657T0	948	643.284	2037	42.8039
PHYBL_150676T0	1230	995.143	437	5.93596
PHYBL_150684T0	459	213.132	1321	83.7817
PHYBL_150685T0	1251	1065.92	167	2.1178
PHYBL_150693T0	1074	790.977	608	10.3905
PHYBL_150704T0	1059	741.925	227	4.13581
PHYBL_150713T0	1206	896.959	293	4.4156
PHYBL_150717T0	5868	5423.61	1509	3.76094
PHYBL_150730T0	1887	1509.56	227	2.03269
PHYBL_150733T0	345	108.871	571.89	71.0059
PHYBL_150734T0	963	690.737	911	17.8279
PHYBL_150748T0	1470	1111.81	441	5.36171
PHYBL_150754T0	3249	2849.12	139	0.659475
PHYBL_150759T0	441	195.542	682	47.1455
PHYBL_150760T0	3219	2796.53	738	3.56724
PHYBL_150783T0	882	635.411	0	0
PHYBL_150784T0	1149	902.411	0	0
PHYBL_150785T0	363	123.616	0	0
PHYBL_150789T0	1440	1161.58	527	6.13275
PHYBL_150801T0	717	457.368	205	6.05875
PHYBL_150816T0	1053	767.525	541	9.52796
PHYBL_150824T0	273	61.8031	1	0.218718
PHYBL_150831T0	1587	1492.38	8028	72.7148
PHYBL_150834T0	1044	756.79	518	9.25229
PHYBL_150839T0	468	221.955	283	17.2352
PHYBL_150857T0	1431	1174.46	566	6.51439
PHYBL_150858T0	5097	4828.85	1029	2.88049
PHYBL_150865T0	948	721.262	37	0.693432
PHYBL_150866T0	354	116.19	8	0.930714
PHYBL_150868T0	1143	941.309	43	0.617492
PHYBL_150869T0	342	106.495	15	1.90396
PHYBL_150870T0	3117	2728.59	75.9591	0.376302
PHYBL_150874T0	792	552.334	50	1.22367
PHYBL_150877T0	558	317.758	66.1713	2.81493
PHYBL_150880T0	318	88.4752	0	0
PHYBL_150882T0	1239	921.347	78.2325	1.14778
PHYBL_150896T0	534	275.936	744	36.4468
PHYBL_150899T0	519	272.569	206	10.2161
PHYBL_150900T0	801	560.569	116	2.7972
PHYBL_150902T0	822	558.63	336.612	8.14518
PHYBL_150906T0	198	39.9427	10.0955	3.41654
PHYBL_150910T0	471	224.923	266	15.9861
PHYBL_150924T0	588	337.385	163.388	6.5462
PHYBL_150927T0	426	181.075	1	0.0746511
PHYBL_150933T0	600	311.408	269	11.6766
PHYBL_150936T0	660	395.715	93	3.17684
PHYBL_150945T0	3384	3213.58	2390	10.0532
PHYBL_150946T0	1254	970.783	638	8.88369
PHYBL_150947T0	954	638.093	50	1.05921
PHYBL_150953T0	540	267.313	59	2.98351
PHYBL_150954T0	1503	1157.62	954	11.1398
PHYBL_150961T0	870	602.237	30	0.673362
PHYBL_150971T0	510	287.892	195	9.15587
PHYBL_150980T0	726	483.041	426	11.9212
PHYBL_150982T0	204	40.8357	8	2.64816
PHYBL_150991T0	489	242.766	15	0.835216
PHYBL_150992T0	177	37.9294	21	7.48409
PHYBL_150993T0	1296	1035.65	1184	15.4538
PHYBL_151000T0	519	272.569	21	1.04145
PHYBL_15102T0	555	311.44	638	27.6912
PHYBL_151038T0	327	94.9619	0	0
PHYBL_151051T0	336	101.704	0	0
PHYBL_151054T0	924	623.687	139	3.01261
PHYBL_151058T0	417	172.478	78	6.11302
PHYBL_151064T0	249	51.7855	1595	416.34
PHYBL_151066T0	384	141.996	1	0.0951964
PHYBL_151068T0	1281	1105.83	74.6239	0.912191
PHYBL_151071T0	831	564.448	124	2.96956
PHYBL_15107T0	516	275.379	214	10.5046
PHYBL_151080T0	1041	689.83	278	5.44751
PHYBL_151084T0	795	506.828	141	3.76057
PHYBL_151085T0	615	368.442	0	0
PHYBL_151091T0	873	597.626	13.7207	0.310342
PHYBL_151095T0	510	263.615	0	0
PHYBL_151106T0	1590	1343.41	0	0
PHYBL_151107T0	1401	1154.41	0	0
PHYBL_151114T0	939	619.085	14.7104	0.321195
PHYBL_151115T0	225	44.6897	0	0
PHYBL_151116T0	1731	1405.19	183.726	1.76739
PHYBL_151118T0	534	287.525	0	0
PHYBL_151128T0	999	752.411	0	0
PHYBL_151129T0	189	38.8822	0	0
PHYBL_151133T0	957	653.433	0	0
PHYBL_151141T0	912	665.411	0	0
PHYBL_151142T0	1401	1154.41	0	0
PHYBL_151152T0	420	175.295	10	0.771125
PHYBL_151157T0	936	628.647	1	0.0215025
PHYBL_151158T0	1347	1100.41	0	0
PHYBL_151164T0	174	38.0625	0	0
PHYBL_151165T0	780	533.411	0	0
PHYBL_151167T0	513	266.604	0	0
PHYBL_151168T0	1254	1007.41	0	0
PHYBL_151174T0	567	292.317	1	0.0462425
PHYBL_151177T0	3498	3100.65	2031	8.85425
PHYBL_151181T0	405	161.3	6	0.502819
PHYBL_151182T0	1311	1056.73	9.77096	0.124988
PHYBL_151197T0	1053	781.553	1791	30.9765
PHYBL_151198T0	1959	1518.9	864	7.68915
PHYBL_151214T0	666	369.889	832	30.4052
PHYBL_151217T0	549	293.226	174	8.02126
PHYBL_151220T0	261	56.3952	22	5.27322
PHYBL_151228T0	393	150.188	210	18.9007
PHYBL_151235T0	384	141.996	45.3507	4.31722
PHYBL_151237T0	3210	3290.79	1423	5.8452
PHYBL_151248T0	840	593.411	0	0
PHYBL_151250T0	351	113.724	0	0
PHYBL_151252T0	306	80.4788	0	0
PHYBL_151253T0	546	299.504	0	0
PHYBL_151254T0	696	449.426	0	0
PHYBL_151255T0	708	430.023	1	0.0314342
PHYBL_151259T0	930	683.411	0	0
PHYBL_151260T0	2031	1784.41	0	0
PHYBL_151261T0	540	293.517	0	0
PHYBL_151264T0	855	608.411	0	0
PHYBL_151266T0	1215	968.411	0	0
PHYBL_151273T0	642	395.432	0	0
PHYBL_151274T0	939	616.481	1	0.0219268
PHYBL_151275T0	963	716.411	0	0
PHYBL_151276T0	432	186.862	0	0
PHYBL_151278T0	1404	1157.41	0	0
PHYBL_151280T0	1044	709.433	1	0.0190539
PHYBL_151282T0	786	539.411	0	0
PHYBL_151287T0	1149	902.411	0	0
PHYBL_151288T0	372	131.353	0	0
PHYBL_151289T0	633	386.437	0	0
PHYBL_151290T0	933	686.411	0	0
PHYBL_151291T0	933	686.411	0	0
PHYBL_151292T0	828	581.411	0	0
PHYBL_151297T0	159	37.649	1	0.359039
PHYBL_151298T0	456	210.223	0	0
PHYBL_151300T0	1161	914.411	0	0
PHYBL_151305T0	840	593.411	0	0
PHYBL_151311T0	936	689.411	0	0
PHYBL_151312T0	774	527.411	0	0
PHYBL_151314T0	342	106.495	0	0
PHYBL_151315T0	354	116.19	20.4219	2.37587
PHYBL_151317T0	945	720.523	68.7234	1.28929
PHYBL_151325T0	1836	1567.66	810	6.98438
PHYBL_151328T0	2331	1957.76	621	4.28773
PHYBL_15132T0	480	233.847	856	49.4807
PHYBL_151331T0	1833	1521.86	3319	29.48
PHYBL_151335T0	1356	1209.72	41.3935	0.462535
PHYBL_151354T0	1530	1199.64	148	1.66765
PHYBL_15137T0	642	355.665	1509	57.3512
PHYBL_151386T0	591	338.158	898	35.8965
PHYBL_151391T0	1728	1331.11	799	8.11388
PHYBL_151393T0	1932	1614.75	5879	49.2146
PHYBL_151398T0	2472	2065.77	935	6.11822
PHYBL_151399T0	423	178.178	101	7.66234
PHYBL_151404T0	375	133.998	371	37.4256
PHYBL_151406T0	1647	1284.17	439	4.621
PHYBL_151412T0	573	311.344	746	32.3887
PHYBL_151414T0	1116	835.834	16	0.258759
PHYBL_151426T0	183	38.6389	84	29.3866
PHYBL_151439T0	543	268.352	522	26.2943
PHYBL_151455T0	498	251.682	24	1.28901
PHYBL_151456T0	627	384.961	1965	68.9987
PHYBL_151461T0	1461	1222.26	1478	16.3458
PHYBL_151462T0	1056	729.152	1234	22.8766
PHYBL_151469T0	1416	1097.21	271	3.33867
PHYBL_151488T0	495	253.461	45	2.39991
PHYBL_151491T0	366	126.143	2.05714	0.220443
PHYBL_151496T0	852	605.411	0	0
PHYBL_151508T0	306	80.4788	0	0
PHYBL_151513T0	1950	1480.85	3.33939	0.0304826
PHYBL_151514T0	213	42.1824	0	0
PHYBL_151518T0	318	88.4752	0	0
PHYBL_151520T0	2727	2469.88	1.06007	0.00580166
PHYBL_151526T0	276	63.2869	1231	262.929
PHYBL_151527T0	1248	952.87	998	14.1577
PHYBL_151538T0	573	312.365	1108	47.9482
PHYBL_151541T0	1743	1438.04	259	2.43457
PHYBL_151546T0	1851	1740.61	1427	11.082
PHYBL_151559T0	246	50.7204	17	4.53066
PHYBL_151567T0	168	37.6835	18	6.45678
PHYBL_151568T0	2070	1710.41	186	1.46997
PHYBL_151569T0	1773	1372.43	978	9.6326
PHYBL_151579T0	411	166.865	442	35.8058
PHYBL_151585T0	279	64.8075	0	0
PHYBL_151590T0	744	461.246	2461	72.1231
PHYBL_151616T0	2184	1857.83	166	1.20781
PHYBL_151625T0	1461	1228.47	915	10.0682
PHYBL_151639T0	978	731.411	0	0
PHYBL_151642T0	2931	2684.41	0	0
PHYBL_151644T0	714	467.426	0	0
PHYBL_151646T0	666	419.426	0	0
PHYBL_151647T0	699	452.426	0	0
PHYBL_151648T0	1350	1103.41	0	0
PHYBL_151650T0	1275	1028.41	0	0
PHYBL_151653T0	438	192.631	0	0
PHYBL_151654T0	1026	779.411	0	0
PHYBL_151658T0	1347	1100.41	0	0
PHYBL_151663T0	918	663.153	1090.99	22.2384
PHYBL_151676T0	765	518.419	0	0
PHYBL_151682T0	3165	2604.68	260.535	1.35209
PHYBL_151690T0	1116	906.964	10	0.149041
PHYBL_151692T0	1734	1534.74	694	6.11251
PHYBL_151699T0	768	497.539	396	10.7588
PHYBL_151708T0	447	201.414	0	0
PHYBL_151716T0	276	63.2869	0	0
PHYBL_151717T0	894	567.853	34.5146	0.821603
PHYBL_151721T0	960	713.411	0	0
PHYBL_151722T0	897	650.411	0	0
PHYBL_151726T0	597	350.468	0	0
PHYBL_151731T0	1341	1094.41	0	0
PHYBL_151733T0	1068	821.411	0	0
PHYBL_151737T0	348	111.273	0	0
PHYBL_151739T0	603	356.463	0	0
PHYBL_151742T0	1044	797.411	0	0
PHYBL_151745T0	1077	830.411	0	0
PHYBL_151747T0	831	584.411	0	0
PHYBL_151749T0	951	704.411	0	0
PHYBL_151751T0	1074	730.175	54	0.999682
PHYBL_151752T0	2694	2447.41	0	0
PHYBL_151754T0	318	88.4752	0	0
PHYBL_151763T0	1467	1132.12	104	1.24176
PHYBL_151767T0	876	612.084	577	12.7426
PHYBL_151771T0	1671	1312.1	74	0.762362
PHYBL_151777T0	2280	1834.59	223	1.64309
PHYBL_151782T0	231	46.1988	342	100.067
PHYBL_151784T0	1056	742.673	887	16.1444
PHYBL_151789T0	1422	1059.37	706	9.00853
PHYBL_151790T0	1191	960.056	1051	14.7979
PHYBL_151806T0	1080	767.937	1257	22.1261
PHYBL_151809T0	585	312.752	2143	92.6227
PHYBL_151823T0	372	131.353	1	0.10291
PHYBL_151824T0	258	55.1358	1	0.245167
PHYBL_151826T0	348	111.273	3	0.364441
PHYBL_151837T0	153	37.556	1461	525.855
PHYBL_151839T0	369	128.723	459	48.2005
PHYBL_151844T0	1239	992.411	0	0
PHYBL_151846T0	1542	1257.92	17	0.182681
PHYBL_151849T0	1863	1617.23	567	4.73921
PHYBL_151852T0	621	329.893	849	34.788
PHYBL_151859T0	1254	931.552	562	8.15501
PHYBL_151867T0	498	251.682	42	2.25576
PHYBL_151870T0	444	198.463	7058	480.726
PHYBL_151874T0	567	320.491	0	0
PHYBL_151877T0	1356	1109.41	0	0
PHYBL_151878T0	1524	1277.41	0	0
PHYBL_151882T0	2574	2245.65	2.25143	0.0135523
PHYBL_151885T0	1113	869.772	74.5084	1.15796
PHYBL_151886T0	1686	1439.41	0	0
PHYBL_151887T0	171	38.0925	0	0
PHYBL_151889T0	405	161.3	0	0
PHYBL_151890T0	843	519.77	2.03494	0.0529218
PHYBL_151891T0	1071	824.411	0	0
PHYBL_151894T0	1212	965.411	0	0
PHYBL_151900T0	456	210.223	0	0
PHYBL_151901T0	1005	758.411	0	0
PHYBL_151904T0	1635	1236.81	3.12055	0.0341054
PHYBL_151907T0	600	306.441	1	0.0441112
PHYBL_151908T0	735	488.426	0	0
PHYBL_151909T0	249	51.7855	0	0
PHYBL_151913T0	1161	914.411	0	0
PHYBL_151920T0	375	133.998	0	0
PHYBL_151921T0	1656	1409.41	0	0
PHYBL_151922T0	330	97.2451	62.9863	8.75535
PHYBL_151923T0	855	608.411	0	0
PHYBL_151925T0	492	245.71	0	0
PHYBL_151930T0	588	341.468	0	0
PHYBL_151932T0	504	257.645	286	15.0051
PHYBL_151934T0	888	677.75	35	0.698062
PHYBL_151946T0	366	126.143	16	1.71456
PHYBL_151960T0	183	38.6389	3	1.04952
PHYBL_151966T0	273	61.8031	986	215.656
PHYBL_151981T0	486	239.79	324	18.2645
PHYBL_151982T0	591	344.468	0	0
PHYBL_151983T0	498	251.682	0	0
PHYBL_151984T0	1176	929.411	0	0
PHYBL_151987T0	630	383.437	0	0
PHYBL_151988T0	408	164.077	0	0
PHYBL_151991T0	882	635.411	0	0
PHYBL_151996T0	459	213.132	0	0
PHYBL_151997T0	534	287.525	0	0
PHYBL_152002T0	603	356.463	0	0
PHYBL_152003T0	363	123.616	0	0
PHYBL_152004T0	1086	839.411	0	0
PHYBL_152010T0	234	47.1058	47.5	13.6306
PHYBL_152011T0	630	372.327	148	5.37319
PHYBL_152013T0	930	680.767	2.07393e-06	4.11804e-08
PHYBL_152018T0	558	311.496	0	0
PHYBL_152019T0	798	484.834	17	0.47397
PHYBL_152021T0	1038	791.411	0	0
PHYBL_152022T0	1095	848.411	0	0
PHYBL_152023T0	609	362.442	0	0
PHYBL_152024T0	777	530.411	0	0
PHYBL_152031T0	1065	724.165	4	0.0746651
PHYBL_152032T0	789	542.411	0	0
PHYBL_152035T0	642	395.432	0	0
PHYBL_152036T0	672	425.426	0	0
PHYBL_152039T0	282	66.3601	1	0.203699
PHYBL_152041T0	621	374.437	0	0
PHYBL_152042T0	891	611.353	0	0
PHYBL_152043T0	1866	1619.41	0	0
PHYBL_152044T0	1020	773.411	0	0
PHYBL_152046T0	780	533.411	0	0
PHYBL_152049T0	282	66.3601	0	0
PHYBL_152051T0	1074	827.411	0	0
PHYBL_152052T0	2676	2429.41	0	0
PHYBL_152055T0	1029	782.411	0	0
PHYBL_152060T0	1323	1076.41	0	0
PHYBL_152063T0	966	719.411	0	0
PHYBL_152065T0	411	166.865	0	0
PHYBL_152067T0	1617	1370.41	0	0
PHYBL_152068T0	279	64.8075	0	0
PHYBL_152076T0	696	428.422	540	17.0379
PHYBL_152090T0	948	660.345	34	0.69599
PHYBL_152097T0	168	37.6835	0	0
PHYBL_152100T0	273	61.8031	142.562	31.1809
PHYBL_152108T0	858	554.324	7158	174.551
PHYBL_152113T0	528	257.703	577	30.2658
PHYBL_152117T0	1686	1293.59	396	4.13803
PHYBL_15211T0	555	284.381	369	17.5396
PHYBL_152124T0	1596	1239.62	231	2.51894
PHYBL_152135T0	297	74.9268	91	16.4172
PHYBL_152137T0	213	42.1824	217	69.5381
PHYBL_152144T0	1056	809.411	0	0
PHYBL_152145T0	174	38.0625	0	0
PHYBL_152147T0	480	233.847	1010	58.3826
PHYBL_152149T0	1464	1132.14	435	5.19381
PHYBL_152150T0	168	37.6835	76	27.262
PHYBL_152152T0	1113	854.862	4.71999	0.0746346
PHYBL_152156T0	363	123.616	1.62762	0.177981
PHYBL_152159T0	201	40.3412	70.9428	23.7714
PHYBL_152162T0	456	210.223	2	0.128601
PHYBL_152163T0	822	506.88	6.45441	0.172126
PHYBL_152164T0	1248	950.207	1033	14.6952
PHYBL_152167T0	966	677.979	141	2.81124
PHYBL_152168T0	1386	999.291	25	0.338176
PHYBL_152169T0	162	37.8242	1	0.357375
PHYBL_152170T0	999	700.079	12	0.231702
PHYBL_152171T0	306	80.4788	0	0
PHYBL_152188T0	1848	1427.6	81.395	0.770705
PHYBL_152190T0	1824	1400.35	351	3.38818
PHYBL_152204T0	2730	2523.52	1294.03	6.93162
PHYBL_152209T0	654	364.987	421	15.5919
PHYBL_152213T0	1563	1342.39	347	3.49419
PHYBL_152218T0	168	37.6835	0	0
PHYBL_152226T0	2340	2141.81	835	5.26988
PHYBL_152237T0	543	265.383	295	15.026
PHYBL_152238T0	4122	3630.27	1294	4.81826
PHYBL_152240T0	441	195.542	839	57.9986
PHYBL_152245T0	441	195.542	178	12.3048
PHYBL_152247T0	348	111.273	0	0
PHYBL_152269T0	171	38.0925	0	0
PHYBL_152272T0	2859	2762.06	323	1.58076
PHYBL_152277T0	600	328.104	65	2.67791
PHYBL_152278T0	441	195.542	23	1.58995
PHYBL_152289T0	1185	938.411	0	0
PHYBL_15228T0	1131	885.13	104	1.58826
PHYBL_152293T0	477	230.874	347	20.3165
PHYBL_152296T0	216	42.7563	1	0.316151
PHYBL_152300T0	783	536.411	0	0
PHYBL_152303T0	981	692.64	40	0.780634
PHYBL_152307T0	1824	1480.14	1058	9.66223
PHYBL_152316T0	402	158.49	0	0
PHYBL_152317T0	1194	913.755	714	10.5624
PHYBL_152318T0	738	506.367	54	1.44153
PHYBL_152329T0	834	618.723	2	0.0436947
PHYBL_152330T0	402	158.49	95	8.10247
PHYBL_152337T0	813	524.166	768	19.8056
PHYBL_152360T0	1104	819.542	2191	36.1382
PHYBL_152369T0	1791	1562.25	747	6.46345
PHYBL_152370T0	717	480.876	1	0.0281101
PHYBL_152373T0	588	341.468	0	0
PHYBL_152374T0	579	332.468	0	0
PHYBL_152375T0	582	335.468	0	0
PHYBL_152376T0	408	164.077	0	0
PHYBL_152381T0	1281	909.889	5	0.0742808
PHYBL_152384T0	885	638.411	0	0
PHYBL_152385T0	711	464.426	0	0
PHYBL_152398T0	276	63.2869	0	0
PHYBL_152400T0	213	42.1824	2	0.640904
PHYBL_152401T0	288	69.7167	0	0
PHYBL_152405T0	549	302.5	0	0
PHYBL_152408T0	495	248.71	0	0
PHYBL_152410T0	1062	815.411	0	0
PHYBL_152420T0	762	515.419	0	0
PHYBL_152428T0	642	395.432	0	0
PHYBL_152430T0	150	37.6	0	0
PHYBL_152431T0	918	671.411	0	0
PHYBL_152434T0	552	305.5	0	0
PHYBL_152435T0	1701	1454.41	0	0
PHYBL_152436T0	261	56.3952	0	0
PHYBL_152437T0	849	602.411	0	0
PHYBL_152438T0	549	302.5	0	0
PHYBL_152439T0	882	635.411	0	0
PHYBL_152440T0	1143	844.53	22.7916	0.3648
PHYBL_152443T0	864	617.411	0	0
PHYBL_152453T0	771	524.411	0	0
PHYBL_152454T0	435	189.735	0	0
PHYBL_152463T0	1476	1102.48	16	0.196176
PHYBL_152465T0	519	258.523	1264	66.091
PHYBL_152471T0	516	269.585	219	10.981
PHYBL_152477T0	1257	1001.12	22	0.29705
PHYBL_152479T0	537	295.228	319	14.6059
PHYBL_152484T0	1320	952.57	8.2629	0.117255
PHYBL_152486T0	720	431.512	0	0
PHYBL_152488T0	627	343.108	1.7371	0.0684366
PHYBL_152489T0	219	43.2079	94	29.4076
PHYBL_152490T0	897	682.261	116.864	2.31539
PHYBL_152496T0	876	577.439	498	11.6578
PHYBL_152497T0	555	296.776	83	3.78046
PHYBL_152513T0	261	56.3952	58	13.9021
PHYBL_152514T0	2346	1904.88	510.119	3.61993
PHYBL_152523T0	840	540.014	597	14.9439
PHYBL_152527T0	414	169.704	761	60.6159
PHYBL_152529T0	267	59.1402	237	54.1702
PHYBL_152537T0	636	375.246	537	19.3443
PHYBL_152539T0	951	675.962	19	0.37995
PHYBL_152541T0	3777	3290.49	1547	6.35514
PHYBL_152542T0	363	123.616	249	27.2283
PHYBL_152543T0	627	394.69	388	13.2884
PHYBL_152548T0	252	52.7617	5.06063	1.29653
PHYBL_152550T0	351	113.724	6	0.713171
PHYBL_152560T0	441	195.542	11.2547	0.778015
PHYBL_152561T0	429	183.96	18	1.32265
PHYBL_152562T0	1044	791.753	58	0.990224
PHYBL_152563T0	1101	782.607	33	0.569987
PHYBL_152564T0	645	384.486	50	1.75786
PHYBL_152565T0	1209	932.831	194.738	2.8219
PHYBL_152567T0	1371	1134.89	517	6.15792
PHYBL_152569T0	279	64.8075	4843	1010.15
PHYBL_152573T0	243	49.7279	4	1.08731
PHYBL_152585T0	945	620.368	1171	25.5154
PHYBL_152587T0	1023	757.908	6738	120.174
PHYBL_152597T0	546	271.87	465	23.12
PHYBL_152600T0	573	319.06	3752	158.959
