target_id	length	eff_length	est_counts	tpm
PHYBL_147048T0	645	400.018	151	3.6651
PHYBL_14704T0	450	201.497	297	14.3112
PHYBL_147064T0	744	494.297	0	0
PHYBL_147065T0	489	239.904	1	0.0404716
PHYBL_147079T0	1566	1481.74	629	4.1216
PHYBL_147085T0	207	37.5815	5	1.29177
PHYBL_147087T0	405	158.234	5	0.306802
PHYBL_147096T0	933	758.412	23	0.29445
PHYBL_147099T0	312	81.085	0	0
PHYBL_147120T0	6096	6269.09	448	0.693844
PHYBL_147122T0	294	69.5605	8	1.11665
PHYBL_147124T0	549	348.206	35	0.975932
PHYBL_147126T0	1713	1562.09	76	0.472384
PHYBL_147127T0	222	40.4071	329	79.0544
PHYBL_147141T0	627	369.809	168	4.41082
PHYBL_147143T0	1404	1240.41	9.04985	0.0708376
PHYBL_14714T0	768	494.064	116	2.27962
PHYBL_147150T0	669	419.278	29	0.671558
PHYBL_147182T0	2355	2267.87	177	0.757781
PHYBL_147185T0	618	414.983	43	1.00607
PHYBL_147186T0	612	395.88	73	1.79039
PHYBL_147188T0	270	56.8543	659	112.541
PHYBL_147189T0	243	46.0489	2057	433.714
PHYBL_147190T0	354	112.932	379	32.5845
PHYBL_147192T0	333	96.1321	1547	156.246
PHYBL_147200T0	591	369.075	257.987	6.7869
PHYBL_147205T0	390	144.417	0	0
PHYBL_147206T0	390	144.417	0	0
PHYBL_147208T0	237	44.3658	101	22.1035
PHYBL_147212T0	1995	1745.21	0	0
PHYBL_147216T0	3363	3707.03	328	0.859085
PHYBL_147217T0	4218	4298.19	655.753	1.4813
PHYBL_147221T0	1773	1576.52	5	0.0307934
PHYBL_147231T0	192	35.864	0	0
PHYBL_147232T0	201	36.7224	0.5	0.132198
PHYBL_147233T0	330	93.8384	0	0
PHYBL_147234T0	201	36.7224	0	0
PHYBL_147241T0	390	144.417	168	11.2948
PHYBL_147242T0	201	36.7224	0.5	0.132198
PHYBL_147248T0	225	41.2472	556	130.878
PHYBL_147272T0	831	581.25	0	0
PHYBL_147277T0	837	587.25	0	0
PHYBL_147282T0	738	490.665	3	0.0593642
PHYBL_147286T0	462	213.29	332957	15156.8
PHYBL_147287T0	231	42.5671	7	1.59666
PHYBL_147288T0	1323	1260.7	41	0.315763
PHYBL_147290T0	210	38.0983	0	0
PHYBL_147291T0	312	81.085	0	0
PHYBL_147302T0	771	584.772	18	0.298864
PHYBL_147304T0	348	108.001	8	0.719201
PHYBL_147308T0	978	908.664	1	0.0106852
PHYBL_147314T0	834	584.016	283	4.70489
PHYBL_147320T0	387	141.692	0	0
PHYBL_147328T0	1419	1224.07	118	0.935975
PHYBL_147342T0	468	219.184	1	0.0442974
PHYBL_147343T0	2022	1758.72	7.88652	0.0435389
PHYBL_147345T0	2538	2814.73	7	0.0241462
PHYBL_147351T0	153	31.2626	0	0
PHYBL_147352T0	258	51.5604	4.39284	0.827212
PHYBL_147356T0	2862	2612.21	0	0
PHYBL_147358T0	1374	1124.21	0	0
PHYBL_147359T0	1374	1124.21	0	0
PHYBL_147367T0	168	33.0972	0	0
PHYBL_147371T0	894	644.223	0	0
PHYBL_147373T0	219	39.7888	0	0
PHYBL_147374T0	189	35.3966	0	0
PHYBL_147375T0	1032	782.213	0	0
PHYBL_147376T0	663	413.324	0	0
PHYBL_147394T0	1755	1671.64	418	2.42785
PHYBL_147403T0	1560	1346.06	5596	40.3646
PHYBL_147404T0	576	319.407	5	0.151989
PHYBL_147418T0	2019	1792.98	458	2.48016
PHYBL_147421T0	252	49.1405	1552	306.648
PHYBL_147428T0	510	260.686	0	0
PHYBL_147429T0	594	373.85	25	0.649278
PHYBL_147432T0	699	456.902	399	8.47888
PHYBL_147446T0	180	34.3999	147	41.4905
PHYBL_147449T0	624	451.378	1.80587	0.0388449
PHYBL_147450T0	630	453.279	2.89465	0.0620038
PHYBL_147459T0	510	267.821	34	1.2326
PHYBL_147461T0	168	33.0972	1285	376.964
PHYBL_147466T0	639	455.656	4.93457	0.105148
PHYBL_147467T0	624	452.676	0.19413	0.00416383
PHYBL_147471T0	684	506.554	0.0743619	0.00142532
PHYBL_147475T0	1671	1646.79	16.1005	0.0949267
PHYBL_147476T0	336	98.4822	2.63581	0.259863
PHYBL_147477T0	1803	1582.43	60	0.36814
PHYBL_147487T0	2001	1816.97	25.4462	0.135976
PHYBL_147489T0	1389	1287.12	8	0.0603474
PHYBL_147495T0	2106	1856.21	0	0
PHYBL_147502T0	2106	1856.21	0	0
PHYBL_147509T0	675	425.324	0	0
PHYBL_147512T0	633	383.352	0	0
PHYBL_147515T0	360	118.018	0	0
PHYBL_147521T0	834	625.429	2	0.0310485
PHYBL_147526T0	1443	1257.23	1	0.00772279
PHYBL_147528T0	864	648.489	0	0
PHYBL_147531T0	1173	923.213	0	0
PHYBL_147532T0	864	648.489	0	0
PHYBL_147539T0	834	584.25	0	0
PHYBL_147542T0	1143	893.213	0	0
PHYBL_147550T0	969	719.213	0	0
PHYBL_147558T0	453	204.43	159	7.55164
PHYBL_147564T0	1956	1868.04	3	0.0155928
PHYBL_147565T0	444	250.144	2.5	0.0970371
PHYBL_147566T0	327	91.6201	0	0
PHYBL_147567T0	444	250.144	2.5	0.0970371
PHYBL_147568T0	450	286.775	0	0
PHYBL_147569T0	666	598.549	3.97415	0.0644662
PHYBL_147577T0	603	353.383	0	0
PHYBL_147578T0	645	395.341	0	0
PHYBL_147581T0	972	706.928	1	0.0137345
PHYBL_147582T0	1482	1232.21	0	0
PHYBL_147583T0	672	422.324	0	0
PHYBL_147586T0	342	103.236	2	0.188099
PHYBL_147588T0	438	189.78	1.33157	0.0681243
PHYBL_147591T0	675	445.53	1.09922	0.023955
PHYBL_147594T0	564	320.001	44.8988	1.3623
PHYBL_147597T0	1143	955.261	18.6949	0.190016
PHYBL_147598T0	552	330.689	0	0
PHYBL_147599T0	489	255.464	4	0.152026
PHYBL_147600T0	393	147.186	0	0
PHYBL_147601T0	786	685.479	14.7638	0.209118
PHYBL_147603T0	291	67.8196	37	5.29706
PHYBL_147604T0	576	338.197	63.6824	1.82826
PHYBL_147605T0	480	260.321	28.0501	1.0462
PHYBL_147606T0	369	125.708	0	0
PHYBL_147609T0	1218	1124.34	17	0.146804
PHYBL_147611T0	1458	1292.11	3	0.022543
PHYBL_147621T0	654	438.382	205	4.54035
PHYBL_147627T0	237	44.3658	8891	1945.77
PHYBL_147631T0	951	731.804	12.5103	0.165982
PHYBL_147633T0	1236	1129.24	88.6101	0.761879
PHYBL_147642T0	525	286.787	7	0.236988
PHYBL_147644T0	330	93.8384	71	7.34625
PHYBL_147650T0	453	204.43	127	6.03181
PHYBL_147652T0	327	91.6201	3	0.317921
PHYBL_147663T0	1530	1303.46	27	0.20112
PHYBL_147671T0	1704	1533.26	32	0.202639
PHYBL_147672T0	2178	1985.64	13.4949	0.0659869
PHYBL_147673T0	471	222.134	0.849902	0.0371485
PHYBL_147674T0	165	32.9699	0	0
PHYBL_147680T0	765	542.27	44	0.787817
PHYBL_147712T0	297	71.3469	0	0
PHYBL_147715T0	165	32.9699	0	0
PHYBL_147716T0	468	219.184	200.592	8.8857
PHYBL_147718T0	2388	2325.37	211	0.881005
PHYBL_147719T0	3009	3086.83	37.5158	0.118002
PHYBL_147723T0	972	705.157	235	3.23571
PHYBL_147734T0	843	624.434	415	6.45282
PHYBL_147742T0	381	136.326	105	7.47822
PHYBL_147749T0	1866	1616.21	0	0
PHYBL_147751T0	528	307.805	0.5	0.0157718
PHYBL_147752T0	1866	1616.21	0	0
PHYBL_147756T0	2706	2813.3	3.34734	0.0115524
PHYBL_147763T0	252	49.1405	2.21446	0.437539
PHYBL_147765T0	516	266.663	0	0
PHYBL_147766T0	528	307.805	0.5	0.0157718
PHYBL_14776T0	1148	1084.04	106	0.949402
PHYBL_147772T0	732	583.128	1790	29.8042
PHYBL_147780T0	252	49.1405	16.2975	3.2201
PHYBL_147786T0	1866	1616.21	0	0
PHYBL_147787T0	456	207.377	0	0
PHYBL_147788T0	639	389.346	0	0
PHYBL_147801T0	225	41.2472	2	0.470785
PHYBL_147810T0	162	32.7757	26	7.70212
PHYBL_147811T0	252	49.1405	45.2329	8.93722
PHYBL_147812T0	225	41.2472	2	0.470785
PHYBL_147824T0	2481	2856.53	589	2.00201
PHYBL_147826T0	2736	3222.69	258	0.777302
PHYBL_147827T0	1506	1249.83	89	0.691399
PHYBL_147828T0	1512	1378.86	12	0.0844985
PHYBL_147831T0	1317	1263.47	145	1.11427
PHYBL_147839T0	2166	2070.29	150	0.703474
PHYBL_147848T0	252	49.1405	7.12359	1.4075
PHYBL_14784T0	1257	1064.12	507	4.626
PHYBL_147854T0	807	589.258	139	2.29033
PHYBL_147857T0	750	508.904	256	4.88419
PHYBL_147884T0	435	186.853	88	4.57268
PHYBL_147888T0	252	49.1405	7.12359	1.4075
PHYBL_147889T0	405	158.234	118.943	7.2984
PHYBL_147890T0	405	158.234	464	28.4712
PHYBL_147891T0	252	49.1405	7.12359	1.4075
PHYBL_147911T0	1041	810.632	10	0.119774
PHYBL_147913T0	1719	1490.1	26	0.169412
PHYBL_147914T0	528	304.405	8	0.255168
PHYBL_147915T0	1992	1719.67	362	2.04386
PHYBL_147932T0	2253	2157.34	957	4.30706
PHYBL_147935T0	201	36.7224	74.9499	19.8165
PHYBL_147936T0	498	266.757	55	2.00187
PHYBL_147937T0	912	665.132	151	2.20423
PHYBL_147939T0	537	332.95	31	0.904004
PHYBL_147940T0	240	45.1092	16	3.44384
PHYBL_147950T0	582	343.336	63	1.7816
PHYBL_147951T0	1587	1478.02	462	3.03494
PHYBL_147960T0	178	34.0665	0	0
PHYBL_147963T0	3714	3788.8	532	1.36332
PHYBL_147976T0	627	412.23	162	3.81561
PHYBL_147988T0	921	755.07	650	8.35823
PHYBL_147992T0	2745	2745.79	975	3.44766
PHYBL_147994T0	2070	1913.65	7.45053	0.0378019
PHYBL_147996T0	291	67.8196	733	104.939
PHYBL_147997T0	993	784.32	510	6.31342
PHYBL_148021T0	594	416.098	54	1.26005
PHYBL_148024T0	423	175.274	738	40.8815
PHYBL_148026T0	798	583.129	82	1.36533
PHYBL_148029T0	552	288.788	2	0.0672417
PHYBL_148031T0	777	563.46	50	0.861578
PHYBL_148035T0	201	36.7224	0	0
PHYBL_148038T0	219	39.7888	50	12.201
PHYBL_14803T0	552	308.271	320	10.0787
PHYBL_148040T0	780	630.264	17	0.261887
PHYBL_148066T0	3009	3086.83	37.5158	0.118002
PHYBL_148069T0	939	731.635	10	0.132707
PHYBL_148071T0	252	49.1405	41	8.10088
PHYBL_148073T0	1386	1156.03	134	1.12544
PHYBL_148075T0	459	210.332	667	30.7899
PHYBL_148076T0	1770	1562.74	44	0.273372
PHYBL_148081T0	507	257.727	0	0
PHYBL_148097T0	159	32.3479	4	1.20061
PHYBL_148105T0	969	820.357	483	5.71653
PHYBL_148109T0	633	545.439	4999	88.9866
PHYBL_148110T0	960	781.41	278	3.45425
PHYBL_148116T0	1389	1376.86	14.6519	0.103322
PHYBL_148127T0	1230	1121.88	453	3.9205
PHYBL_148128T0	255	50.2342	18	3.47905
PHYBL_148131T0	234	43.5617	20.268	4.51745
PHYBL_148136T0	228	41.8736	497	115.24
PHYBL_148140T0	843	669.256	80	1.16061
PHYBL_148145T0	3009	2939.87	1	0.00330263
PHYBL_148147T0	654	404.324	0	0
PHYBL_148149T0	363	120.532	2	0.161107
PHYBL_148153T0	192	35.864	2081	563.38
PHYBL_148157T0	1710	1460.21	0	0
PHYBL_148168T0	870	624.708	19	0.295301
PHYBL_148171T0	273	58.2246	0	0
PHYBL_148172T0	1134	1093.94	2	0.0177511
PHYBL_148173T0	774	524.29	0	0
PHYBL_148175T0	717	553.674	72	1.2626
PHYBL_148177T0	717	528.109	69	1.26857
PHYBL_148179T0	462	213.29	332957	15156.8
PHYBL_148182T0	192	35.864	340606	92210.8
PHYBL_148183T0	462	213.29	332957	15156.8
PHYBL_148184T0	615	431.061	5200.19	117.13
PHYBL_148188T0	462	213.29	332957	15156.8
PHYBL_148191T0	858	608.25	0	0
PHYBL_148206T0	1335	1115.32	11.8886	0.103494
PHYBL_148215T0	438	189.78	3	0.153483
PHYBL_148217T0	336	98.4822	1	0.0985895
PHYBL_148233T0	2712	2562.54	103	0.390261
PHYBL_148235T0	1815	1655.34	245	1.43704
PHYBL_148237T0	558	336.416	41	1.1833
PHYBL_148239T0	291	67.8196	1	0.143164
PHYBL_148243T0	2277	2141.68	374	1.69553
PHYBL_148246T0	279	61.289	0	0
PHYBL_148247T0	438	189.78	0	0
PHYBL_148249T0	903	653.223	0	0
PHYBL_148251T0	1086	836.213	0	0
PHYBL_148252T0	189	35.3966	0	0
PHYBL_148253T0	930	680.223	0	0
PHYBL_148254T0	357	115.464	0	0
PHYBL_148255T0	951	701.213	0	0
PHYBL_148262T0	663	413.324	0	0
PHYBL_148265T0	1542	1292.21	0	0
PHYBL_148268T0	729	479.297	0	0
PHYBL_148269T0	450	201.497	0	0
PHYBL_148270T0	531	281.589	0	0
PHYBL_148271T0	957	703.823	6.28319	0.0866773
PHYBL_148273T0	2971	2943.89	21.6933	0.0715472
PHYBL_148277T0	834	584.25	0	0
PHYBL_148280T0	597	347.393	0	0
PHYBL_148282T0	279	61.289	0	0
PHYBL_148287T0	852	602.25	0	0
PHYBL_148290T0	369	125.708	0	0
PHYBL_148293T0	270	56.8543	0	0
PHYBL_148294T0	282	62.8063	0	0
PHYBL_148296T0	795	545.29	0	0
PHYBL_148299T0	831	581.25	0	0
PHYBL_148301T0	684	434.317	0	0
PHYBL_148305T0	711	461.317	0	0
PHYBL_148340T0	1881	1788.51	601	3.26265
PHYBL_148348T0	804	609.854	381	6.06579
PHYBL_148351T0	1251	1075.25	151	1.3635
PHYBL_148352T0	429	181.069	6	0.321732
PHYBL_148357T0	741	545.947	894	15.8992
PHYBL_148362T0	882	727.612	106	1.41447
PHYBL_148372T0	1422	1291.65	27	0.202959
PHYBL_148389T0	729	491.71	4	0.078984
PHYBL_148392T0	7884	8534.5	38670.6	43.9938
PHYBL_148403T0	270	56.8543	572	97.6834
PHYBL_148421T0	1428	1212.75	5	0.0400302
PHYBL_148426T0	693	463.15	5	0.104818
PHYBL_148428T0	402	155.456	931.967	58.2076
PHYBL_148431T0	1185	935.213	0	0
PHYBL_148432T0	417	169.584	0	0
PHYBL_148433T0	993	743.213	0	0
PHYBL_148437T0	807	552.751	4	0.0702616
PHYBL_148439T0	1191	941.213	0	0
PHYBL_148442T0	384	138.982	0	0
PHYBL_148446T0	1077	827.213	0	0
PHYBL_148457T0	1177	927.213	0	0
PHYBL_148458T0	900	650.223	0	0
PHYBL_148469T0	384	138.982	0	0
PHYBL_148470T0	453	204.43	0	0
PHYBL_148474T0	762	512.29	0	0
PHYBL_148475T0	987	737.213	0	0
PHYBL_148478T0	594	344.393	0	0
PHYBL_148480T0	477	228.047	0	0
PHYBL_148488T0	936	686.223	0	0
PHYBL_148490T0	684	434.317	0	0
PHYBL_148491T0	798	548.275	0	0
PHYBL_148493T0	1464	1242.17	15	0.117246
PHYBL_148500T0	936	686.223	0	0
PHYBL_148506T0	1413	1163.21	0	0
PHYBL_148512T0	249	48.2192	247	49.7353
PHYBL_148520T0	534	301.19	1	0.0322365
PHYBL_148531T0	1107	914.575	229	2.43111
PHYBL_148547T0	381	136.326	15	1.06832
PHYBL_148554T0	1059	809.213	0	0
PHYBL_148565T0	1842	1968.72	472	2.3278
PHYBL_148574T0	1056	922.961	22	0.231434
PHYBL_148580T0	603	387.632	498	12.4738
PHYBL_148586T0	402	155.456	0	0
PHYBL_148607T0	585	361.691	349	9.36862
PHYBL_148610T0	198	36.3809	3193	852.146
PHYBL_148615T0	240	45.1092	40	8.6096
PHYBL_148616T0	165	32.9699	30	8.8347
PHYBL_148620T0	189	35.3966	0	0
PHYBL_148624T0	888	661.56	5	0.0733819
PHYBL_148629T0	1221	946.018	1	0.0102633
PHYBL_148630T0	810	628.826	1	0.0154404
PHYBL_148631T0	1557	1346.28	21	0.151451
PHYBL_148637T0	810	560.275	0	0
PHYBL_148639T0	633	383.352	0	0
PHYBL_148642T0	264	54.1118	0	0
PHYBL_148644T0	951	701.213	0	0
PHYBL_148650T0	1362	1207.58	7	0.0562821
PHYBL_148651T0	747	508.724	20	0.381712
PHYBL_148652T0	1506	1397.16	62	0.430859
PHYBL_148655T0	1515	1490.37	3	0.0195441
PHYBL_148656T0	2316	2312.56	927	3.89202
PHYBL_148660T0	1119	989.904	33	0.323675
PHYBL_148679T0	327	91.6201	0	0
PHYBL_148684T0	1743	1629.82	231	1.37613
PHYBL_148686T0	801	618.808	80	1.25523
PHYBL_148707T0	2340	2249.7	776	3.34908
PHYBL_148709T0	900	709.701	199	2.72248
PHYBL_148711T0	309	78.9982	199	24.4582
PHYBL_148715T0	1509	1453.4	93	0.621279
PHYBL_148719T0	1575	1452.82	1352	9.03551
PHYBL_14871T0	195	36.2721	23	6.15663
PHYBL_148722T0	1785	1701.33	270	1.54086
PHYBL_148730T0	1743	1680.91	71	0.410112
PHYBL_148731T0	438	189.78	154	7.87878
PHYBL_148733T0	3009	3023.62	452	1.45144
PHYBL_148738T0	606	379.402	140	3.58275
PHYBL_148740T0	750	552.206	10091	177.427
PHYBL_148743T0	810	690.968	215	3.02112
PHYBL_148744T0	879	720.645	56	0.754493
PHYBL_148753T0	660	423.344	150	3.44022
PHYBL_148759T0	417	169.584	11	0.62979
PHYBL_14875T0	411	163.922	1.58602	0.0939419
PHYBL_148760T0	525	257.714	105	3.95584
PHYBL_148761T0	399	152.704	0	0
PHYBL_148767T0	240	45.1092	11	2.36764
PHYBL_148770T0	1278	1332.54	186	1.35525
PHYBL_148777T0	609	497.338	239.011	4.66611
PHYBL_148786T0	159	32.3479	11	3.30168
PHYBL_148789T0	582	324.466	126	3.77041
PHYBL_148794T0	948	802.021	761	9.2127
PHYBL_148795T0	288	66.1186	365	53.5991
PHYBL_148798T0	1428	1307.79	60	0.445454
PHYBL_148802T0	1098	981.895	182	1.79968
PHYBL_148809T0	1086	886.53	1178	12.9015
PHYBL_148812T0	1905	1869.4	169	0.877753
PHYBL_148813T0	234	43.5617	548	122.142
PHYBL_148815T0	399	152.704	30.3112	1.92726
PHYBL_148820T0	714	508.584	2	0.0381817
PHYBL_148824T0	681	495.321	2268	44.4575
PHYBL_148839T0	2196	2349.55	761	3.14476
PHYBL_148850T0	2070	2129.96	1259	5.73908
PHYBL_148864T0	900	631.915	10.5431	0.161993
PHYBL_148874T0	675	454.294	190	4.06074
PHYBL_148891T0	1713	1655.49	37	0.217002
PHYBL_148893T0	249	48.2192	653	131.486
PHYBL_148903T0	2982	3201.49	1107	3.35725
PHYBL_148909T0	1533	1435.19	157	1.06213
PHYBL_148915T0	1335	1200.14	54	0.436868
PHYBL_148917T0	1398	1218.09	576	4.59127
PHYBL_148927T0	393	147.186	19.6752	1.2979
PHYBL_148928T0	1167	1168.66	1	0.00830807
PHYBL_148929T0	1017	767.213	0	0
PHYBL_148934T0	630	417.463	47	1.09312
PHYBL_148941T0	876	716.671	167	2.26248
PHYBL_148944T0	924	775.472	32	0.400656
PHYBL_148951T0	1353	1223.2	213	1.69072
PHYBL_148952T0	9039	9844.91	807	0.795884
PHYBL_148953T0	945	713.191	219	2.98144
PHYBL_148955T0	1494	1373.17	253	1.7889
PHYBL_148959T0	210	38.0983	94.2345	24.0156
PHYBL_148963T0	4350	4780.52	794	1.61263
PHYBL_148966T0	174	33.892	1038	297.364
PHYBL_148970T0	2328	2087.12	345	1.60495
PHYBL_148972T0	1389	1139.21	0	0
PHYBL_148974T0	180	34.3999	15	4.23372
PHYBL_148978T0	288	66.1186	2000	293.694
PHYBL_148988T0	1002	752.837	194	2.50201
PHYBL_148989T0	1860	1931.42	36	0.180973
PHYBL_148990T0	561	352.172	94	2.59156
PHYBL_148993T0	834	739.477	3034	39.8363
PHYBL_148997T0	4068	4206.64	12	0.0276971
PHYBL_149003T0	750	554.456	707	12.3806
PHYBL_149014T0	1806	1595.06	36	0.219135
PHYBL_149016T0	864	696.583	277	3.86096
PHYBL_149031T0	1665	1655.34	58	0.340195
PHYBL_149032T0	711	499.022	153	2.97687
PHYBL_149037T0	687	484.986	60	1.20119
PHYBL_149041T0	225	41.2472	1	0.235393
PHYBL_149052T0	1263	1228.49	409	3.2325
PHYBL_149054T0	1842	1759.12	16	0.0883104
PHYBL_149060T0	1755	1900.04	366.479	1.87273
PHYBL_149075T0	1488	1323.63	437	3.20555
PHYBL_149080T0	837	626.592	36	0.557835
PHYBL_149086T0	399	152.704	43	2.73405
PHYBL_149089T0	759	572.697	30	0.508609
PHYBL_149097T0	1530	1388.99	1.13895	0.00796142
PHYBL_149101T0	1695	1445.21	0	0
PHYBL_149103T0	678	428.324	0	0
PHYBL_149106T0	774	538.825	4	0.0720776
PHYBL_149117T0	150	31.1727	0	0
PHYBL_149129T0	825	656.292	4	0.0591767
PHYBL_149138T0	1725	1671.06	258	1.49905
PHYBL_149140T0	1254	1190.23	306	2.49619
PHYBL_149145T0	189	35.3966	10	2.743
PHYBL_149147T0	792	607.498	945	15.1034
PHYBL_149151T0	618	395.29	555	13.6322
PHYBL_149157T0	1044	867.973	131	1.46539
PHYBL_149158T0	1257	1144.87	200	1.69614
PHYBL_149161T0	711	493.593	102	2.00641
PHYBL_149177T0	1242	1020.08	118	1.12315
PHYBL_149190T0	2787	2818.19	2664	9.1781
PHYBL_149191T0	372	128.321	2.57869	0.195115
PHYBL_149202T0	399	152.704	0	0
PHYBL_149208T0	516	266.663	0	0
PHYBL_149211T0	1380	1130.21	0	0
PHYBL_149219T0	1050	800.213	0	0
PHYBL_149220T0	189	35.3966	0.5	0.13715
PHYBL_149221T0	813	563.275	0	0
PHYBL_149225T0	2565	2315.21	0	0
PHYBL_149227T0	333	96.1321	0	0
PHYBL_149238T0	975	852.087	693	7.89655
PHYBL_149241T0	186	35.3768	3	0.823363
PHYBL_149246T0	2133	2251.8	132	0.569158
PHYBL_149247T0	828	635.565	286	4.36912
PHYBL_149251T0	822	656.547	98	1.44927
PHYBL_149269T0	258	51.5604	317	59.694
PHYBL_149275T0	912	685.558	103	1.45875
PHYBL_14928T0	1545	1514.04	201	1.28898
PHYBL_149292T0	1122	941.06	38	0.392062
PHYBL_149299T0	1524	1323.46	7	0.0513542
PHYBL_149302T0	3399	3669.43	322	0.852011
PHYBL_149303T0	4119	4102.87	43	0.101758
PHYBL_149310T0	1491	1296.1	20	0.149824
PHYBL_149312T0	2505	2387.65	716	2.91159
PHYBL_149317T0	1443	1380.36	600	4.22033
PHYBL_149326T0	624	373.086	575	14.964
PHYBL_149328T0	3267	3328.91	260	0.758332
PHYBL_149344T0	252	49.1405	48	9.48396
PHYBL_149357T0	1050	887.903	4.66639	0.0510275
PHYBL_149360T0	612	370.577	17	0.445409
PHYBL_149361T0	2118	2320.57	19.3648	0.0810227
PHYBL_149362T0	738	488.297	0	0
PHYBL_149363T0	1050	887.903	4.66639	0.0510275
PHYBL_149365T0	594	385.904	89	2.23923
PHYBL_149385T0	579	366.63	23	0.609099
PHYBL_149387T0	360	118.018	196.338	16.1526
PHYBL_149388T0	201	36.7224	82	21.6805
PHYBL_149389T0	360	118.018	428	35.2114
PHYBL_149402T0	261	52.8529	35	6.42965
PHYBL_149414T0	195	36.2721	0	0
PHYBL_149415T0	252	49.1405	7.10962	1.40474
PHYBL_149417T0	1560	1566.91	636	3.94095
PHYBL_149419T0	252	49.1405	7.10962	1.40474
PHYBL_149421T0	783	567.596	175	2.99355
PHYBL_149430T0	720	484.746	0	0
PHYBL_149433T0	708	445.015	52	1.13453
PHYBL_149448T0	1953	1975.49	384	1.88732
PHYBL_149449T0	447	198.582	35	1.71126
PHYBL_149461T0	345	105.617	151	13.8813
PHYBL_149462T0	4599	5073.5	149	0.285146
PHYBL_149463T0	909	715.586	364	4.93887
PHYBL_149468T0	198	36.3809	11	2.93567
PHYBL_149477T0	1737	1732.44	4244	23.7852
PHYBL_149492T0	1101	899.059	789	8.52073
PHYBL_149497T0	681	502.674	860	16.6112
PHYBL_149503T0	216	39.2679	580	143.41
PHYBL_149513T0	252	49.1405	0	0
PHYBL_149514T0	651	401.329	0	0
PHYBL_149515T0	747	497.297	0	0
PHYBL_149526T0	1239	1215.15	1069	8.54154
PHYBL_149535T0	186	35.3768	0	0
PHYBL_149538T0	1119	929.686	170	1.77542
PHYBL_149543T0	1767	1551.34	206	1.28928
PHYBL_149544T0	315	83.0752	187	21.8554
PHYBL_149546T0	282	62.8063	380	58.7447
PHYBL_149547T0	489	239.904	180	7.28488
PHYBL_149558T0	789	551.786	31.9346	0.561925
PHYBL_149559T0	1170	950.299	75	0.766283
PHYBL_149562T0	1299	1049.21	0	0
PHYBL_149580T0	420	172.434	3	0.168922
PHYBL_149581T0	480	230.988	346	14.5437
PHYBL_149583T0	690	439.867	102	2.25148
PHYBL_149600T0	252	49.1405	7.12359	1.4075
PHYBL_149604T0	531	317.67	418	12.7758
PHYBL_149611T0	303	75.0887	40	5.17218
PHYBL_149614T0	1143	931.886	1282	13.3571
PHYBL_149626T0	480	230.988	14	0.588472
PHYBL_149627T0	723	474.192	118	2.41611
PHYBL_149628T0	252	49.1405	9.82547	1.94134
PHYBL_149629T0	522	309.915	71	2.22435
PHYBL_149633T0	1710	1635.23	52	0.308754
PHYBL_149648T0	231	42.5671	514	117.24
PHYBL_14964T0	1392	1318.3	10	0.0736501
PHYBL_149650T0	597	345.277	214	6.01775
PHYBL_149657T0	849	632.14	200	3.07188
PHYBL_149658T0	342	103.236	16	1.50479
PHYBL_149681T0	420	172.434	33	1.85814
PHYBL_149682T0	450	201.497	143	6.89059
PHYBL_149691T0	2802	2821.65	229	0.787989
PHYBL_149693T0	255	50.2342	80	15.4625
PHYBL_149699T0	519	288.096	147	4.95414
PHYBL_149701T0	1314	1109.41	254	2.22294
PHYBL_149704T0	1212	1093.93	6.14882	0.0545746
PHYBL_149712T0	1326	1096.69	3288	29.1097
PHYBL_149719T0	3159	3141.29	177	0.547083
PHYBL_149725T0	1425	1267.8	97	0.742863
PHYBL_149727T0	396	149.972	10	0.647408
PHYBL_149732T0	1476	1226.21	0	0
PHYBL_149733T0	162	32.7757	11	3.25859
PHYBL_149735T0	744	494.297	0	0
PHYBL_149736T0	591	377.434	0.521185	0.0134073
PHYBL_149737T0	825	643.365	854	12.8881
PHYBL_149746T0	1023	926.958	171	1.79112
PHYBL_149752T0	570	365.766	80	2.12361
PHYBL_149756T0	228	41.8736	10	2.31872
PHYBL_149758T0	2115	2136.51	219	0.99524
PHYBL_149761T0	1227	1131.95	108	0.926374
PHYBL_149770T0	945	703.826	161	2.221
PHYBL_149772T0	2892	3126.64	373	1.1583
PHYBL_149780T0	768	598.561	76	1.2328
PHYBL_149793T0	951	701.213	0	0
PHYBL_149801T0	1020	945.958	1	0.010264
PHYBL_149815T0	501	251.788	0	0
PHYBL_149822T0	1521	1271.21	0	0
PHYBL_149823T0	609	359.368	0	0
PHYBL_149825T0	999	749.213	0	0
PHYBL_149831T0	765	509.778	2.06543	0.0393384
PHYBL_149834T0	819	569.275	0	0
PHYBL_149835T0	2574	2336.01	13.4244	0.0557964
PHYBL_149837T0	384	138.982	20	1.39721
PHYBL_149840T0	987	737.213	0	0
PHYBL_149841T0	2694	2444.21	0	0
PHYBL_149842T0	1116	866.213	0	0
PHYBL_149847T0	333	96.1321	0	0
PHYBL_149849T0	336	98.4822	1	0.0985895
PHYBL_149850T0	1425	1356.05	113	0.809078
PHYBL_149851T0	777	563.021	4	0.06898
PHYBL_149855T0	381	136.326	0	0
PHYBL_149859T0	549	327.978	471	13.9433
PHYBL_149862T0	465	216.231	25	1.12256
