target_id	length	eff_length	est_counts	tpm
PHYBL_134122T0	426	170.152	1232	59.7376
PHYBL_134125T0	354	105.328	4466	349.823
PHYBL_134148T0	381	128.656	9470.52	607.321
PHYBL_134155T0	312	74.5738	6120.53	677.136
PHYBL_134166T0	447	190.424	929.437	40.2691
PHYBL_134170T0	1650	1345.99	397.5	2.43652
PHYBL_134173T0	1659	1518.48	479.5	2.60528
PHYBL_134181T0	1539	1287.32	1229	7.87663
PHYBL_134195T0	1614	1415.36	4241	24.7216
PHYBL_13419T0	792	598.02	11106	153.22
PHYBL_134205T0	312	74.5738	20626.8	2282.02
PHYBL_134221T0	360	110.256	849	63.5302
PHYBL_134245T0	537	301.135	6284.17	172.171
PHYBL_134252T0	366	115.401	1029	73.5663
PHYBL_134258T0	468	210.984	1391	54.3941
PHYBL_134259T0	3054	2763.62	996	2.97341
PHYBL_134264T0	1329	1080.98	1802	13.7534
PHYBL_134291T0	1545	1361.98	2993	18.1304
PHYBL_134296T0	2190	2103.58	3383	13.2683
PHYBL_134315T0	1653	1429.63	4601	26.5524
PHYBL_134389T0	852	581.874	1090	15.4551
PHYBL_134392T0	1350	1140.71	14834	107.289
PHYBL_134401T0	1701	1370.4	801	4.82235
PHYBL_134413T0	1296	970.586	2831	24.0646
PHYBL_134414T0	1404	1239.52	13970.9	92.9914
PHYBL_134423T0	891	593.564	2910	40.4481
PHYBL_134431T0	2424	1969.16	1183	4.95652
PHYBL_134437T0	741	484.192	7042	119.992
PHYBL_134449T0	1167	803.045	619	6.35952
PHYBL_134459T0	1956	1657.44	386	1.92142
PHYBL_134465T0	846	523.59	1282	20.2009
PHYBL_134477T0	681	455.283	1879	34.0501
PHYBL_134478T0	1470	1193.77	453	3.13077
PHYBL_134532T0	1311	1024.18	1578	12.7117
PHYBL_134545T0	1686	1339.79	1922	11.8356
PHYBL_134581T0	1962	1951.49	53247	225.113
PHYBL_134596T0	2166	1844.81	1490	6.66358
PHYBL_134606T0	792	575.023	33943.4	487.017
PHYBL_134607T0	1362	1113.4	406	3.00848
PHYBL_134624T0	1254	992.364	1464	12.1715
PHYBL_134630T0	912	600.669	916	12.5815
PHYBL_134642T0	4437	4039.96	1119	2.28521
PHYBL_134658T0	549	318.823	3361.32	86.9828
PHYBL_134673T0	1434	1235.3	17987	120.132
PHYBL_134687T0	414	158.793	452	23.4844
PHYBL_134698T0	912	713.569	440	5.08733
PHYBL_134705T0	1134	848.216	666	6.478
PHYBL_134710T0	1005	741.159	771	8.58255
PHYBL_134721T0	1083	914.182	565	5.09905
PHYBL_134723T0	582	294.711	1826	51.1184
PHYBL_134765T0	1959	1649.58	987	4.93649
PHYBL_134774T0	738	526.155	1287	20.1808
PHYBL_134782T0	1350	1087.2	269	2.04134
PHYBL_134785T0	1518	1264.44	697	4.54785
PHYBL_134797T0	639	357.131	359	8.29354
PHYBL_134804T0	1356	1216.77	3071	20.823
PHYBL_134809T0	375	123.324	5513	368.818
PHYBL_134824T0	585	333.938	7027	173.611
PHYBL_134855T0	1551	1332.9	439	2.71731
PHYBL_134873T0	960	692.982	532	6.33378
PHYBL_134881T0	612	320.131	2717	70.0221
PHYBL_134895T0	771	546.938	2475	37.3345
PHYBL_134900T0	444	187.496	4735.53	208.377
PHYBL_134907T0	1494	1198.55	1636	11.2616
PHYBL_134928T0	1320	1155.81	2419	17.2672
PHYBL_134942T0	3213	3052.82	3832	10.3561
PHYBL_134951T0	1920	1663.41	1761	8.73439
PHYBL_134959T0	3120	2839.72	548	1.59213
PHYBL_134974T0	3300	3263.49	3052	7.7157
PHYBL_134980T0	456	199.193	37284	1544.26
PHYBL_134984T0	876	702.894	883	10.3644
PHYBL_134993T0	1068	871.653	118711	1123.62
PHYBL_134998T0	3210	3041.34	3134	8.50174
PHYBL_135019T0	1740	1737.88	4406	20.917
PHYBL_135055T0	711	492.212	688	11.5321
PHYBL_135099T0	861	550.452	365	5.47075
PHYBL_135106T0	366	115.401	17891.6	1279.13
PHYBL_135119T0	606	346.995	9133	217.152
PHYBL_135122T0	498	271.17	31476.4	957.674
PHYBL_135131T0	993	721.86	1617	18.4812
PHYBL_135135T0	1635	1366.83	2344	14.1487
PHYBL_135145T0	636	386.308	166	3.54526
PHYBL_135171T0	1281	977.46	12742	107.55
PHYBL_135206T0	912	646.102	1032	13.1781
PHYBL_135227T0	1068	749.723	4790	52.7118
PHYBL_135236T0	1833	1758.83	3287	15.4188
PHYBL_135242T0	1596	1178.74	1144	8.0072
PHYBL_135261T0	1650	1345.99	397.5	2.43652
PHYBL_135272T0	456	199.193	25847.2	1070.56
PHYBL_135279T0	792	503.195	5324	87.2921
PHYBL_135294T0	579	303.562	3401	92.4342
PHYBL_135313T0	1191	905.504	2032	18.5143
PHYBL_135316T0	414	158.793	12715.8	660.673
PHYBL_135321T0	912	638.709	2545	32.8744
PHYBL_135377T0	1149	894.764	2763	25.4769
PHYBL_135383T0	762	496.831	1762	29.2597
PHYBL_135389T0	1593	1396.36	1489	8.79771
PHYBL_135415T0	1104	772.16	1446	15.4502
PHYBL_135421T0	588	361.244	43905	1002.74
PHYBL_135446T0	1686	1441.56	1421	8.13271
PHYBL_135470T0	1254	953.274	825	7.14018
PHYBL_135475T0	516	263.44	1385	43.3752
PHYBL_135478T0	2268	1855.47	1166	5.18463
PHYBL_135489T0	1110	812.34	216	2.19376
PHYBL_135500T0	1077	826.297	5389	53.8078
PHYBL_135501T0	657	368.502	4614	103.302
PHYBL_135502T0	1929	1636.63	5446	27.4536
PHYBL_135526T0	1092	751.171	872	9.57748
PHYBL_13553T0	606	316.389	2232	58.2031
PHYBL_135540T0	1128	929.58	49645	440.618
PHYBL_135579T0	1989	1840.32	2015	9.03345
PHYBL_135582T0	1971	1708.12	2675	12.9204
PHYBL_135598T0	1395	1104.66	1847	13.7947
PHYBL_135620T0	837	543.723	443	6.72201
PHYBL_135630T0	873	633.595	2959	38.5306
PHYBL_13563T0	732	439.39	930	17.4625
PHYBL_135646T0	1005	691.728	527	6.28563
PHYBL_135651T0	747	450.828	1003	18.3554
PHYBL_135657T0	1548	1311.75	350	2.20136
PHYBL_135667T0	324	82.6856	560	55.8768
PHYBL_135671T0	747	437.604	306	5.76917
PHYBL_135684T0	369	118.034	1876	131.129
PHYBL_135708T0	558	306.557	1805	48.578
PHYBL_135717T0	4689	4340.6	2062	3.91933
PHYBL_135718T0	1809	1564.42	2663	14.044
PHYBL_135727T0	198	35.6397	9420.98	2180.9
PHYBL_135767T0	681	370.891	1030	22.9121
PHYBL_135806T0	798	532.32	704	10.9112
PHYBL_135836T0	1776	1533.6	2768	14.8911
PHYBL_135865T0	1182	946.13	720	6.27849
PHYBL_135867T0	633	345.011	6687	159.908
PHYBL_135883T0	1278	957.457	685	5.90261
PHYBL_135910T0	516	260.191	1237	39.224
PHYBL_135915T0	3516	3377.68	101	0.246704
PHYBL_135921T0	504	246.511	1026	34.3387
PHYBL_135934T0	1353	1167.33	15841	111.96
PHYBL_135939T0	918	661.57	1161	14.4787
PHYBL_135969T0	834	552.192	3409	50.9343
PHYBL_135989T0	1908	1843.56	24062	107.683
PHYBL_135995T0	1815	1519.47	589	3.19814
PHYBL_136009T0	1293	980.549	951	8.00174
PHYBL_136038T0	780	493.338	1320	22.0751
PHYBL_136044T0	378	125.979	13502.8	884.298
PHYBL_136096T0	915	723.534	51133.8	583.073
PHYBL_136102T0	984	732.377	1360	15.3207
PHYBL_136107T0	762	544.377	4158	63.017
PHYBL_136132T0	1719	1370.1	1652	9.94789
PHYBL_136143T0	1335	1161.13	2902	20.62
PHYBL_136168T0	1872	1572.2	359	1.8839
PHYBL_13618T0	372	120.671	587	40.1336
PHYBL_136212T0	870	592.453	2657	37.0008
PHYBL_136225T0	1044	824.577	2758	27.5954
PHYBL_136235T0	789	555.572	33950	504.165
PHYBL_136269T0	1380	1003.28	1217	10.0079
PHYBL_136272T0	939	645.523	610	7.79636
PHYBL_136291T0	351	103.028	1572	125.884
PHYBL_13629T0	525	267.368	128	3.94979
PHYBL_136301T0	2031	1755.35	52	0.244406
PHYBL_136334T0	1557	1478.21	12256.7	68.4089
PHYBL_136346T0	963	720.526	1291	14.7826
PHYBL_13635T0	459	202.149	2226	90.8504
PHYBL_136385T0	807	517.439	415	6.61702
PHYBL_136386T0	759	502.755	1139	18.6913
PHYBL_136392T0	996	702.342	377	4.4286
PHYBL_136409T0	945	683.738	1790	21.5992
PHYBL_136415T0	1467	1152.28	2262	16.196
PHYBL_136418T0	558	346.833	5424.84	129.044
PHYBL_136423T0	318	78.5533	22215.1	2333.23
PHYBL_136440T0	855	656.367	2075	26.0822
PHYBL_136467T0	444	187.496	1261	55.4876
PHYBL_136474T0	381	128.656	32893	2109.35
PHYBL_136484T0	1467	1255.08	490	3.22104
PHYBL_136507T0	1434	1131.41	2249	16.3999
PHYBL_136523T0	639	375.349	2352	51.6982
PHYBL_136524T0	933	694.878	5071	60.2085
PHYBL_136532T0	2682	2521.09	833	2.72603
PHYBL_136534T0	1452	1140.2	972	7.0333
PHYBL_136558T0	285	58.9522	19571.6	2739.05
PHYBL_136576T0	1497	1354.9	100379	611.236
PHYBL_136608T0	576	301.865	3255	88.9636
PHYBL_136624T0	1302	1070.01	2792	21.5279
PHYBL_136631T0	2607	2146.95	409	1.57172
PHYBL_136641T0	4695	4402.53	3215	6.02493
PHYBL_136654T0	1767	1587.31	3411	17.7294
PHYBL_136683T0	753	464.32	329	5.84591
PHYBL_136701T0	669	394.339	6211	129.947
PHYBL_136727T0	1149	854.572	2159	20.8438
PHYBL_136730T0	453	196.292	2482	104.321
PHYBL_136735T0	1401	1107.43	4200	31.29
PHYBL_136746T0	1164	883.106	421	3.93317
PHYBL_136749T0	333	89.0819	1227	113.639
PHYBL_136751T0	1437	1152.2	1147	8.21314
PHYBL_13677T0	585	312.975	1838	48.4517
PHYBL_136783T0	2175	1836.64	572	2.56948
PHYBL_136829T0	1128	812.501	1172	11.9008
PHYBL_136840T0	1173	813.681	1186	12.0255
PHYBL_136854T0	648	397.522	10428	216.428
PHYBL_136873T0	936	703.358	5401	63.3535
PHYBL_136881T0	1419	1245.73	7616	50.4401
PHYBL_136907T0	249	43.8076	742	139.742
PHYBL_136952T0	765	501.346	346	5.69392
PHYBL_136953T0	1689	1442.93	88	0.503165
PHYBL_136959T0	1269	1042.83	2738	21.6618
PHYBL_136983T0	651	426.926	15107.4	291.952
PHYBL_136999T0	615	402.437	2537	52.011
PHYBL_137004T0	402	147.654	17449.4	975.006
PHYBL_137006T0	1077	874.697	768	7.24397
PHYBL_137011T0	693	434.312	713	13.5445
PHYBL_137017T0	1041	825.942	134	1.33853
PHYBL_137021T0	684	419.296	823	16.1939
PHYBL_137033T0	1776	1461.05	5840	32.9778
PHYBL_137056T0	1236	1018.7	1268	10.2694
PHYBL_137088T0	1194	1013.36	15744	128.181
PHYBL_137096T0	4506	4301.46	2092	4.01253
PHYBL_137099T0	648	338.957	710	17.2817
PHYBL_137103T0	804	500.551	411	6.77434
PHYBL_137112T0	936	679.295	5773	70.1159
PHYBL_137132T0	645	337.331	844	20.6424
PHYBL_137137T0	714	481.19	52	0.89158
PHYBL_137141T0	1410	1167.31	2116	14.9556
PHYBL_137145T0	1854	1477.31	2309	12.8951
PHYBL_137149T0	3393	3193.74	2002	5.17175
PHYBL_137151T0	1899	1882.17	703	3.08155
PHYBL_137153T0	435	178.797	1073	49.5123
PHYBL_137188T0	1977	1825.2	2826	12.7743
PHYBL_137220T0	1395	1253.44	4194	27.6056
PHYBL_137228T0	1020	905.393	52	0.473849
PHYBL_137244T0	1425	1082.42	653.209	4.97883
PHYBL_137246T0	489	231.697	814	28.9853
PHYBL_137295T0	891	589.232	1000	14.0019
PHYBL_137300T0	885	598.94	1110	15.2902
PHYBL_137306T0	1920	1600.69	955	4.92233
PHYBL_137317T0	225	37.7204	2227	487.098
PHYBL_137361T0	651	427.027	32371.6	625.435
PHYBL_137424T0	1986	1725.39	3292	15.7415
PHYBL_137435T0	2322	2387.38	2378	8.21796
PHYBL_137438T0	972	847.74	13802	134.324
PHYBL_137445T0	1563	1228.67	1120	7.52067
PHYBL_137452T0	285	58.9522	1184	165.701
PHYBL_137488T0	2604	2097.5	4031	15.8556
PHYBL_137492T0	357	107.781	3239	247.938
PHYBL_137493T0	597	320.086	1493	38.4828
PHYBL_137534T0	2055	1772.74	3503	16.3031
PHYBL_137562T0	1323	1069.5	688	5.30741
PHYBL_137566T0	774	501.568	9285	152.73
PHYBL_137570T0	843	579.446	1134	16.1463
PHYBL_137591T0	1023	737.902	988	11.0467
PHYBL_137624T0	627	346.279	2960	70.5242
PHYBL_137656T0	546	262.019	1376	43.3271
PHYBL_137670T0	1098	806.432	2992	30.6103
PHYBL_137679T0	1728	1407.37	1315	7.70888
PHYBL_137701T0	4101	4051.22	1227	2.4988
PHYBL_137708T0	882	689.93	1754	20.9748
PHYBL_137713T0	1053	801.266	871	8.9684
PHYBL_137734T0	1161	836.674	1791.32	17.6641
PHYBL_137735T0	2736	2554.96	1077	3.4778
PHYBL_137778T0	1137	883.185	308	2.87721
PHYBL_137810T0	240	41.0685	1.62066	0.325578
PHYBL_137818T0	876	618.05	0	0
PHYBL_137820T0	906	648.05	0	0
PHYBL_137821T0	387	134.019	0	0
PHYBL_137824T0	999	681.089	1.06458	0.0128958
PHYBL_137828T0	912	654.05	0	0
PHYBL_137829T0	561	263.81	2	0.0625478
PHYBL_137835T0	1071	813.05	0	0
PHYBL_137842T0	342	95.8209	0	0
PHYBL_137847T0	1572	1314.05	0	0
PHYBL_137849T0	1569	1188.91	2.00331	0.0139018
PHYBL_137851T0	1848	1556.85	755	4.00105
PHYBL_137853T0	489	231.697	40	1.42434
PHYBL_137862T0	219	36.8243	1435	321.507
PHYBL_137874T0	1083	825.05	0	0
PHYBL_137876T0	414	158.793	0	0
PHYBL_137877T0	1257	918.882	17	0.152638
PHYBL_137878T0	630	372.122	0	0
PHYBL_137880T0	570	312.216	0	0
PHYBL_137881T0	999	741.05	0	0
PHYBL_137885T0	204	35.6279	0	0
PHYBL_137897T0	1044	790.683	444	4.63291
PHYBL_137911T0	315	76.5504	0	0
PHYBL_137914T0	1512	1210.1	244	1.66357
PHYBL_137916T0	297	65.4521	0	0
PHYBL_137917T0	432	175.907	124.865	5.8564
PHYBL_137918T0	786	509.114	156	2.52803
PHYBL_137930T0	744	464.6	1575	27.9688
PHYBL_137947T0	729	426.015	662	12.8205
PHYBL_137948T0	942	691.888	1520	18.1251
PHYBL_137950T0	1857	1596.24	701	3.6232
PHYBL_137959T0	1365	1277.01	112.372	0.725999
PHYBL_137964T0	1299	1062.19	519	4.03125
PHYBL_137965T0	1299	977.904	410	3.45908
PHYBL_137971T0	1194	927.8	453	4.02826
PHYBL_137974T0	159	35.6078	0	0
PHYBL_137985T0	468	210.984	392	15.3289
PHYBL_137995T0	183	36.2312	0	0
PHYBL_137999T0	2580	2254.28	547	2.00194
PHYBL_138003T0	639	396.926	369	7.66992
PHYBL_138011T0	1131	859.97	406	3.89508
PHYBL_138012T0	234	39.7874	3	0.622083
PHYBL_138029T0	1302	984.997	327	2.73896
PHYBL_138035T0	648	368.6	121	2.70834
PHYBL_138038T0	405	150.461	578	31.6941
PHYBL_138041T0	1275	978.634	1519	12.8059
PHYBL_138042T0	2874	2473.09	637	2.12507
PHYBL_138054T0	366	115.401	52	3.71763
PHYBL_138055T0	564	263.508	37	1.15846
PHYBL_138057T0	570	312.216	0	0
PHYBL_138065T0	255	45.9671	3242	581.888
PHYBL_138069T0	780	492.698	211	3.53326
PHYBL_138071T0	2349	1975.47	72	0.300702
PHYBL_138075T0	1800	1463.87	341	1.92188
PHYBL_138076T0	429	173.044	26	1.23962
PHYBL_138080T0	846	579.331	141	2.00801
PHYBL_138087T0	3675	3212.34	88	0.226014
PHYBL_138088T0	399	144.898	51.7015	2.94384
PHYBL_138093T0	432	175.907	1	0.0469018
PHYBL_138094T0	1230	975.844	123	1.03992
PHYBL_138095T0	597	330.512	5	0.124812
PHYBL_138098T0	1116	803.358	765	7.85644
PHYBL_138099T0	3582	3129.85	1215	3.20277
PHYBL_138101T0	1098	842.341	436	4.27043
PHYBL_138109T0	537	301.933	258	7.04988
PHYBL_138116T0	279	56.0086	346	50.9676
PHYBL_138117T0	156	35.5701	12	2.78336
PHYBL_138142T0	414	158.793	40822.6	2121.01
PHYBL_138144T0	894	693.794	1562	18.5748
PHYBL_138150T0	1083	816.322	231	2.33466
PHYBL_138152T0	183	36.2312	508	115.679
PHYBL_138156T0	213	36.3517	4	0.907838
PHYBL_138157T0	1305	1043.03	333	2.63403
PHYBL_138159T0	423	167.267	387	19.0886
PHYBL_138182T0	900	629.484	263	3.44703
PHYBL_138187T0	651	395.356	3084	64.3575
PHYBL_138218T0	1479	1216.78	714	4.84126
PHYBL_138222T0	1215	872.897	1303.71	12.3223
PHYBL_138223T0	3054	3064.22	205	0.55196
PHYBL_138232T0	246	42.9846	0	0
PHYBL_138233T0	189	35.7892	0	0
PHYBL_138238T0	1578	1325.64	149	0.927331
PHYBL_138246T0	345	98.2037	246	20.6672
PHYBL_138252T0	2145	1962.79	64	0.269017
PHYBL_138255T0	297	65.4521	223	28.1096
PHYBL_138256T0	1353	993.05	102.265	0.849627
PHYBL_138259T0	603	336.819	475	11.6351
PHYBL_138260T0	222	37.3423	60	13.2563
PHYBL_138268T0	1914	1549.51	421	2.24162
PHYBL_138270T0	264	49.2215	170	28.4949
PHYBL_138279T0	195	35.8959	61	14.0203
PHYBL_138280T0	810	571.431	195	2.81543
PHYBL_138287T0	807	549.096	0	0
PHYBL_138305T0	1458	1143.88	507	3.65681
PHYBL_138308T0	1032	762.709	205	2.21752
PHYBL_138326T0	3060	2639.51	1059	3.31014
PHYBL_138332T0	483	225.775	22412.2	818.996
PHYBL_138334T0	225	37.7204	2	0.437448
PHYBL_138347T0	624	366.122	0	0
PHYBL_138349T0	2076	1770.64	421	1.96167
PHYBL_138354T0	708	409.946	74	1.48929
PHYBL_138355T0	357	107.781	94	7.19549
PHYBL_138356T0	1023	765.05	0	0
PHYBL_138363T0	1152	957.406	1376	11.8576
PHYBL_138364T0	1014	710.577	1070	12.4236
PHYBL_138365T0	183	36.2312	6	1.36629
PHYBL_138366T0	291	62.0611	25	3.32349
PHYBL_138371T0	594	333.359	779	19.2796
PHYBL_138374T0	1737	1387.99	847	5.03465
PHYBL_138380T0	477	219.828	3	0.112593
PHYBL_138383T0	522	264.378	0	0
PHYBL_138384T0	795	482.493	1	0.0170995
PHYBL_138388T0	858	600.05	0	0
PHYBL_138389T0	1788	1361.88	10.2792	0.0622722
PHYBL_138390T0	702	444.105	0	0
PHYBL_138393T0	612	354.151	0	0
PHYBL_138394T0	189	35.7892	0	0
PHYBL_138395T0	1113	823.496	1.24586	0.0124819
PHYBL_138413T0	744	486.096	0	0
PHYBL_138415T0	183	36.2312	0	0
PHYBL_138421T0	744	391.693	1	0.0210633
PHYBL_138425T0	2358	1976.84	4.14802	0.0173118
PHYBL_138426T0	732	474.096	0	0
PHYBL_138429T0	504	246.511	0	0
PHYBL_138431T0	306	70.7109	0	0
PHYBL_138434T0	864	591.671	2	0.0278883
PHYBL_138437T0	1050	792.05	0	0
PHYBL_138438T0	360	110.256	0	0
PHYBL_138444T0	849	534.167	207	3.19717
PHYBL_138447T0	735	454.94	213	3.86277
PHYBL_138450T0	1146	833.116	18	0.178254
PHYBL_138467T0	1659	1337.66	4743	29.2537
PHYBL_138471T0	1026	753.343	828	9.06798
PHYBL_138474T0	939	642.79	2034	26.1069
PHYBL_138477T0	750	477.333	144	2.48894
PHYBL_138484T0	360	110.256	280.531	20.992
PHYBL_138504T0	2424	2153.47	4087.08	15.6585
PHYBL_138510T0	534	275.633	1538	46.0362
PHYBL_138522T0	1428	1178.67	22	0.153994
PHYBL_138526T0	1272	1144.1	81.6992	0.58915
PHYBL_138531T0	399	144.898	13.3435	0.759765
PHYBL_138532T0	264	49.2215	0	0
PHYBL_138534T0	1266	1008.05	0	0
PHYBL_138535T0	1437	1306.02	10560	66.7093
PHYBL_138543T0	921	613.147	459	6.1762
PHYBL_138547T0	291	62.0611	116	15.421
PHYBL_138552T0	519	261.4	187	5.90215
PHYBL_138557T0	1359	1062.5	2512.21	19.5075
PHYBL_138562T0	468	210.984	7478	292.422
PHYBL_138575T0	909	643.599	238	3.05095
PHYBL_138587T0	888	622.252	116	1.53803
PHYBL_138591T0	900	591.222	2.94517	0.0410992
PHYBL_138597T0	3129	2668.92	3493.16	10.7983
PHYBL_138598T0	3126	2689.25	1367.24	4.19457
PHYBL_138600T0	759	498.784	37	0.612015
PHYBL_138608T0	1785	1526.61	1122	6.06368
PHYBL_138610T0	1128	831.221	700	6.94792
PHYBL_138612T0	2967	2574.96	65	0.208265
PHYBL_138621T0	2829	2482	921.435	3.06292
PHYBL_138626T0	345	98.2037	228	19.1549
PHYBL_138631T0	816	514.695	22	0.352652
PHYBL_138633T0	978	720.05	0	0
PHYBL_138634T0	669	411.122	0	0
PHYBL_138636T0	1200	942.05	0	0
PHYBL_138644T0	762	504.096	0	0
PHYBL_138645T0	507	249.491	0	0
PHYBL_138647T0	990	732.05	0	0
PHYBL_138653T0	1152	894.05	0	0
PHYBL_138656T0	2598	2192.74	6	0.0225755
PHYBL_138658T0	240	41.0685	9	1.80804
PHYBL_138670T0	597	338.284	259	6.31673
PHYBL_138678T0	996	692.864	7	0.0833535
PHYBL_138685T0	231	38.9522	0	0
PHYBL_138692T0	1044	759.562	346	3.75825
PHYBL_138705T0	498	240.545	0	0
PHYBL_138706T0	714	456.105	0	0
PHYBL_138707T0	534	276.286	0	0
PHYBL_138709T0	339	93.527	0	0
PHYBL_138711T0	300	67.146	0	0
PHYBL_138712T0	438	181.699	0	0
PHYBL_138715T0	255	45.9671	0	0
PHYBL_138729T0	420	164.424	0	0
PHYBL_138734T0	1170	963.448	1	0.00856338
PHYBL_138735T0	1062	804.05	0	0
PHYBL_138736T0	1800	1542.05	0	0
PHYBL_138737T0	1062	804.05	0	0
PHYBL_138739T0	792	534.096	0	0
PHYBL_138740T0	765	507.096	0	0
PHYBL_138741T0	585	327.184	0	0
PHYBL_138743T0	1197	939.05	0	0
PHYBL_138745T0	303	68.905	0	0
PHYBL_138748T0	972	714.05	0	0
PHYBL_138752T0	198	35.6397	0	0
PHYBL_138753T0	954	679.021	1	0.0121504
PHYBL_138761T0	336	91.2345	0	0
PHYBL_138767T0	423	167.267	0	0
PHYBL_138768T0	447	190.424	0	0
PHYBL_138770T0	426	170.152	0	0
PHYBL_138775T0	669	411.122	0	0
PHYBL_138777T0	738	480.096	0	0
PHYBL_138780T0	2025	1533.47	1	0.00538019
PHYBL_138788T0	594	304.043	138.6	3.76097
PHYBL_138789T0	573	267.194	102.986	3.18
PHYBL_138790T0	804	528.45	22.7984	0.355938
PHYBL_138792T0	240	41.0685	67.9529	13.6513
PHYBL_138811T0	1002	744.05	0	0
PHYBL_138813T0	771	513.096	0	0
PHYBL_138818T0	369	118.034	0	0
PHYBL_138823T0	675	417.114	0	0
PHYBL_138827T0	480	222.815	0	0
PHYBL_138828T0	342	95.8209	0	0
PHYBL_138830T0	780	522.096	0	0
PHYBL_138831T0	1095	837.05	0	0
PHYBL_138836T0	546	288.258	0	0
PHYBL_138837T0	876	618.05	0	0
PHYBL_138838T0	408	153.239	1.0032	0.0540124
PHYBL_138839T0	894	636.05	0	0
PHYBL_138841T0	345	98.2037	0	0
PHYBL_138846T0	189	35.7892	0	0
PHYBL_138847T0	1113	855.05	0	0
PHYBL_138853T0	1593	1226.51	165	1.1099
PHYBL_138854T0	156	35.5701	0	0
PHYBL_138871T0	744	556.087	591.954	8.78251
PHYBL_138892T0	972	714.05	0	0
PHYBL_138893T0	183	36.2312	0	0
PHYBL_138896T0	405	150.461	14868	815.273
PHYBL_138898T0	2055	1683.39	1205	5.90576
PHYBL_138902T0	867	632.817	41	0.534538
PHYBL_138908T0	288	60.4494	15	2.04726
PHYBL_138912T0	666	396.322	201.86	4.2022
PHYBL_138913T0	186	35.9894	10.5	2.40707
PHYBL_138914T0	498	266.029	7.4601	0.231361
PHYBL_138915T0	498	266.334	3.424	0.106067
PHYBL_138916T0	300	67.146	0	0
PHYBL_138920T0	2103	1947.66	26.8278	0.113644
PHYBL_138927T0	1434	1218.95	140	0.947578
PHYBL_138928T0	963	641.048	3	0.0386104
PHYBL_138932T0	447	190.424	0	0
PHYBL_138941T0	1848	1398.94	112.235	0.661914
PHYBL_138948T0	930	676.236	563	6.86884
PHYBL_138952T0	1650	1509.57	272	1.48658
PHYBL_138960T0	1092	834.05	0	0
PHYBL_138967T0	306	70.7109	9	1.0501
PHYBL_138970T0	258	46.9824	3	0.526817
PHYBL_138974T0	903	658.614	1360	17.0365
PHYBL_138982T0	975	644.469	21	0.268838
PHYBL_138983T0	867	557.027	90	1.33303
PHYBL_138984T0	1395	1061.83	207	1.60839
PHYBL_138987T0	1164	866.218	3	0.0285738
PHYBL_138991T0	684	426.105	0	0
PHYBL_138995T0	3240	3000.32	246	0.676459
PHYBL_139002T0	957	692.476	38	0.452743
PHYBL_139003T0	321	80.6419	0	0
PHYBL_139007T0	351	103.028	22	1.76174
PHYBL_139010T0	972	714.05	0	0
PHYBL_139012T0	684	426.105	0	0
PHYBL_139013T0	1827	1569.05	0	0
PHYBL_139014T0	504	246.511	0	0
PHYBL_139020T0	345	98.2037	3	0.252038
PHYBL_139021T0	420	164.424	1	0.0501773
PHYBL_139022T0	1083	807.669	357	3.64677
PHYBL_139023T0	630	348.241	12	0.284298
PHYBL_139027T0	924	747.291	1517.32	16.7517
PHYBL_139028T0	1098	973.19	3.00412	0.0254679
PHYBL_139035T0	810	613.956	642	8.62722
PHYBL_139045T0	939	596.897	4	0.0552884
PHYBL_139046T0	1200	862.576	58.1319	0.55602
PHYBL_139048T0	438	181.699	22	0.998947
PHYBL_139051T0	816	558.096	0	0
PHYBL_139052T0	300	67.146	2.33333	0.286702
PHYBL_139053T0	2574	2211.5	129.917	0.484676
PHYBL_139055T0	1548	1207.38	135	0.92249
PHYBL_139056T0	672	444.246	32	0.594291
PHYBL_139057T0	735	477.096	0	0
PHYBL_139061T0	300	67.146	4.66667	0.573403
PHYBL_139062T0	2874	2499.61	1924.16	6.351
PHYBL_139063T0	360	110.256	256.79	19.2155
PHYBL_139065T0	1494	1147.26	191.963	1.38047
PHYBL_139076T0	2376	2016.85	903	3.69391
PHYBL_139078T0	864	609.268	13	0.176039
PHYBL_139079T0	432	175.907	2	0.0938036
PHYBL_139080T0	531	273.341	0	0
PHYBL_139082T0	702	444.105	0	0
PHYBL_139083T0	2100	1706.07	1	0.0048359
PHYBL_139088T0	1065	807.05	0	0
PHYBL_139091T0	1200	863.917	1	0.00954995
PHYBL_139095T0	234	39.7874	0	0
PHYBL_139104T0	447	190.424	0	0
PHYBL_139109T0	282	57.4213	0	0
PHYBL_139114T0	1317	1059.05	0	0
PHYBL_139117T0	576	318.216	0	0
PHYBL_139130T0	978	648.126	2.76864	0.0352436
PHYBL_139140T0	744	486.096	0	0
PHYBL_139150T0	1848	1454.6	588	3.33509
PHYBL_139152T0	357	107.781	1729	132.351
PHYBL_139164T0	222	37.3423	0	0
PHYBL_139165T0	426	170.152	120	5.8186
PHYBL_139168T0	1812	1500.77	414	2.27593
PHYBL_139169T0	462	205.1	965	38.8182
PHYBL_139170T0	1752	1483.12	6174	34.345
PHYBL_139186T0	264	49.2215	177	29.6682
PHYBL_139196T0	1740	1391.66	279	1.65403
PHYBL_139202T0	771	507.077	439	7.14273
PHYBL_139205T0	255	45.9671	38	6.8204
PHYBL_139217T0	312	74.5738	182	20.1353
PHYBL_139219T0	1503	1158.16	497	3.54046
