target_id	length	eff_length	est_counts	tpm
PHYBL_143541T0	396	155.871	12.447	1.27087
PHYBL_143544T0	1017	690.623	165	3.80231
PHYBL_143545T0	888	644.798	0	0
PHYBL_143546T0	897	653.798	0	0
PHYBL_143550T0	582	338.871	0	0
PHYBL_143551T0	3132	2796.92	51.0646	0.290566
PHYBL_143563T0	738	481.989	1993	65.8074
PHYBL_143569T0	1722	1310.94	248	3.01075
PHYBL_143570T0	879	574.706	149	4.12615
PHYBL_143571T0	633	456.68	6835	238.194
PHYBL_143578T0	462	219.506	139	10.078
PHYBL_143585T0	786	519.191	603	18.4839
PHYBL_143594T0	303	79.7455	10	1.99572
PHYBL_143598T0	234	45.7672	333	115.796
PHYBL_143599T0	477	234.305	26	1.76602
PHYBL_143601T0	393	153.049	4	0.415944
PHYBL_143602T0	780	479.466	250	8.29825
PHYBL_143604T0	2115	1854.51	2162.43	18.5574
PHYBL_143605T0	327	96.6211	15	2.47072
PHYBL_143607T0	2613	2466.94	1630	10.5156
PHYBL_143616T0	918	674.798	0	0
PHYBL_143619T0	780	536.798	0	0
PHYBL_143622T0	2001	1757.78	0	0
PHYBL_143627T0	717	473.807	0	0
PHYBL_143631T0	438	196.035	0	0
PHYBL_143634T0	576	332.894	0	0
PHYBL_143650T0	1722	1365.37	1121	13.0665
PHYBL_143653T0	933	646.683	336	8.26899
PHYBL_143661T0	2706	2304.38	1511	10.4356
PHYBL_143662T0	249	51.1633	32	9.95397
PHYBL_143665T0	555	270.962	56	3.28915
PHYBL_143676T0	1068	809.779	722	14.1898
PHYBL_143680T0	1872	1462.18	32	0.3483
PHYBL_143681T0	1851	1432.21	36	0.400038
PHYBL_143689T0	342	108.473	16	2.34748
PHYBL_143691T0	891	638.662	384	9.56897
PHYBL_143696T0	210	39.7171	0	0
PHYBL_143703T0	1464	1100.78	443	6.40483
PHYBL_143706T0	234	45.7672	18	6.25925
PHYBL_143707T0	1623	1347.5	3504	41.3848
PHYBL_143708T0	576	310.686	1	0.0512252
PHYBL_143709T0	1011	767.775	0	0
PHYBL_143710T0	336	103.617	185	28.4149
PHYBL_143719T0	882	581.411	485	13.2759
PHYBL_143727T0	219	41.7152	0	0
PHYBL_143734T0	2796	2341.87	685	4.65514
PHYBL_143736T0	1383	1016.16	15	0.234928
PHYBL_143746T0	186	37.1792	0	0
PHYBL_143747T0	777	533.807	0	0
PHYBL_143754T0	543	299.984	0	0
PHYBL_143755T0	1026	782.775	0	0
PHYBL_143756T0	411	170.04	1	0.0935952
PHYBL_143757T0	447	204.781	0	0
PHYBL_143764T0	930	686.798	0	0
PHYBL_143767T0	453	210.638	7.59483	0.573832
PHYBL_14376T0	1074	839.382	136	2.5786
PHYBL_143773T0	1788	1544.78	0	0
PHYBL_143775T0	978	734.775	0	0
PHYBL_143778T0	3033	2789.78	0	0
PHYBL_143784T0	399	158.643	26	2.60829
PHYBL_143787T0	714	436.629	191	6.96187
PHYBL_143789T0	579	298.697	319	16.9967
PHYBL_143794T0	282	66.945	0	0
PHYBL_143796T0	903	659.798	0	0
PHYBL_143803T0	252	52.2473	0	0
PHYBL_143809T0	780	536.798	0	0
PHYBL_143815T0	315	87.8777	0	0
PHYBL_143817T0	966	722.775	0	0
PHYBL_143819T0	579	335.871	0	0
PHYBL_143822T0	2409	2009.23	1	0.00792093
PHYBL_143823T0	573	329.899	0	0
PHYBL_143826T0	441	198.926	0	0
PHYBL_143828T0	333	101.244	10	1.57194
PHYBL_143835T0	1701	1471.51	413	4.46675
PHYBL_143846T0	1701	1351.57	8	0.0942011
PHYBL_143849T0	237	46.6108	523	178.575
PHYBL_143850T0	468	225.428	1289	91.0019
PHYBL_143852T0	153	37.6923	0	0
PHYBL_143858T0	1263	951.398	70	1.17096
PHYBL_143860T0	1086	784.898	437	8.8608
PHYBL_143865T0	204	39.0629	0	0
PHYBL_143867T0	1770	1501.64	7502	79.5089
PHYBL_143872T0	1935	1570.98	632	6.40254
PHYBL_143887T0	2730	2402.82	78	0.516628
PHYBL_143898T0	2652	2196.72	29	0.210101
PHYBL_143899T0	1173	898.984	72	1.27463
PHYBL_143906T0	798	554.798	0	0
PHYBL_143907T0	567	326.903	6	0.292104
PHYBL_14390T0	1647	1390.6	2117	24.2283
PHYBL_143911T0	777	533.807	0	0
PHYBL_143916T0	873	629.798	0	0
PHYBL_143917T0	375	136.566	0	0
PHYBL_143922T0	417	175.752	0	0
PHYBL_143923T0	1308	916.574	1	0.0173635
PHYBL_143924T0	1422	1178.78	0	0
PHYBL_143926T0	906	662.798	0	0
PHYBL_143934T0	702	458.807	0	0
PHYBL_143936T0	630	386.842	0	0
PHYBL_143937T0	2190	1946.78	0	0
PHYBL_143943T0	522	279.032	0	0
PHYBL_143948T0	786	491.125	0.574584	0.0186194
PHYBL_143955T0	858	614.798	0	0
PHYBL_143959T0	1125	787.528	1	0.0202087
PHYBL_14395T0	2463	2205.18	172	1.24133
PHYBL_143961T0	1800	1444.29	1.07334	0.0118274
PHYBL_143962T0	1062	811.592	0	0
PHYBL_143964T0	1704	1460.78	0	0
PHYBL_143966T0	426	184.391	0	0
PHYBL_143967T0	552	290.87	13	0.711295
PHYBL_143969T0	1362	1118.78	0	0
PHYBL_143970T0	2706	2462.78	0	0
PHYBL_143977T0	906	662.798	0	0
PHYBL_143978T0	1515	1142.12	1	0.0139345
PHYBL_143979T0	1032	712.12	1.02022	0.0228004
PHYBL_143980T0	507	264.104	0	0
PHYBL_143982T0	972	709.187	8.52684	0.191351
PHYBL_143988T0	1323	957.925	39.7071	0.659692
PHYBL_144000T0	1452	1159.26	232	3.18502
PHYBL_144004T0	228	43.9395	293	106.125
PHYBL_144014T0	237	46.6108	742	253.351
PHYBL_144017T0	966	702.261	1075	24.3621
PHYBL_144019T0	342	108.473	273	40.0539
PHYBL_144025T0	375	136.566	351	40.9043
PHYBL_144026T0	717	402.655	713	28.1813
PHYBL_144034T0	2031	1663.37	1660	15.8827
PHYBL_144037T0	717	422.52	583	21.9597
PHYBL_144045T0	474	231.336	4158	286.052
PHYBL_144046T0	447	204.781	0	0
PHYBL_144061T0	3438	3053.3	241.169	1.25706
PHYBL_144064T0	1434	1127.85	31	0.437438
PHYBL_144081T0	366	128.618	0	0
PHYBL_144083T0	285	68.6591	30	6.95389
PHYBL_144087T0	1821	1475.53	442	4.76737
PHYBL_144110T0	1422	1074.81	249	3.68701
PHYBL_14411T0	1212	902.146	1498	26.4265
PHYBL_144122T0	807	520.149	59	1.80521
PHYBL_144124T0	495	252.164	3337	210.609
PHYBL_144125T0	294	74.0298	2007	431.465
PHYBL_144127T0	174	37.3712	0	0
PHYBL_144130T0	1788	1496.29	409	4.35024
PHYBL_144137T0	282	66.945	0	0
PHYBL_144139T0	639	419.936	126	4.77521
PHYBL_144159T0	246	50.0147	0	0
PHYBL_144162T0	525	282.032	0	0
PHYBL_144164T0	816	572.798	0	0
PHYBL_144165T0	2451	2207.78	0	0
PHYBL_144167T0	936	594.398	21	0.562272
PHYBL_144168T0	576	319.412	38.4735	1.91697
PHYBL_144169T0	780	536.798	0	0
PHYBL_144174T0	429	187.288	0	0
PHYBL_144176T0	2718	2474.78	0	0
PHYBL_144179T0	213	40.3927	0	0
PHYBL_144180T0	765	521.807	0	0
PHYBL_144181T0	585	341.86	0	0
PHYBL_144182T0	372	133.885	0	0
PHYBL_144188T0	558	314.953	0	0
PHYBL_144189T0	408	167.219	0	0
PHYBL_144190T0	981	737.775	0	0
PHYBL_144191T0	1962	1718.78	0	0
PHYBL_144193T0	363	126.06	2.68842	0.339411
PHYBL_144199T0	795	551.798	0	0
PHYBL_144204T0	459	216.546	0	0
PHYBL_144210T0	792	548.798	0	0
PHYBL_144211T0	2358	2114.78	0	0
PHYBL_144221T0	276	63.688	0	0
PHYBL_144223T0	306	81.7034	0	0
PHYBL_144226T0	168	36.8571	0	0
PHYBL_144229T0	468	225.428	0	0
PHYBL_144239T0	192	37.645	0	0
PHYBL_144241T0	972	707.193	7	0.157531
PHYBL_144245T0	501	258.122	0	0
PHYBL_144247T0	567	323.932	0	0
PHYBL_144251T0	462	219.506	0	0
PHYBL_144254T0	1647	1379.99	2.68058	0.0309141
PHYBL_144278T0	399	158.643	78.8648	7.91162
PHYBL_144282T0	285	68.6591	155	35.9284
PHYBL_144283T0	360	123.476	450	58.0008
PHYBL_144287T0	1011	713.234	155	3.45863
PHYBL_14428T0	1326	1094.74	4	0.0581505
PHYBL_144291T0	1230	966.249	37	0.609421
PHYBL_144304T0	639	395.836	0	0
PHYBL_144305T0	327	96.6211	0	0
PHYBL_144311T0	354	118.349	392	52.714
PHYBL_144317T0	2937	2513.9	282	1.78528
PHYBL_144321T0	828	584.798	0	0
PHYBL_144322T0	1080	938.12	14.3526	0.243487
PHYBL_144334T0	204	39.0629	4542	1850.49
PHYBL_144336T0	2643	2261.88	8	0.0562892
PHYBL_144338T0	1383	1138.93	3.58449	0.0500883
PHYBL_144346T0	513	272.035	25	1.46258
PHYBL_144355T0	594	344.117	176	8.13976
PHYBL_144359T0	774	518.234	189	5.80418
PHYBL_144362T0	240	47.6036	146	48.811
PHYBL_144364T0	915	641.518	284	7.04554
PHYBL_144365T0	477	234.305	315	21.396
PHYBL_144372T0	1260	953.854	132	2.2024
PHYBL_144376T0	2265	1858.21	4	0.0342587
PHYBL_144377T0	1047	725.979	62	1.35916
PHYBL_144378T0	351	115.889	528	72.5095
PHYBL_144381T0	1026	782.775	0	0
PHYBL_144382T0	1416	1100.16	101	1.46106
PHYBL_144386T0	555	262.168	150.765	9.15223
PHYBL_144389T0	204	39.0629	4	1.62967
PHYBL_144393T0	1269	1008.61	37	0.583829
PHYBL_144394T0	321	92.24	1	0.172538
PHYBL_144400T0	258	54.8564	103	29.8824
PHYBL_144401T0	1248	1059.06	8165	122.698
PHYBL_144404T0	1566	1432.88	406	4.50942
PHYBL_144405T0	1446	1092.06	780	11.3672
PHYBL_144408T0	492	249.172	319	20.3749
PHYBL_144409T0	534	254.734	19	1.18705
PHYBL_144411T0	255	53.5603	1188	353.003
PHYBL_144414T0	1848	1511.61	117	1.23183
PHYBL_144418T0	327	96.6211	6	0.988289
PHYBL_144435T0	702	427.043	43	1.60251
PHYBL_144439T0	654	450.284	2199.59	77.7429
PHYBL_144459T0	192	37.645	1	0.422763
PHYBL_144460T0	900	667.775	451	10.7486
PHYBL_144471T0	378	139.275	0	0
PHYBL_144492T0	936	677.705	878	20.6186
PHYBL_144509T0	666	422.822	0	0
PHYBL_144521T0	258	54.8564	60	17.4072
PHYBL_144534T0	1653	1237.07	1.02154	0.0131422
PHYBL_144535T0	780	536.798	0	0
PHYBL_144538T0	927	683.798	0	0
PHYBL_144539T0	891	647.798	0	0
PHYBL_144545T0	699	390.575	99	4.034
PHYBL_144546T0	174	37.3712	0	0
PHYBL_144547T0	462	219.506	0	0
PHYBL_144548T0	1707	1463.78	0	0
PHYBL_144549T0	2526	2282.78	0	0
PHYBL_144550T0	498	255.13	0	0
PHYBL_144551T0	438	196.035	0	0
PHYBL_144552T0	1710	1283.36	11	0.136411
PHYBL_144555T0	1191	903.498	15	0.264222
PHYBL_144559T0	390	150.274	10	1.05906
PHYBL_144560T0	1218	1014.42	9	0.141198
PHYBL_144575T0	1542	1217.33	5	0.0653682
PHYBL_144584T0	2127	1883.78	0	0
PHYBL_14458T0	483	240.254	101	6.69046
PHYBL_144593T0	996	634.103	840	21.0826
PHYBL_144595T0	861	542.396	218	6.39653
PHYBL_144597T0	897	575.75	60	1.65853
PHYBL_144608T0	1038	817.803	18.2112	0.354402
PHYBL_144610T0	480	237.278	0	0
PHYBL_144611T0	846	528.033	406	12.2368
PHYBL_144612T0	201	38.5155	1441	595.433
PHYBL_144618T0	204	39.0629	4	1.62967
PHYBL_144620T0	1281	1000.83	147	2.33755
PHYBL_144625T0	2682	2354.39	8	0.0540774
PHYBL_144631T0	540	281.371	178	10.0681
PHYBL_144634T0	1053	751.111	1086	23.0107
PHYBL_144636T0	696	438.069	717	26.0484
PHYBL_144644T0	2154	1741.7	283	2.58594
PHYBL_144645T0	276	63.688	0	0
PHYBL_144652T0	2271	1892.74	49	0.412012
PHYBL_144657T0	903	594.559	41	1.09747
PHYBL_144658T0	399	158.643	86	8.62742
PHYBL_144663T0	1374	1075.81	24	0.355044
PHYBL_144674T0	177	36.9505	648.404	279.274
PHYBL_144679T0	945	709.596	97.7396	2.19212
PHYBL_144683T0	1653	1470.23	1.32623	0.0143561
PHYBL_144689T0	558	319.723	625	31.1108
PHYBL_144698T0	516	257.954	798	49.234
PHYBL_144702T0	1161	835.951	139	2.6463
PHYBL_144703T0	1314	1024.81	75	1.16472
PHYBL_144719T0	1611	1270.25	211	2.6436
PHYBL_144721T0	2040	1663.79	34	0.325226
PHYBL_144728T0	336	103.617	53	8.14048
PHYBL_144748T0	870	626.798	0	0
PHYBL_144749T0	1227	983.775	0	0
PHYBL_144755T0	741	497.807	0	0
PHYBL_144756T0	1140	896.775	0	0
PHYBL_144765T0	1929	1685.78	0	0
PHYBL_144773T0	540	296.989	0	0
PHYBL_144774T0	219	41.7152	0	0
PHYBL_144775T0	1317	968.578	3.40737	0.0559873
PHYBL_144776T0	717	473.807	0	0
PHYBL_144777T0	273	62.0618	0	0
PHYBL_144778T0	549	305.979	0	0
PHYBL_144781T0	366	128.618	2.39758	0.29667
PHYBL_144786T0	321	92.24	0	0
PHYBL_144789T0	834	590.798	0	0
PHYBL_144790T0	348	113.356	0	0
PHYBL_144791T0	843	599.798	0	0
PHYBL_144799T0	924	680.798	0	0
PHYBL_144801T0	2655	2411.78	0	0
PHYBL_144803T0	762	518.807	0	0
PHYBL_144804T0	423	181.513	0	0
PHYBL_144807T0	1284	1040.78	0	0
PHYBL_144808T0	903	659.798	0	0
PHYBL_144811T0	729	485.807	0	0
PHYBL_144813T0	825	581.798	0	0
PHYBL_144814T0	198	38.2098	0	0
PHYBL_144816T0	1485	1241.78	0	0
PHYBL_144818T0	741	497.807	0	0
PHYBL_144821T0	351	115.889	0	0
PHYBL_144823T0	1239	995.775	0	0
PHYBL_144825T0	447	204.781	0	0
PHYBL_144837T0	366	128.618	0	0
PHYBL_144839T0	968	724.775	0	0
PHYBL_144841T0	2913	2669.78	0	0
PHYBL_144844T0	318	90.0929	0	0
PHYBL_144850T0	1977	1733.78	0	0
PHYBL_144851T0	945	701.775	0	0
PHYBL_144852T0	300	77.865	0	0
PHYBL_144853T0	324	94.3934	0	0
PHYBL_144872T0	1302	950.212	83	1.39015
PHYBL_144877T0	1119	792.388	5	0.100424
PHYBL_144886T0	1326	1027.18	224	3.47062
PHYBL_144888T0	615	345.235	243	11.202
PHYBL_144900T0	711	414.978	17	0.651971
PHYBL_144905T0	192	37.645	0	0
PHYBL_144919T0	597	359.438	22	0.974099
PHYBL_144924T0	1740	1429.78	583	6.48941
PHYBL_144934T0	705	428.867	1672	62.0466
PHYBL_144942T0	2544	2042.38	491	3.82604
PHYBL_144943T0	993	711.321	27	0.604092
PHYBL_144948T0	1260	916.435	2478	43.0333
PHYBL_144953T0	231	44.7201	1166	414.954
PHYBL_144956T0	1296	1057.17	2	0.0301086
PHYBL_144957T0	960	684.203	3	0.0697817
PHYBL_144960T0	1173	930	2.02632	0.034676
PHYBL_144961T0	1149	914.853	15	0.260942
PHYBL_144969T0	285	68.6591	4	0.927185
PHYBL_144978T0	1173	801.375	4	0.0794381
PHYBL_144980T0	963	719.775	0	0
PHYBL_144981T0	1362	1118.78	0	0
PHYBL_144985T0	1623	1379.78	0	0
PHYBL_144987T0	924	680.798	0	0
PHYBL_144993T0	381	141.988	0	0
PHYBL_144995T0	564	320.942	0	0
PHYBL_144996T0	312	85.8083	0	0
PHYBL_144997T0	948	704.775	0	0
PHYBL_144999T0	180	37.2813	0	0
PHYBL_145003T0	630	386.842	0	0
PHYBL_145004T0	1254	1010.78	0	0
PHYBL_145006T0	534	291.008	0	0
PHYBL_145010T0	1077	833.775	0	0
PHYBL_145014T0	1164	920.775	0	0
PHYBL_145015T0	678	434.822	0	0
PHYBL_145016T0	1062	738.96	2	0.0430739
PHYBL_145021T0	1080	836.775	0	0
PHYBL_145023T0	4809	4205.53	45.5445	0.172354
PHYBL_145026T0	627	383.842	0	0
PHYBL_145028T0	1203	962.74	210	3.47148
PHYBL_145037T0	249	51.1633	4.05633	1.26177
PHYBL_145042T0	480	237.278	0	0
PHYBL_145045T0	1566	1169.96	1	0.013603
PHYBL_145046T0	1368	1124.78	0	0
PHYBL_145050T0	477	234.305	8.85572	0.601515
PHYBL_145052T0	372	133.885	7	0.832091
PHYBL_145058T0	588	310.199	54	2.7705
PHYBL_145061T0	597	318.67	33	1.64808
PHYBL_145075T0	342	108.473	0	0
PHYBL_145077T0	531	267.608	2740	162.951
PHYBL_145079T0	693	447.231	217	7.72204
PHYBL_145091T0	1293	998.54	288	4.5902
PHYBL_145094T0	339	106.023	32	4.80345
PHYBL_145095T0	273	62.0618	1	0.256437
PHYBL_145110T0	2961	2650.61	123	0.738524
PHYBL_145114T0	1323	1013.97	301	4.72437
PHYBL_145121T0	972	672.046	603	14.2798
PHYBL_145126T0	360	123.476	3556.29	458.373
PHYBL_145127T0	429	187.288	0	0
PHYBL_145128T0	1299	1055.78	0	0
PHYBL_145131T0	297	75.9005	61	12.7906
PHYBL_145132T0	1704	1557.13	349	3.56702
PHYBL_145134T0	1374	1130.78	0	0
PHYBL_145139T0	429	187.288	0	0
PHYBL_145140T0	1299	1055.78	0	0
PHYBL_145164T0	357	120.915	0	0
PHYBL_145165T0	429	187.288	0	0
PHYBL_145166T0	1149	905.775	0	0
PHYBL_145171T0	1041	747.929	1264	26.8962
PHYBL_145182T0	321	92.24	32	5.52122
PHYBL_145183T0	1902	1565.62	302	3.06991
PHYBL_145187T0	213	40.3927	0	0
PHYBL_145188T0	1890	1527.06	275	2.86604
PHYBL_145193T0	1794	1400.97	516	5.86173
PHYBL_145196T0	870	596.15	17.1626	0.458176
PHYBL_145211T0	1212	883.093	505	9.10101
PHYBL_145212T0	870	559.754	306	8.7002
PHYBL_145215T0	1086	874.63	10	0.181962
PHYBL_145220T0	1971	1749.21	452	4.11246
PHYBL_145231T0	348	113.356	596	83.677
PHYBL_145239T0	2451	2062.54	1011	7.80106
PHYBL_145255T0	1659	1317.54	1	0.0120793
PHYBL_145256T0	1545	1197.15	69	0.917291
PHYBL_145257T0	1272	1134.9	124.651	1.74801
PHYBL_145259T0	1641	1262.54	475.348	5.99197
PHYBL_145260T0	354	118.349	0	0
PHYBL_145262T0	219	41.7152	0	0
PHYBL_145263T0	1611	1240.46	481.652	6.17953
PHYBL_145268T0	270	60.5589	297	78.0519
PHYBL_145270T0	1779	1485.18	1391	14.9057
PHYBL_145276T0	258	54.8564	0	0
PHYBL_145285T0	2274	1854.42	211	1.81084
PHYBL_145288T0	1074	736.117	109	2.35659
PHYBL_145290T0	273	62.0618	421	107.96
PHYBL_145291T0	249	51.1633	111	34.5278
PHYBL_145295T0	603	301.47	346	18.2657
PHYBL_145297T0	1746	1417.9	122	1.36936
PHYBL_145299T0	1599	1355.78	0	0
PHYBL_145301T0	3519	3105.53	230	1.17868
PHYBL_145302T0	2856	2423.81	575	3.7755
PHYBL_145310T0	426	184.391	26	2.24408
PHYBL_145311T0	1425	1090.63	33	0.48155
PHYBL_145315T0	192	37.645	166	70.1787
PHYBL_145325T0	741	464.345	1281	43.9049
PHYBL_145327T0	7668	6995.16	1234.15	2.80785
PHYBL_145331T0	333	101.244	1	0.157194
PHYBL_145339T0	1017	794.191	836	16.7527
PHYBL_145345T0	378	139.275	6887	786.978
PHYBL_145348T0	1917	1571.3	340	3.4437
PHYBL_145366T0	258	54.8564	245	71.0794
PHYBL_145369T0	867	553.123	713	20.515
PHYBL_145375T0	738	517.657	684	21.029
PHYBL_145381T0	3219	2777.3	1116	6.39509
PHYBL_145394T0	1203	959.775	0	0
PHYBL_145398T0	1077	780.611	18.3268	0.373644
PHYBL_145399T0	378	139.275	0	0
PHYBL_145401T0	879	635.798	0	0
PHYBL_145404T0	1020	776.775	0	0
PHYBL_145408T0	327	96.6211	0	0
PHYBL_145412T0	966	722.775	0	0
PHYBL_145413T0	384	144.739	0	0
PHYBL_145414T0	456	213.603	0	0
PHYBL_145422T0	273	62.0618	0	0
PHYBL_145424T0	291	72.2391	0	0
PHYBL_145432T0	252	52.2473	0	0
PHYBL_145434T0	1197	953.775	0	0
PHYBL_145438T0	156	37.7652	0	0
PHYBL_145440T0	1035	759.046	18.9715	0.397775
PHYBL_145441T0	843	599.798	0	0
PHYBL_145443T0	510	267.082	110	6.5547
PHYBL_145444T0	843	556.831	5	0.142906
PHYBL_145445T0	1503	1388.82	3	0.0343778
PHYBL_145446T0	915	671.798	0	0
PHYBL_145448T0	180	37.2813	2	0.853776
PHYBL_145460T0	1473	1172.25	831	11.282
PHYBL_145473T0	1008	744.959	250	5.34087
PHYBL_145477T0	249	51.1633	5	1.55531
PHYBL_145478T0	429	187.288	0	0
PHYBL_145479T0	375	136.566	0	0
PHYBL_145485T0	195	37.9084	438	183.884
PHYBL_145487T0	3729	3602	855	3.7777
PHYBL_145488T0	1743	1462.67	697	7.58385
PHYBL_145493T0	615	349.665	13	0.591692
PHYBL_145497T0	225	43.2839	3	1.10306
PHYBL_145501T0	1320	984.993	2	0.0323148
PHYBL_145505T0	3009	2765.78	0	0
PHYBL_145506T0	366	128.618	120	14.8485
PHYBL_145508T0	912	645.602	0	0
PHYBL_145511T0	1329	1085.78	0	0
PHYBL_145514T0	921	677.798	0	0
PHYBL_145520T0	579	335.871	0	0
PHYBL_145521T0	378	139.275	0	0
PHYBL_145523T0	582	338.871	0	0
PHYBL_145529T0	507	264.104	0	0
PHYBL_145530T0	735	491.807	0	0
PHYBL_145536T0	690	527.708	0	0
PHYBL_145537T0	1926	1519.66	9	0.0942545
PHYBL_145538T0	1167	923.775	0	0
PHYBL_145548T0	1341	1119.77	1481	21.0489
PHYBL_145549T0	1395	1094.1	1772	25.7757
PHYBL_145551T0	3981	3553.02	162	0.725642
PHYBL_145552T0	1791	1357.59	143	1.67638
PHYBL_145553T0	2952	2504.67	66	0.419371
PHYBL_145554T0	801	531.863	334	9.99428
PHYBL_145564T0	591	332.428	3	0.143624
PHYBL_145565T0	2247	1924.76	29	0.239787
PHYBL_145566T0	411	170.04	0	0
PHYBL_145567T0	261	56.1174	0	0
PHYBL_145573T0	1065	761.893	45.9019	0.95883
PHYBL_145575T0	1392	1111.89	1.23121	0.0176228
PHYBL_145576T0	417	175.752	0	0
PHYBL_145577T0	2184	1940.78	0	0
PHYBL_145592T0	963	637.861	1	0.0249505
PHYBL_145600T0	873	629.798	0	0
PHYBL_145607T0	471	228.382	500	34.8428
PHYBL_145608T0	258	54.8564	830	240.8
PHYBL_14560T0	1143	842.56	165	3.11665
PHYBL_145613T0	960	672.538	325	7.69079
PHYBL_145614T0	882	606.278	329	8.63633
PHYBL_145616T0	432	190.209	2192	183.406
PHYBL_145618T0	201	38.5155	1063	439.24
PHYBL_145619T0	723	504.859	2	0.063047
PHYBL_145624T0	2604	2259.7	26	0.183116
PHYBL_145626T0	1401	1106.53	720	10.3555
PHYBL_145632T0	528	278.727	69	3.9398
PHYBL_145633T0	294	74.0298	0	0
PHYBL_145634T0	387	147.511	0	0
PHYBL_145637T0	390	150.274	0	0
PHYBL_145638T0	2106	1987.68	186	1.48926
PHYBL_145640T0	528	276.065	2	0.115299
PHYBL_145645T0	1692	1265.65	1.35661	0.0170588
PHYBL_145646T0	189	37.3201	511	217.913
PHYBL_145649T0	1692	1263.95	3.64339	0.0458754
PHYBL_145656T0	7527	7067.56	705	1.58754
PHYBL_145663T0	501	258.421	101	6.22011
PHYBL_145664T0	1800	1400.47	210	2.38645
PHYBL_145665T0	543	299.984	0	0
PHYBL_145668T0	735	491.807	0	0
PHYBL_145669T0	486	243.226	0	0
PHYBL_145673T0	486	243.226	0	0
PHYBL_145686T0	3420	3008.26	735	3.88846
PHYBL_145688T0	1716	1370.69	334	3.87803
PHYBL_145692T0	1440	1082.62	9.77269	0.143662
PHYBL_145695T0	411	170.04	59	5.52212
PHYBL_145705T0	999	770.279	1	0.0206613
PHYBL_145706T0	687	443.822	0	0
PHYBL_145707T0	1929	1553.59	3581.76	36.6914
PHYBL_145713T0	699	455.807	0	0
PHYBL_145718T0	153	37.6923	8	3.37786
PHYBL_145722T0	999	689.841	100	2.30704
PHYBL_145726T0	993	695.458	135	3.08935
PHYBL_145728T0	519	269.802	33	1.94659
PHYBL_145740T0	2031	1598.52	3	0.0298682
PHYBL_145743T0	738	468.033	731	24.8568
PHYBL_145746T0	1854	1435.87	271.469	3.00892
PHYBL_145747T0	330	98.9465	3	0.482531
PHYBL_145759T0	729	506.171	27.107	0.852294
PHYBL_145763T0	279	65.3547	732	178.254
PHYBL_145765T0	1521	1263.08	445	5.60706
PHYBL_145766T0	1047	744.541	4	0.085502
PHYBL_145768T0	1272	1102.49	141.155	2.03763
PHYBL_145772T0	639	395.836	0	0
PHYBL_145784T0	486	243.226	226	14.7878
PHYBL_145804T0	813	543.955	9.18761	0.268809
PHYBL_145805T0	3297	2817.85	422	2.38342
PHYBL_145809T0	876	597.593	340	9.05478
PHYBL_145826T0	1242	998.775	0	0
PHYBL_145827T0	372	133.885	0	0
PHYBL_145834T0	1065	823.449	429	8.29135
PHYBL_145835T0	2262	1831.83	308	2.6759
PHYBL_145850T0	246	50.0147	2	0.63641
PHYBL_145853T0	150	38.077	0	0
PHYBL_145855T0	756	493.904	56	1.80447
PHYBL_145857T0	1023	739.433	5	0.107616
PHYBL_145863T0	231	44.7201	21	7.47344
PHYBL_145866T0	813	539.554	437	12.89
PHYBL_145875T0	375	136.566	796	92.763
PHYBL_145877T0	489	246.205	1	0.0646409
PHYBL_145878T0	312	85.8083	0	0
PHYBL_145879T0	2271	1900.7	445	3.72606
PHYBL_145885T0	771	494.525	560	18.0221
PHYBL_145887T0	243	48.7618	0	0
PHYBL_145889T0	1746	1409.7	2	0.0225792
PHYBL_145894T0	3276	3055.17	302	1.57317
PHYBL_145900T0	2607	2231.99	690	4.91997
PHYBL_145908T0	1017	755.433	6.78036	0.142844
PHYBL_145909T0	372	133.885	0	0
PHYBL_145910T0	2304	2197.83	25.9278	0.187749
PHYBL_145916T0	456	213.603	2	0.149014
PHYBL_145935T0	1446	1225.21	1824	23.6929
PHYBL_145943T0	831	618.56	1	0.025729
PHYBL_145952T0	186	37.1792	2	0.85612
PHYBL_145960T0	1395	1151.78	0	0
PHYBL_145963T0	726	482.807	0	0
PHYBL_145964T0	399	158.643	0	0
PHYBL_145966T0	600	310.204	10	0.513048
PHYBL_145972T0	543	299.984	0	0
PHYBL_145975T0	684	440.822	0	0
PHYBL_145979T0	2250	2006.78	0	0
PHYBL_145980T0	495	252.164	0	0
PHYBL_145984T0	765	521.807	0	0
PHYBL_145987T0	1032	788.775	0	0
PHYBL_14598T0	1065	765.707	411	8.54248
PHYBL_145992T0	714	470.807	0	0
PHYBL_145993T0	762	518.807	0	0
PHYBL_145994T0	948	704.775	0	0
PHYBL_145997T0	1368	1124.78	0	0
PHYBL_146001T0	777	533.807	0	0
PHYBL_146017T0	591	347.849	0	0
PHYBL_14601T0	1143	875.966	203	3.68819
PHYBL_146020T0	1254	922.997	25	0.431067
PHYBL_146022T0	708	464.807	0	0
PHYBL_146025T0	861	617.798	0	0
PHYBL_146043T0	552	270.281	2	0.117766
PHYBL_146046T0	693	431.531	321	11.8385
PHYBL_146060T0	555	303.24	37.2286	1.95386
PHYBL_146063T0	1521	1152.22	598	8.25979
PHYBL_146066T0	984	694.229	564	12.9295
PHYBL_146068T0	228	43.9395	174	63.023
PHYBL_146069T0	825	592.66	2138	57.4126
